Metadata Signature: 0x2354 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 364
Stream name: #~ 4
DirectoryAddress: 3d0 Size: 4b0
Stream name: #Strings 12
DirectoryAddress: 880 Size: 21c
Stream name: #US 4
DirectoryAddress: a9c Size: 10
Stream name: #GUID 8
DirectoryAddress: aac Size: 1b0
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
345  0x00006254 0x00408054 6   8    .text   utf8    \t\b1º:N blocks=Basic Latin,Latin-1 Supplement
346  0x0000627a 0x0040807a 5   7    .text   utf8    @c0;Ň blocks=Basic Latin,Latin Extended-A
347  0x0000628c 0x0040808c 4   5    .text   ascii   izph
348  0x000062a9 0x004080a9 4   5    .text   ascii   Z?[#
349  0x000062da 0x004080da 4   7    .text   utf8    keеȧ blocks=Basic Latin,Cyrillic,Latin Extended-B
350  0x000062ff 0x004080ff 6   8    .text   utf8    @\nơ1}o blocks=Basic Latin,Latin Extended-B
351  0x0000630e 0x0040810e 4   6    .text   utf8    2{݁\f blocks=Basic Latin,Syriac
352  0x0000634e 0x0040814e 5   6    .text   ascii   !)LqA
353  0x0000635c 0x0040815c 4   5    .text   ascii   Y0-7
354  0x0000636f 0x0040816f 4   6    .text   utf8    2ȘY" blocks=Basic Latin,Latin Extended-B
355  0x000063f3 0x004081f3 4   5    .text   ascii   Qn'p
356  0x0000641d 0x0040821d 4   5    .text   ascii   9z|k
357  0x00006431 0x00408231 5   6    .text   ascii   c%i\a)
358  0x0000643d 0x0040823d 4   5    .text   ascii   A8iB
359  0x00006456 0x00408256 4   6    .text   utf8    fwnÆ blocks=Basic Latin,Latin-1 Supplement
360  0x00006482 0x00408282 5   7    .text   utf8    :Ñ}-n blocks=Basic Latin,Latin-1 Supplement
361  0x0000648f 0x0040828f 5   7    .text   utf8    Ϥ@""] blocks=Greek and Coptic,Basic Latin
362  0x000064b8 0x004082b8 4   6    .text   utf8    iǊ#6 blocks=Basic Latin,Latin Extended-B
363  0x000064eb 0x004082eb 4   5    .text   ascii   p2G\f
364  0x000064f8 0x004082f8 4   5    .text   ascii   @nLz
365  0x0000653c 0x0040833c 4   6    .text   utf8    ~Xjҏ blocks=Basic Latin,Cyrillic
366  0x00006564 0x00408364 6   7    .text   ascii   GY\vg\*
367  0x0000657c 0x0040837c 4   5    .text   ascii   Ja>h
368  0x00006626 0x00408426 6   7    .text   ascii   @d_I$g
369  0x00006641 0x00408441 4   5    .text   ascii   gR:}
370  0x00006658 0x00408458 4   5    .text   ascii   g5NA
371  0x00006687 0x00408487 4   6    .text   utf8    ˙<ED blocks=Spacing Modifier Letters,Basic Latin
372  0x0000669b 0x0040849b 9   11   .text   utf8    Ĭ(\f2~~f(E blocks=Latin Extended-A,Basic Latin
373  0x000066ae 0x004084ae 7   11   .text   utf8    oﾪ&x!ƈ` blocks=Basic Latin,Halfwidth and Fullwidth Forms,Latin Extended-B
374  0x00006759 0x00408559 4   5    .text   ascii   )d}F
375  0x00006760 0x00408560 5   7    .text   utf8    \bBՄ)} blocks=Basic Latin,Armenian
376  0x00006799 0x00408599 4   5    .text   ascii   kN\t4
377  0x000067a0 0x004085a0 8   11   .text   utf8    Ȳ?͗)\zqD blocks=Latin Extended-B,Basic Latin,Combining Diacritical Marks
378  0x0000680d 0x0040860d 4   5    .text   ascii   WBX$
379  0x00006826 0x00408626 9   10   .text   ascii   PCub<L-j9
380  0x00006833 0x00408633 4   6    .text   utf8    FA>Џ blocks=Basic Latin,Cyrillic
381  0x0000683a 0x0040863a 4   5    .text   ascii   Cq&3
382  0x00006843 0x00408643 4   6    .text   utf8    \n\f߲0 blocks=Basic Latin,NKo
383  0x000068a2 0x004086a2 5   6    .text   ascii   ;\vYSr
384  0x000068c1 0x004086c1 4   5    .text   ascii   ?f\a9
385  0x000068d4 0x004086d4 4   5    .text   ascii   ):A.
386  0x000068f7 0x004086f7 4   5    .text   ascii   ?67f
387  0x000068fc 0x004086fc 5   6    .text   ascii   c_t1+
388  0x0000696e 0x0040876e 4   5    .text   ascii   >;*n
389  0x000069c6 0x004087c6 4   5    .text   ascii   [E29
390  0x00006a08 0x00408808 4   5    .text   ascii   *Due
391  0x00006a0d 0x0040880d 4   6    .text   utf8    ښds$ blocks=Arabic,Basic Latin
392  0x00006a1f 0x0040881f 4   5    .text   ascii   !om\f
393  0x00006a7e 0x0040887e 4   5    .text   ascii   L\tOJ
394  0x00006ac5 0x004088c5 4   5    .text   ascii    qO&
395  0x00006ae1 0x004088e1 4   5    .text   ascii   CZ+J
396  0x00006af5 0x004088f5 4   5    .text   ascii   \f\f*`
397  0x00006b04 0x00408904 6   7    .text   ascii   bw\v["{
398  0x00006b68 0x00408968 5   9    .text   utf8    \"\n庆5 blocks=Basic Latin,CJK Unified Ideographs
399  0x00006b83 0x00408983 6   7    .text   ascii   x0Wj*i
400  0x00006be2 0x004089e2 5   7    .text   utf8    83FLݟ blocks=Basic Latin,Arabic Supplement
401  0x00006bfd 0x004089fd 5   6    .text   ascii   \vMp:H
402  0x00006c26 0x00408a26 4   8    .text   utf8    JاțǸ blocks=Basic Latin,Arabic,Latin Extended-B
403  0x00006c3a 0x00408a3a 4   5    .text   ascii   wO5Z
404  0x00006c3f 0x00408a3f 6   7    .text   ascii   ?bhdo;
405  0x00006caa 0x00408aaa 4   5    .text   ascii   eViU
406  0x00006cd3 0x00408ad3 5   6    .text   ascii   "f;f*
407  0x00006cfc 0x00408afc 6   7    .text   ascii   R~M;=x
408  0x00006d05 0x00408b05 4   6    .text   utf8    9ԔET blocks=Basic Latin,Cyrillic Supplement
409  0x00006d0c 0x00408b0c 4   6    .text   utf8    V_˴u blocks=Basic Latin,Spacing Modifier Letters
410  0x00006d20 0x00408b20 4   8    .text   utf8    ]Ʊ紐a blocks=Basic Latin,Latin Extended-B,CJK Compatibility Ideographs
411  0x00006d28 0x00408b28 6   7    .text   ascii   a.aA#U
412  0x00006d36 0x00408b36 5   7    .text   utf8    &oͲKG blocks=Basic Latin,Greek and Coptic
413  0x00006e35 0x00408c35 5   6    .text   ascii   \vE~65
414  0x00006e40 0x00408c40 4   6    .text   utf8    UDъn blocks=Basic Latin,Cyrillic
415  0x00006ee9 0x00408ce9 4   6    .text   utf8    ϤC2W blocks=Greek and Coptic,Basic Latin
416  0x00006f19 0x00408d19 5   7    .text   utf8    7Zً~$ blocks=Basic Latin,Arabic
417  0x00006f92 0x00408d92 6   7    .text   ascii   5u-PQy
418  0x00006f99 0x00408d99 5   6    .text   ascii   7n4%_
419  0x00006fa8 0x00408da8 4   5    .text   ascii   c<Tc
420  0x00006fe8 0x00408de8 5   6    .text   ascii   rAuM#
421  0x00007032 0x00408e32 4   5    .text   ascii   s\rzt
422  0x00007043 0x00408e43 5   7    .text   utf8    ȹU+Y+ blocks=Latin Extended-B,Basic Latin
423  0x0000705e 0x00408e5e 4   6    .text   utf8    8˷u\ blocks=Basic Latin,Spacing Modifier Letters
424  0x00007076 0x00408e76 8   10   .text   utf8    z.^NaӸ+W blocks=Basic Latin,Cyrillic
425  0x0000708e 0x00408e8e 4   5    .text   ascii   &<?i
426  0x000070a3 0x00408ea3 5   6    .text   ascii   #1FV\v
427  0x000070d3 0x00408ed3 4   5    .text   ascii   GRLb
428  0x000070dc 0x00408edc 6   7    .text   ascii   m4[,#\a
429  0x00007143 0x00408f43 5   6    .text   ascii   &.)Nu
430  0x00007174 0x00408f74 4   5    .text   ascii   \n\b}f
431  0x000071e3 0x00408fe3 4   5    .text   ascii   h?\tj
432  0x00007253 0x00409053 4   6    .text   utf8    ˑ7eP blocks=Spacing Modifier Letters,Basic Latin
433  0x00007262 0x00409062 4   5    .text   ascii   9jq 
434  0x0000726f 0x0040906f 4   6    .text   utf8    .m̥w blocks=Basic Latin,Combining Diacritical Marks
435  0x00007298 0x00409098 5   6    .text   ascii   | L"q
436  0x000072a7 0x004090a7 4   5    .text   ascii   J_<_
437  0x000072b5 0x004090b5 4   5    .text   ascii   =W0^
438  0x000072f5 0x004090f5 7   10   .text   utf8    hǪWNҿ5f blocks=Basic Latin,Latin Extended-B,Cyrillic
439  0x00007324 0x00409124 4   5    .text   ascii   b%c2
440  0x0000735e 0x0040915e 4   5    .text   ascii    |jv
441  0x00007383 0x00409183 4   5    .text   ascii   VV\e;
442  0x000073b3 0x004091b3 4   6    .text   utf8    '\aMݶ blocks=Basic Latin,Arabic Supplement
443  0x000073df 0x004091df 6   7    .text   ascii   :lGRQj
444  0x00007412 0x00409212 5   6    .text   ascii   s!YcS
445  0x00007477 0x00409277 4   6    .text   utf8    sLӦp blocks=Basic Latin,Cyrillic
446  0x000074ab 0x004092ab 4   5    .text   ascii   O+?=
447  0x000074cf 0x004092cf 5   6    .text   ascii   3A\~A
448  0x000074ff 0x004092ff 6   7    .text   ascii   !9#0%9
449  0x0000752a 0x0040932a 8   10   .text   utf8    \n4_ѥm]B\n blocks=Basic Latin,Cyrillic
450  0x0000759e 0x0040939e 5   6    .text   ascii   2BBy~
451  0x000075d3 0x004093d3 4   6    .text   utf8    چ4+J blocks=Arabic,Basic Latin
452  0x00007632 0x00409432 4   6    .text   utf8    ļtti blocks=Latin Extended-A,Basic Latin
453  0x0000765e 0x0040945e 4   7    .text   utf8    y䔜YC blocks=Basic Latin,CJK Unified Ideographs Extension A
454  0x000076b9 0x004094b9 4   5    .text   ascii   g-)Y
455  0x00007736 0x00409536 4   5    .text   ascii   2Q$i
456  0x00007753 0x00409553 7   8    .text   ascii   [F!qgp\r
457  0x00007762 0x00409562 4   5    .text   ascii   Z\vMp
458  0x000077d3 0x004095d3 5   7    .text   utf8    \tAz)Ћ blocks=Basic Latin,Cyrillic
459  0x0000780f 0x0040960f 4   5    .text   ascii   '7a2
460  0x0000781d 0x0040961d 4   6    .text   utf8    |HƄO blocks=Basic Latin,Latin Extended-B
461  0x00007834 0x00409634 6   7    .text   ascii   C]0T:\t
462  0x000078df 0x004096df 4   6    .text   utf8    tZzһ blocks=Basic Latin,Cyrillic
463  0x000078fd 0x004096fd 4   5    .text   ascii   ?81F
464  0x0000790c 0x0040970c 5   6    .text   ascii   _B18%
465  0x00007938 0x00409738 4   5    .text   ascii   GhY=
466  0x00007947 0x00409747 4   5    .text   ascii    ST"
467  0x0000795e 0x0040975e 5   7    .text   utf8    KJ\bEڶ blocks=Basic Latin,Arabic
468  0x0000799b 0x0040979b 4   5    .text   ascii   H\f\2
469  0x000079c5 0x004097c5 4   6    .text   utf8    C-ի[ blocks=Basic Latin,Armenian
470  0x000079d1 0x004097d1 4   6    .text   utf8    #>Ӥ\ blocks=Basic Latin,Cyrillic
471  0x00007a65 0x00409865 5   7    .text   utf8    1e߮6T blocks=Basic Latin,NKo
472  0x00007a6f 0x0040986f 4   6    .text   utf8    ɖM,e blocks=IPA Extensions,Basic Latin
473  0x00007a89 0x00409889 5   6    .text   ascii   b('pp
474  0x00007a9f 0x0040989f 4   5    .text   ascii   1)Qt
475  0x00007acf 0x004098cf 5   7    .text   utf8    bY۩0\v blocks=Basic Latin,Arabic
476  0x00007b19 0x00409919 5   6    .text   ascii   N9R8Q
477  0x00007b25 0x00409925 4   5    .text   ascii   =\v3^
478  0x00007b4c 0x0040994c 4   6    .text   utf8    ·ho3 blocks=Greek and Coptic,Basic Latin
479  0x00007b54 0x00409954 6   7    .text   ascii   ]<|HX2
480  0x00007b75 0x00409975 5   6    .text   ascii   ^UXE\a
481  0x00007b8b 0x0040998b 7   9    .text   utf8    ?#^=ӐG$ blocks=Basic Latin,Cyrillic
482  0x00007bb9 0x004099b9 4   6    .text   utf8    l>Ɂc blocks=Basic Latin,Latin Extended-B
483  0x00007bc0 0x004099c0 4   5    .text   ascii   0?Z&
484  0x00007bcd 0x004099cd 5   7    .text   utf8    ya,4ɧ blocks=Basic Latin,IPA Extensions
485  0x00007bda 0x004099da 5   7    .text   utf8    beQT׃ blocks=Basic Latin,Hebrew
486  0x00007be6 0x004099e6 5   7    .text   utf8    1rҜ)m blocks=Basic Latin,Cyrillic
487  0x00007bf2 0x004099f2 8   10   .text   utf8    TVۧzwq4x blocks=Basic Latin,Arabic
488  0x00007c05 0x00409a05 4   5    .text   ascii   q?T\v
489  0x00007c1e 0x00409a1e 4   5    .text   ascii   E\t{9
490  0x00007c8d 0x00409a8d 4   6    .text   utf8    rb{ޏ blocks=Basic Latin,Thaana
491  0x00007cbb 0x00409abb 4   5    .text   ascii   [|?!
492  0x00007cc0 0x00409ac0 5   6    .text   ascii   2TmG$
493  0x00007ce5 0x00409ae5 5   6    .text   ascii   9-5'"
494  0x00007d2d 0x00409b2d 4   5    .text   ascii   .X;f
495  0x00007da3 0x00409ba3 5   7    .text   utf8    ڝgu\rB blocks=Arabic,Basic Latin
496  0x00007db1 0x00409bb1 5   6    .text   ascii   \ag-SB
497  0x00007e0b 0x00409c0b 8   9    .text   ascii   7WH\t-\r$o
498  0x00007e2d 0x00409c2d 5   7    .text   utf8    K;&oʂ blocks=Basic Latin,IPA Extensions
499  0x00007e5e 0x00409c5e 7   9    .text   utf8    V0Τa~TE blocks=Basic Latin,Greek and Coptic
500  0x00007e97 0x00409c97 4   6    .text   utf8    \ae۱f blocks=Basic Latin,Arabic
501  0x00007f39 0x00409d39 6   7    .text   ascii   W_!\vb|
502  0x00007f8f 0x00409d8f 5   8    .text   utf8    r-R$ъ blocks=Basic Latin,Cyrillic
503  0x00007fe4 0x00409de4 10  11   .text   ascii   s5z/R=(\a"I
504  0x00008017 0x00409e17 4   5    .text   ascii   Q,R=
505  0x00008049 0x00409e49 5   6    .text   ascii   Gmt\ 
506  0x0000806d 0x00409e6d 7   9    .text   utf8    <\vƲKXh@ blocks=Basic Latin,Latin Extended-B
507  0x00008082 0x00409e82 4   5    .text   ascii   p 5/
508  0x000080cf 0x00409ecf 4   5    .text   ascii   \bdL%
509  0x000080d9 0x00409ed9 5   6    .text   ascii   )5\t1.
510  0x000080e5 0x00409ee5 4   5    .text   ascii   q_E%
511  0x000080ee 0x00409eee 4   5    .text   ascii   p7b\
512  0x00008103 0x00409f03 5   6    .text   ascii   `WDhr
513  0x00008109 0x00409f09 4   6    .text   utf8    h'*à blocks=Basic Latin,Latin-1 Supplement
514  0x0000818c 0x00409f8c 4   5    .text   ascii   sp_A
515  0x00008198 0x00409f98 8   10   .text   utf8    h}~߉b'*p blocks=Basic Latin,NKo
516  0x000081c9 0x00409fc9 4   5    .text   ascii   ;4Qh
517  0x000081ce 0x00409fce 4   5    .text   ascii   \nKAt
518  0x00008203 0x0040a003 5   8    .text   utf8    ˪ǈY1R blocks=Spacing Modifier Letters,Latin Extended-B,Basic Latin
519  0x00008225 0x0040a025 4   7    .text   utf8    ߷ѢO( blocks=NKo,Cyrillic,Basic Latin
520  0x00008250 0x0040a050 5   6    .text   ascii   *q.{\e
521  0x00008265 0x0040a065 4   5    .text   ascii   P+%6
522  0x000082f2 0x0040a0f2 4   6    .text   utf8    c }ֿ blocks=Basic Latin,Hebrew
523  0x000082f8 0x0040a0f8 6   9    .text   utf8    m,wղɀ' blocks=Basic Latin,Armenian,Latin Extended-B
524  0x0000831e 0x0040a11e 5   6    .text   ascii   ,h?Za
525  0x00008348 0x0040a148 4   7    .text   utf8    )ݍVƖ blocks=Basic Latin,Syriac,Latin Extended-B
526  0x00008396 0x0040a196 4   5    .text   ascii   Uh]V
527  0x000083d3 0x0040a1d3 5   8    .text   utf8    =Nh+蝈 blocks=Basic Latin,CJK Unified Ideographs
528  0x00008401 0x0040a201 7   9    .text   utf8    &ی>xrK/ blocks=Basic Latin,Arabic
529  0x0000844c 0x0040a24c 4   5    .text   ascii   `nN-
530  0x000084cd 0x0040a2cd 5   6    .text   ascii   +\e,e`
531  0x000084d3 0x0040a2d3 7   8    .text   ascii   ~xeJ~r2
532  0x00008508 0x0040a308 5   8    .text   utf8    |^\ab扻 blocks=Basic Latin,CJK Unified Ideographs
533  0x00008517 0x0040a317 4   6    .text   utf8    kG\tܭ blocks=Basic Latin,Syriac
534  0x00008525 0x0040a325 4   5    .text   ascii   Vq]y
535  0x00008564 0x0040a364 6   7    .text   ascii   ue\e\vm\
536  0x0000859d 0x0040a39d 6   8    .text   utf8    q)LRG˵ blocks=Basic Latin,Spacing Modifier Letters
537  0x000085a5 0x0040a3a5 4   5    .text   ascii   E(V/
538  0x000085e7 0x0040a3e7 4   5    .text   ascii   x0d~
539  0x000085fe 0x0040a3fe 5   9    .text   utf8    Lض^咒t blocks=Basic Latin,Arabic,CJK Unified Ideographs
540  0x00008628 0x0040a428 4   5    .text   ascii   4^h{
541  0x00008665 0x0040a465 5   6    .text   ascii   yFe`o
542  0x0000866c 0x0040a46c 4   5    .text   ascii   bQrR
543  0x00008676 0x0040a476 7   9    .text   utf8    ŷzDY*R\n blocks=Latin Extended-A,Basic Latin
544  0x000086d0 0x0040a4d0 5   6    .text   ascii   Qt\a&\a
545  0x000086e4 0x0040a4e4 4   7    .text   utf8    ķƩ_. blocks=Latin Extended-A,Latin Extended-B,Basic Latin
546  0x00008737 0x0040a537 6   7    .text   ascii   Fo)J0w
547  0x00008746 0x0040a546 5   7    .text   utf8    jٲE@A blocks=Basic Latin,Arabic
548  0x00008786 0x0040a586 7   9    .text   utf8    n'M]\eĿ/ blocks=Basic Latin,Latin Extended-A
549  0x00008841 0x0040a641 7   9    .text   utf8    ʻo@j\t`@ blocks=Spacing Modifier Letters,Basic Latin
550  0x00008894 0x0040a694 4   5    .text   ascii   ;VJh
551  0x000088a0 0x0040a6a0 4   5    .text   ascii   \E64
552  0x000088e0 0x0040a6e0 5   6    .text   ascii   6@&wa
553  0x000088ee 0x0040a6ee 4   5    .text   ascii   \n_/-
554  0x00008922 0x0040a722 4   6    .text   utf8    ܭAW< blocks=Syriac,Basic Latin
555  0x00008944 0x0040a744 4   6    .text   utf8    V̵[h blocks=Basic Latin,Combining Diacritical Marks
556  0x00008972 0x0040a772 4   5    .text   ascii   4*TZ
557  0x00008993 0x0040a793 7   9    .text   utf8    FDU}ֿXl blocks=Basic Latin,Hebrew
558  0x000089ea 0x0040a7ea 4   5    .text   ascii   1<:/
559  0x00008a12 0x0040a812 5   7    .text   utf8    \t:%7Ò blocks=Basic Latin,Latin-1 Supplement
560  0x00008a65 0x0040a865 6   7    .text   ascii   \rIvW|\r
561  0x00008a6e 0x0040a86e 4   5    .text   ascii   CY3a
562  0x00008ab6 0x0040a8b6 5   6    .text   ascii   Zh0>8
563  0x00008abd 0x0040a8bd 6   8    .text   utf8    *[TƴZd blocks=Basic Latin,Latin Extended-B
564  0x00008af6 0x0040a8f6 6   7    .text   ascii   8,%yir
565  0x00008b00 0x0040a900 4   5    .text   ascii   [RUu
566  0x00008b27 0x0040a927 5   6    .text   ascii   C\nkYe
567  0x00008b31 0x0040a931 5   7    .text   utf8    bϧw5y blocks=Basic Latin,Greek and Coptic
568  0x00008b52 0x0040a952 4   5    .text   ascii   BAk?
569  0x00008ba8 0x0040a9a8 5   6    .text   ascii   A{e5z
570  0x00008bb3 0x0040a9b3 4   5    .text   ascii    ^_i
571  0x00008c04 0x0040aa04 5   6    .text   ascii   $_!~H
572  0x00008c0d 0x0040aa0d 4   7    .text   utf8    뫍D1R blocks=Hangul Syllables,Basic Latin
573  0x00008cc8 0x0040aac8 5   6    .text   ascii   R\nq=e
574  0x00008cf1 0x0040aaf1 4   6    .text   utf8    DCТ8 blocks=Basic Latin,Cyrillic
575  0x00008d30 0x0040ab30 9   11   .text   utf8    ROU$4@pGӹ blocks=Basic Latin,Cyrillic
576  0x00008d6e 0x0040ab6e 4   5    .text   ascii   Ac+I
577  0x00008d9a 0x0040ab9a 4   5    .text   ascii   oK%X
578  0x00008dd3 0x0040abd3 4   8    .text   utf8    Ç+廡j blocks=Latin-1 Supplement,Basic Latin,CJK Unified Ideographs
579  0x00008df9 0x0040abf9 4   5    .text   ascii   bC{|
580  0x00008e1d 0x0040ac1d 4   5    .text   ascii   `!A$
581  0x00008e3c 0x0040ac3c 4   5    .text   ascii   g`'K
582  0x00008e4c 0x0040ac4c 4   6    .text   utf8    s2nǴ blocks=Basic Latin,Latin Extended-B
583  0x00008e78 0x0040ac78 6   7    .text   ascii   >Vfa\bA
584  0x00008ead 0x0040acad 4   5    .text   ascii   Csh+
585  0x00008eda 0x0040acda 4   5    .text   ascii   \eh)[
586  0x00008ef4 0x0040acf4 5   6    .text   ascii   [lT e
587  0x00008f08 0x0040ad08 6   8    .text   utf8    oܘ[Q"J blocks=Basic Latin,Syriac
588  0x00008f13 0x0040ad13 4   6    .text   utf8    ExӵR blocks=Basic Latin,Cyrillic
589  0x00008f30 0x0040ad30 5   6    .text   ascii   /P\no(
590  0x00008f58 0x0040ad58 4   5    .text   ascii   K\b\b:
591  0x00008f74 0x0040ad74 4   5    .text   ascii   {Y\v[
592  0x00008f8e 0x0040ad8e 4   7    .text   utf8    ΗѤ?& blocks=Greek and Coptic,Cyrillic,Basic Latin
593  0x00008fa2 0x0040ada2 4   5    .text   ascii   ] Ix
594  0x00008fb6 0x0040adb6 5   6    .text   ascii   \nL(Ei
595  0x00008fdd 0x0040addd 4   5    .text   ascii   rlC;
596  0x00008ffe 0x0040adfe 4   5    .text   ascii   Y4@"
597  0x0000904c 0x0040ae4c 5   6    .text   ascii   uvlKQ
598  0x000090bb 0x0040aebb 4   5    .text   ascii   rr~4
599  0x00009111 0x0040af11 5   6    .text   ascii   `j>f\a
600  0x0000912f 0x0040af2f 6   7    .text   ascii   z:\aHUv
601  0x00009144 0x0040af44 5   6    .text   ascii   1$4[L
602  0x0000914e 0x0040af4e 5   6    .text   ascii   d\tNWK
603  0x00009209 0x0040b009 5   6    .text   ascii   .x4:`
604  0x0000928a 0x0040b08a 6   8    .text   utf8    N9O\nґ< blocks=Basic Latin,Cyrillic
605  0x000092b9 0x0040b0b9 4   5    .text   ascii   xJ|Z
606  0x000092e8 0x0040b0e8 6   7    .text   ascii   \j*XVx
607  0x00009302 0x0040b102 4   5    .text   ascii   :Xa%
608  0x0000931b 0x0040b11b 9   10   .text   ascii   KbV^Wjl_,
609  0x0000937d 0x0040b17d 4   5    .text   ascii   hw>*
610  0x00009392 0x0040b192 4   5    .text   ascii   Nhg>
611  0x000093b4 0x0040b1b4 4   6    .text   utf8    ͺ Nr blocks=Greek and Coptic,Basic Latin
612  0x000093ef 0x0040b1ef 5   8    .text   utf8    UU췷W\a blocks=Basic Latin,Hangul Syllables
613  0x0000940c 0x0040b20c 5   6    .text   ascii   QQ\r@\e
614  0x0000941e 0x0040b21e 5   6    .text   ascii   ,Y\B~
615  0x0000943a 0x0040b23a 5   6    .text   ascii   |N\n[{
616  0x00009441 0x0040b241 4   6    .text   utf8    ZʹJ? blocks=Basic Latin,Greek and Coptic
617  0x00009478 0x0040b278 5   7    .text   utf8    w%Ԏ]\n blocks=Basic Latin,Cyrillic Supplement
618  0x000094de 0x0040b2de 5   6    .text   ascii   D=]`]
619  0x000094ea 0x0040b2ea 4   6    .text   utf8    ZM3ţ blocks=Basic Latin,Latin Extended-A
620  0x000094f9 0x0040b2f9 4   5    .text   ascii   spfR
621  0x00009503 0x0040b303 5   8    .text   utf8    rĿ3pħ blocks=Basic Latin,Latin Extended-A
622  0x0000954e 0x0040b34e 4   5    .text   ascii   N~[n
623  0x00009555 0x0040b355 5   6    .text   ascii   ^($Z0
624  0x0000956f 0x0040b36f 5   6    .text   ascii   by0;a
625  0x00009582 0x0040b382 4   5    .text   ascii   =`}E
626  0x000095a6 0x0040b3a6 4   5    .text   ascii   \r7hs
627  0x00009601 0x0040b401 4   5    .text   ascii   nxN`
628  0x00009617 0x0040b417 5   6    .text   ascii   K&,bH
629  0x0000962f 0x0040b42f 5   6    .text   ascii   (f_Cy
630  0x00009667 0x0040b467 4   5    .text   ascii   PJb\
631  0x00009689 0x0040b489 5   7    .text   utf8    HkmM׀ blocks=Basic Latin,Hebrew
632  0x0000969a 0x0040b49a 4   5    .text   ascii   g!;E
633  0x000096b8 0x0040b4b8 5   6    .text   ascii   )%F>5
634  0x000096fb 0x0040b4fb 5   6    .text   ascii   mDh;P
635  0x0000972f 0x0040b52f 4   5    .text   ascii   vw\bX
636  0x00009738 0x0040b538 6   7    .text   ascii   %oUx/{
637  0x00009747 0x0040b547 4   5    .text   ascii   iI~`
638  0x00009764 0x0040b564 4   7    .text   utf8    WD\n湯 blocks=Basic Latin,CJK Unified Ideographs
639  0x00009778 0x0040b578 4   5    .text   ascii   W$k@
640  0x0000979f 0x0040b59f 4   5    .text   ascii   ~ncj
641  0x000097c0 0x0040b5c0 4   5    .text   ascii   OaJp
642  0x000097f1 0x0040b5f1 4   6    .text   utf8    ПFZw blocks=Cyrillic,Basic Latin
643  0x0000980a 0x0040b60a 4   6    .text   utf8    $ڿx^ blocks=Basic Latin,Arabic
644  0x00009813 0x0040b613 6   8    .text   utf8    \b{ݡkR@ blocks=Basic Latin,Arabic Supplement
645  0x0000983f 0x0040b63f 5   6    .text   ascii   '6\n2J
