[Strings]
nth   paddr      vaddr       len  size section  type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d  41   42            ascii   !This program cannot be run in DOS mode.$
416   0x0000623e 0x140006e3e 18   19   .text    ascii   *p[[[[[[[[[[[[[[[[
417   0x00006284 0x140006e84 4    6    .text    utf8    ܵ6_w blocks=Syriac,Basic Latin
418   0x000062c8 0x140006ec8 5    7    .text    utf8    Ȃ4~o% blocks=Latin Extended-B,Basic Latin
419   0x00006303 0x140006f03 5    6    .text    ascii   'bQvE
420   0x00006356 0x140006f56 5    6    .text    ascii   W}9D*
421   0x0000638a 0x140006f8a 4    5    .text    ascii   U2>\f
422   0x000063a4 0x140006fa4 6    8    .text    utf8    ͦU\f2>Y blocks=Combining Diacritical Marks,Basic Latin
423   0x000063d7 0x140006fd7 5    6    .text    ascii   \a\b\t\n\v
424   0x00006400 0x140007000 75   76   .text    ascii   Vector Permutation AES for x86_64/SSSE3, Mike Hamburg (Stanford University)
425   0x00006480 0x140007080 12   13   .text    ascii   VWSUATAUAVAW
426   0x00006533 0x140007133 4    5    .text    ascii   T$ L
427   0x00006538 0x140007138 4    5    .text    ascii   \$(L
428   0x0000653d 0x14000713d 4    5    .text    ascii   d$0H
429   0x00006555 0x140007155 12   13   .text    ascii   A_A^A]A\][_^
430   0x00006582 0x140007182 4    5    .text    ascii   |$\bH
431   0x0000659b 0x14000719b 4    5    .text    ascii   D$(L
432   0x000065a0 0x1400071a0 4    5    .text    ascii   L$0E
433   0x000065d2 0x1400071d2 15   16   .text    ascii   nl$8SUATAUAVAWI
434   0x0000679b 0x14000739b 5    6    .text    ascii   D$@fA
435   0x000067a2 0x1400073a2 5    6    .text    ascii   L$PfA
436   0x000067a9 0x1400073a9 5    6    .text    ascii   T$`fA
437   0x000067b9 0x1400073b9 4    5    .text    ascii   \$pf
438   0x000067dd 0x1400073dd 4    5    .text    ascii   bpfA
439   0x00006864 0x140007464 5    6    .text    ascii   o$$fA
440   0x00006871 0x140007471 6    7    .text    ascii   oT$ fA
441   0x00006881 0x140007481 6    7    .text    ascii   o\$0fA
442   0x00006a34 0x140007634 6    7    .text    ascii   oT$ fA
443   0x00006a3b 0x14000763b 5    6    .text    ascii   o\$0f
444   0x00006a65 0x140007665 6    7    .text    ascii   oD$@fA
445   0x00006a6c 0x14000766c 6    7    .text    ascii   oL$PfA
446   0x00006a73 0x140007673 6    7    .text    ascii   oT$`fA
447   0x00006a7a 0x14000767a 5    6    .text    ascii   o\$pf
448   0x00006aed 0x1400076ed 4    5    .text    ascii   T$\bI
449   0x00006c1c 0x14000781c 4    5    .text    ascii   |$\bH
450   0x00006c42 0x140007842 4    5    .text    ascii   |$\bH
451   0x00006c5b 0x14000785b 4    5    .text    ascii   D$(L
452   0x00006c60 0x140007860 5    6    .text    ascii   L$0gH
453   0x00006c7b 0x14000787b 12   13   .text    ascii   SUATAUAVAWgA
454   0x00006d50 0x140007950 4    5    .text    ascii   |$\bH
455   0x00006d66 0x140007966 4    5    .text    ascii   nh8H
456   0x00006eda 0x140007ada 5    6    .text    ascii   D$@fA
457   0x00006ee1 0x140007ae1 5    6    .text    ascii   L$PfA
458   0x00006ee8 0x140007ae8 5    6    .text    ascii   T$`fA
459   0x00006ef8 0x140007af8 4    5    .text    ascii   \$pf
460   0x00006f1c 0x140007b1c 4    5    .text    ascii   bpfA
461   0x00006fa3 0x140007ba3 5    6    .text    ascii   o$$fA
462   0x00006fb0 0x140007bb0 6    7    .text    ascii   oT$ fA
463   0x00006fc0 0x140007bc0 6    7    .text    ascii   o\$0fA
464   0x00007010 0x140007c10 4    5    .text    ascii   |$@M
465   0x00007032 0x140007c32 4    5    .text    ascii   t$HI
466   0x00007117 0x140007d17 4    5    .text    ascii   D>\bH
467   0x000071c7 0x140007dc7 4    5    .text    ascii   \f\tH1
468   0x0000727f 0x140007e7f 6    7    .text    ascii   oT$ fA
469   0x00007286 0x140007e86 5    6    .text    ascii   o\$0f
470   0x000072b0 0x140007eb0 6    7    .text    ascii   oD$@fA
471   0x000072b7 0x140007eb7 6    7    .text    ascii   oL$PfA
472   0x000072be 0x140007ebe 6    7    .text    ascii   oT$`fA
473   0x000072c5 0x140007ec5 5    6    .text    ascii   o\$pf
474   0x0000740e 0x14000800e 4    5    .text    ascii   D>\bH
475   0x000074de 0x1400080de 4    5    .text    ascii   \f\tH1
476   0x000074f5 0x1400080f5 4    5    .text    ascii   L;d$
477   0x00007522 0x140008122 4    5    .text    ascii   |$@I
478   0x00007542 0x140008142 4    5    .text    ascii   |$\bH
479   0x0000755b 0x14000815b 4    5    .text    ascii   D$(L
480   0x00007560 0x140008160 4    5    .text    ascii   L$0H
481   0x00007585 0x140008185 11   12   .text    ascii   SUATAUAVAWA
482   0x00007644 0x140008244 4    5    .text    ascii   D$ H
483   0x00007649 0x140008249 5    6    .text    ascii   D$(fH
484   0x000076a1 0x1400082a1 4    5    .text    ascii   D$(L
485   0x000076d5 0x1400082d5 4    5    .text    ascii   |$\bH
486   0x000076f2 0x1400082f2 4    5    .text    ascii   |L8H
487   0x00007887 0x140008487 4    5    .text    ascii   |L8H
488   0x000079cc 0x1400085cc 4    5    .text    ascii   |L8H
489   0x00007a86 0x140008686 5    6    .text    ascii   |$8M1
490   0x00007bbb 0x1400087bb 4    5    .text    ascii   D.\bL
491   0x00007c15 0x140008815 4    5    .text    ascii   $VgI
492   0x00007c82 0x140008882 4    5    .text    ascii   TL8H
493   0x00007c87 0x140008887 4    5    .text    ascii   L$\bJ
494   0x00007c8c 0x14000888c 4    5    .text    ascii   |\f8H
495   0x00007cd2 0x1400088d2 4    5    .text    ascii   \$(H
496   0x00007d41 0x140008941 4    5    .text    ascii   t$(I
497   0x00007dd4 0x1400089d4 4    5    .text    ascii   m@H1
498   0x00007dde 0x1400089de 5    6    .text    ascii   H;l$\b
499   0x00007ef6 0x140008af6 5    6    .text    ascii   H;l$\b
500   0x00007f03 0x140008b03 4    5    .text    ascii   \$pH
501   0x00007f9d 0x140008b9d 4    5    .text    ascii   O\bfI
502   0x000080a1 0x140008ca1 4    5    .text    ascii   D$0\a
503   0x000080c2 0x140008cc2 4    5    .text    ascii   |$\bH
504   0x000080db 0x140008cdb 4    5    .text    ascii   D$(L
505   0x000080e0 0x140008ce0 5    6    .text    ascii   L$0gH
506   0x000080e7 0x140008ce7 11   12   .text    ascii   SUATAUAVAWA
507   0x000081a4 0x140008da4 4    5    .text    ascii   D$ H
508   0x000081a9 0x140008da9 4    5    .text    ascii   D$(M
509   0x000081b1 0x140008db1 4    5    .text    ascii   D$0f
510   0x000081cb 0x140008dcb 5    6    .text    ascii   o^ fB
511   0x000081d6 0x140008dd6 5    6    .text    ascii   of0fB
512   0x000081ef 0x140008def 4    5    .text    ascii   D\b f
513   0x000081fb 0x140008dfb 4    5    .text    ascii   D\b0f
514   0x000082a2 0x140008ea2 4    5    .text    ascii   t$(f
515   0x000082e8 0x140008ee8 4    5    .text    ascii   |$\bH
516   0x00008302 0x140008f02 4    5    .text    ascii   |$\bH
517   0x0000831b 0x140008f1b 4    5    .text    ascii   D$(L
518   0x00008320 0x140008f20 4    5    .text    ascii   L$0H
519   0x00008326 0x140008f26 11   12   .text    ascii   SUATAUAVAWA
520   0x000083ca 0x140008fca 4    5    .text    ascii   D$ H
521   0x000083fe 0x140008ffe 4    5    .text    ascii   |$\bH
522   0x00008422 0x140009022 4    5    .text    ascii   L$\bM
523   0x00008440 0x140009040 4    5    .text    ascii   nh8I
524   0x00008455 0x140009055 4    5    .text    ascii   L$ H
525   0x0000845a 0x14000905a 4    5    .text    ascii   |$@f
526   0x000085c3 0x1400091c3 4    5    .text    ascii   W`fA
527   0x00008673 0x140009273 5    6    .text    ascii   oW fA
528   0x00008681 0x140009281 5    6    .text    ascii   o_0fA
529   0x000086ca 0x1400092ca 4    5    .text    ascii   \$hI
530   0x000086f7 0x1400092f7 5    6    .text    ascii   D$(H1
531   0x00008707 0x140009307 4    5    .text    ascii   v fL
532   0x0000872a 0x14000932a 4    5    .text    ascii   Y\bfL
533   0x00008740 0x140009340 4    5    .text    ascii   |$ L
534   0x00008795 0x140009395 4    5    .text    ascii   v\bfL
535   0x000087e3 0x1400093e3 4    5    .text    ascii   y\bfL
536   0x00008837 0x140009437 4    5    .text    ascii   D$\bI
537   0x0000890c 0x14000950c 5    6    .text    ascii   oW fA
538   0x0000891a 0x14000951a 5    6    .text    ascii   o_0fA
539   0x0000894a 0x14000954a 4    5    .text    ascii   oG@f
540   0x0000894f 0x14000954f 4    5    .text    ascii   oOPf
541   0x00008954 0x140009554 5    6    .text    ascii   oW`fA
542   0x00008962 0x140009562 5    6    .text    ascii   o_pfA
543   0x00008a16 0x140009616 4    5    .text    ascii   D$(L
544   0x00008a39 0x140009639 4    5    .text    ascii   Y\bfL
545   0x00008a64 0x140009664 4    5    .text    ascii   |$ L
546   0x00008ab5 0x1400096b5 4    5    .text    ascii   v\bfL
547   0x00008aff 0x1400096ff 4    5    .text    ascii   [ fL
548   0x00008b22 0x140009722 4    5    .text    ascii   y\bfL
549   0x00008b76 0x140009776 4    5    .text    ascii   D$\bI
550   0x00008b7c 0x14000977c 4    5    .text    ascii   H+;H
551   0x00008bcd 0x1400097cd 4    5    .text    ascii   T$@I
552   0x00008bd5 0x1400097d5 4    5    .text    ascii   m\bM1
553   0x00008c02 0x140009802 4    5    .text    ascii   |$\bH
554   0x00008c1b 0x14000981b 4    5    .text    ascii   D$(L
555   0x00008c20 0x140009820 4    5    .text    ascii   L$0H
556   0x00008c26 0x140009826 11   12   .text    ascii   SUATAUAVAWA
557   0x00008cfc 0x1400098fc 4    5    .text    ascii   D$ H
558   0x00008d77 0x140009977 4    5    .text    ascii   |$\bH
559   0x00008da2 0x1400099a2 4    5    .text    ascii   |$8J
560   0x00008dab 0x1400099ab 4    5    .text    ascii   L$\bH
561   0x00008dc0 0x1400099c0 4    5    .text    ascii   fff.
562   0x00008e1c 0x140009a1c 5    6    .text    ascii   |$8H1
563   0x00008e44 0x140009a44 4    5    .text    ascii   F\bfM
564   0x00008e92 0x140009a92 4    5    .text    ascii   F(fM
565   0x00008ea4 0x140009aa4 4    5    .text    ascii   F0fM
566   0x00008eba 0x140009aba 4    5    .text    ascii   V\bfL
567   0x00008ef6 0x140009af6 4    5    .text    ascii   ^ fM
568   0x00008f6b 0x140009b6b 4    5    .text    ascii   F fM
569   0x00008f7d 0x140009b7d 4    5    .text    ascii   ^(fM
570   0x00008fde 0x140009bde 4    5    .text    ascii   ^(fM
571   0x00008ff0 0x140009bf0 4    5    .text    ascii   F0fM
572   0x0000900a 0x140009c0a 4    5    .text    ascii   v(fL
573   0x0000901a 0x140009c1a 4    5    .text    ascii   ~0fM
574   0x0000903d 0x140009c3d 4    5    .text    ascii   F8fM
575   0x0000907f 0x140009c7f 4    5    .text    ascii   v@fM
576   0x000090ac 0x140009cac 4    5    .text    ascii   H;t$
577   0x000090c6 0x140009cc6 4    5    .text    ascii   G@fL
578   0x000090cd 0x140009ccd 4    5    .text    ascii   OHfL
579   0x000090d4 0x140009cd4 4    5    .text    ascii   WPfL
580   0x00009105 0x140009d05 4    5    .text    ascii   |$ 1
581   0x00009139 0x140009d39 4    5    .text    ascii   M\bfL
582   0x00009184 0x140009d84 4    5    .text    ascii   m(fL
583   0x000091e2 0x140009de2 4    5    .text    ascii   H;l$
584   0x000091ed 0x140009ded 4    5    .text    ascii   H+\$
585   0x00009243 0x140009e43 4    5    .text    ascii   H+\$
586   0x00009250 0x140009e50 5    6    .text    ascii   L$ fL
587   0x000092c2 0x140009ec2 4    5    .text    ascii   OHfH
588   0x000092df 0x140009edf 4    5    .text    ascii   |$8H
589   0x000092e8 0x140009ee8 4    5    .text    ascii   _\bM1
590   0x000093fb 0x140009ffb 4    5    .text    ascii   \$(H
591   0x00009400 0x14000a000 4    5    .text    ascii   T$8J
592   0x0000940a 0x14000a00a 4    5    .text    ascii   L$\bH
593   0x00009445 0x14000a045 4    5    .text    ascii   D$ H
594   0x00009479 0x14000a079 4    5    .text    ascii   M\bfL
595   0x000094ca 0x14000a0ca 4    5    .text    ascii   T$(H
596   0x000094d9 0x14000a0d9 4    5    .text    ascii   m(fL
597   0x000094eb 0x14000a0eb 4    5    .text    ascii   u0fL
598   0x00009514 0x14000a114 4    5    .text    ascii   gggH
599   0x00009523 0x14000a123 5    6    .text    ascii   H;l$\b
600   0x00009530 0x14000a130 4    5    .text    ascii   T$8L
601   0x00009546 0x14000a146 4    5    .text    ascii   O\bfL
602   0x00009599 0x14000a199 4    5    .text    ascii   M\bfL
603   0x000095e4 0x14000a1e4 4    5    .text    ascii   m(fL
604   0x000095f6 0x14000a1f6 4    5    .text    ascii   u0fL
605   0x00009634 0x14000a234 5    6    .text    ascii   H;l$\b
606   0x0000963f 0x14000a23f 4    5    .text    ascii   H+t$
607   0x00009646 0x14000a246 4    5    .text    ascii   T$8H
608   0x000096a5 0x14000a2a5 4    5    .text    ascii   D$ I
609   0x000096c8 0x14000a2c8 4    5    .text    ascii   H+t$
610   0x000096db 0x14000a2db 4    5    .text    ascii   u8fH
611   0x00009700 0x14000a300 4    5    .text    ascii   \$(H
612   0x0000972f 0x14000a32f 5    6    .text    ascii   @L;D$
613   0x00009760 0x14000a360 4    5    .text    ascii   m\bM1
614   0x00009a0e 0x14000a60e 4    5    .text    ascii   oS f
615   0x00009a18 0x14000a618 4    5    .text    ascii   o[0f
616   0x00009a3d 0x14000a63d 5    6    .text    ascii   oC@fA
617   0x00009a43 0x14000a643 5    6    .text    ascii   oKPfA
618   0x00009a49 0x14000a649 4    5    .text    ascii   oS`f
619   0x00009a4f 0x14000a64f 4    5    .text    ascii   @@fA
620   0x00009a54 0x14000a654 4    5    .text    ascii   o[pf
621   0x00009ae0 0x14000a6e0 91   92   .text    ascii   Montgomery Multiplication with scatter/gather for x86_64, CRYPTOGAMS by <appro@openssl.org>
622   0x00009b40 0x14000a740 12   13   .text    ascii   VWSUATAUAVAW
623   0x00009c50 0x14000a850 4    5    .text    ascii   T$ L
624   0x00009c55 0x14000a855 4    5    .text    ascii   \$(L
625   0x00009c5a 0x14000a85a 4    5    .text    ascii   d$0H
626   0x00009c72 0x14000a872 12   13   .text    ascii   A_A^A]A\][_^
627   0x00009c82 0x14000a882 4    5    .text    ascii   |$\bH
628   0x00009c9b 0x14000a89b 4    5    .text    ascii   D$(L
629   0x00009ca0 0x14000a8a0 4    5    .text    ascii   L$0E
630   0x00009cc9 0x14000a8c9 4    5    .text    ascii   [\bH9
631   0x00009cf0 0x14000a8f0 11   12   .text    ascii   SUATAUAVAWI
632   0x00009e42 0x14000aa42 4    5    .text    ascii   T$\bI
633   0x00009f7c 0x14000ab7c 4    5    .text    ascii   |$\bH
634   0x00009f92 0x14000ab92 4    5    .text    ascii   |$\bH
635   0x00009fab 0x14000abab 4    5    .text    ascii   D$(L
636   0x00009fb0 0x14000abb0 4    5    .text    ascii   L$0E
637   0x00009fcd 0x14000abcd 11   12   .text    ascii   SUATAUAVAWI
638   0x0000a223 0x14000ae23 4    5    .text    ascii   \$\bH
639   0x0000a3f5 0x14000aff5 4    5    .text    ascii   T$\bI
640   0x0000a3fe 0x14000affe 4    5    .text    ascii   4$M1
641   0x0000a40e 0x14000b00e 5    6    .text    ascii   H\eQ\bJ
642   0x0000a41a 0x14000b01a 4    5    .text    ascii   \bJ\e\
643   0x0000a429 0x14000b029 4    5    .text    ascii   (J\el
644   0x0000a447 0x14000b047 4    5    .text    ascii   8J\eT
645   0x0000a462 0x14000b062 4    5    .text    ascii    J\e\
646   0x0000a46c 0x14000b06c 4    5    .text    ascii   \bJ\el
647   0x0000a528 0x14000b128 4    5    .text    ascii   |$\bH
648   0x0000a542 0x14000b142 4    5    .text    ascii   |$\bH
649   0x0000a55b 0x14000b15b 4    5    .text    ascii   D$(L
650   0x0000a560 0x14000b160 4    5    .text    ascii   L$0H
651   0x0000a566 0x14000b166 11   12   .text    ascii   SUATAUAVAWE
652   0x0000a62d 0x14000b22d 4    5    .text    ascii   D$ H
653   0x0000a632 0x14000b232 5    6    .text    ascii   D$(fH
654   0x0000a6b1 0x14000b2b1 5    6    .text    ascii   [ L\ee
655   0x0000a6b7 0x14000b2b7 7    8    .text    ascii   L\em\bL\eu
656   0x0000a7a6 0x14000b3a6 4    5    .text    ascii   |$\bH
657   0x0000a7c2 0x14000b3c2 4    5    .text    ascii   |$\bH
658   0x0000a7db 0x14000b3db 4    5    .text    ascii   D$(L
659   0x0000a7e0 0x14000b3e0 4    5    .text    ascii   L$0H
660   0x0000a7e6 0x14000b3e6 11   12   .text    ascii   SUATAUAVAWA
661   0x0000a861 0x14000b461 4    5    .text    ascii   |$ H
662   0x0000a866 0x14000b466 4    5    .text    ascii   D$(L
663   0x0000a889 0x14000b489 4    5    .text    ascii   \$`I
664   0x0000a8c6 0x14000b4c6 4    5    .text    ascii   v fL
665   0x0000a8e9 0x14000b4e9 4    5    .text    ascii   Y\bfL
666   0x0000a902 0x14000b502 4    5    .text    ascii   |$0L
667   0x0000a955 0x14000b555 4    5    .text    ascii   v\bfL
668   0x0000a9a3 0x14000b5a3 4    5    .text    ascii   y\bfL
669   0x0000a9fb 0x14000b5fb 4    5    .text    ascii   |$\bI
670   0x0000aa2f 0x14000b62f 5    6    .text    ascii   \$`H)
671   0x0000aa7a 0x14000b67a 4    5    .text    ascii   |$\bM
672   0x0000aac3 0x14000b6c3 4    5    .text    ascii   Y\bfL
673   0x0000aaf6 0x14000b6f6 4    5    .text    ascii   I fL
674   0x0000ab06 0x14000b706 4    5    .text    ascii   |$0L
675   0x0000ab35 0x14000b735 4    5    .text    ascii   v\bfL
676   0x0000ab7f 0x14000b77f 4    5    .text    ascii   [ fL
677   0x0000aba2 0x14000b7a2 4    5    .text    ascii   y\bfL
678   0x0000abfa 0x14000b7fa 4    5    .text    ascii   |$\bI
679   0x0000ac00 0x14000b800 4    5    .text    ascii   H++M
680   0x0000ac0d 0x14000b80d 4    5    .text    ascii   H;|$
681   0x0000ac1a 0x14000b81a 5    6    .text    ascii   \$@H)
682   0x0000ac51 0x14000b851 4    5    .text    ascii   [ L\e
683   0x0000ac56 0x14000b856 7    8    .text    ascii   L\ea\bL\ei
684   0x0000ac88 0x14000b888 5    6    .text    ascii   \$@H)
685   0x0000ad3d 0x14000b93d 4    5    .text    ascii   |$\bH
686   0x0000ad47 0x14000b947 71   72   .text    ascii   Montgomery Multiplication for x86_64, CRYPTOGAMS by <appro@openssl.org>
687   0x0000ad90 0x14000b990 12   13   .text    ascii   VWSUATAUAVAW
688   0x0000adf0 0x14000b9f0 12   13   .text    ascii   VWSUATAUAVAW
689   0x0000aedf 0x14000badf 4    5    .text    ascii   T$ L
690   0x0000aee4 0x14000bae4 4    5    .text    ascii   \$(L
691   0x0000aee9 0x14000bae9 4    5    .text    ascii   d$0H
692   0x0000af01 0x14000bb01 12   13   .text    ascii   A_A^A]A\][_^
693   0x0000af42 0x14000bb42 4    5    .text    ascii   |$\bH
694   0x0000af5b 0x14000bb5b 4    5    .text    ascii   D$(H
695   0x0000af61 0x14000bb61 11   12   .text    ascii   $SUATAUAVAW
696   0x0000b022 0x14000bc22 4    5    .text    ascii   ~om 
697   0x0000b028 0x14000bc28 4    5    .text    ascii   ~ou@
698   0x0000b02e 0x14000bc2e 4    5    .text    ascii   ~o}`
699   0x0000b0f5 0x14000bcf5 4    5    .text    ascii   b}YV
700   0x0000b151 0x14000bd51 4    5    .text    ascii   b}Y^
701   0x0000b1b4 0x14000bdb4 4    5    .text    ascii   b}YV
702   0x0000b1bd 0x14000bdbd 4    5    .text    ascii   L$`I
703   0x0000b1e1 0x14000bde1 4    5    .text    ascii   B}Y_
704   0x0000b248 0x14000be48 4    5    .text    ascii   B}YW
705   0x0000b2b4 0x14000beb4 4    5    .text    ascii   B}Y_
706   0x0000b360 0x14000bf60 5    6    .text    ascii   B}Y_ 
707   0x0000b3a5 0x14000bfa5 5    6    .text    ascii   B}YW@
708   0x0000b3e6 0x14000bfe6 5    6    .text    ascii   B}Y_`
709   0x0000b425 0x14000c025 4    5    .text    ascii   B}YW
710   0x0000b479 0x14000c079 4    5    .text    ascii   |$@M
711   0x0000b47e 0x14000c07e 4    5    .text    ascii   d$\bA
712   0x0000b507 0x14000c107 4    5    .text    ascii   T$\bL
713   0x0000b516 0x14000c116 4    5    .text    ascii   oL$ 
714   0x0000b534 0x14000c134 4    5    .text    ascii   o{ I
