[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x0000008d 0x0000008d 4   5            ascii   \Dx7
2    0x000000b9 0x000000b9 7   8            ascii   \Ex \Dx
3    0x000000d5 0x000000d5 7   8            ascii   \DxRich
4    0x000001e8 0x000001e8 5   6            ascii   .text
5    0x0000020f 0x0000020f 7   8            ascii   `.rdata
6    0x00000237 0x00000237 6   7            ascii   @.data
7    0x00000260 0x00000260 5   6            ascii   .rsrc
8    0x00000287 0x00000287 7   8            ascii   @.reloc
343  0x00007651 0x10008251 5   7    .text   utf8    ^]ËI\b blocks=Basic Latin,Latin-1 Supplement
344  0x000076a5 0x100082a5 4   5    .text   ascii   E\bWP
345  0x000076b0 0x100082b0 5   6    .text   ascii   \b[_^]
346  0x00007775 0x10008375 4   5    .text   ascii   U\bWR
347  0x00007780 0x10008380 8   10   .text   utf8    \b[_^]Ëu\b blocks=Basic Latin,Latin-1 Supplement
348  0x0000778b 0x1000838b 4   5    .text   ascii   \au'j
349  0x00007861 0x10008461 5   7    .text   utf8    ^]ËI\b blocks=Basic Latin,Latin-1 Supplement
350  0x000078b4 0x100084b4 4   5    .text   ascii   E\bWP
351  0x000078bf 0x100084bf 6   8    .text   utf8    \b[_^]Ã blocks=Basic Latin,Latin-1 Supplement
352  0x00007907 0x10008507 4   5    .text   ascii   E\bWP
353  0x00007912 0x10008512 6   8    .text   utf8    \b[_^]Ã blocks=Basic Latin,Latin-1 Supplement
354  0x0000791a 0x1000851a 6   8    .text   utf8    \atϋu\bV blocks=Basic Latin,Greek and Coptic
355  0x000079a4 0x100085a4 7   9    .text   utf8    ^]ËU\bVR blocks=Basic Latin,Latin-1 Supplement
356  0x00007a16 0x10008616 4   5    .text   ascii   E\bVP
357  0x00007a46 0x10008646 7   9    .text   utf8    ^]ËU\bVR blocks=Basic Latin,Latin-1 Supplement
358  0x00007a7e 0x1000867e 4   7    .text   utf8    u\bV芧 blocks=Basic Latin,CJK Unified Ideographs
359  0x00007aa6 0x100086a6 4   6    .text   utf8    ]ËE\b blocks=Basic Latin,Latin-1 Supplement
360  0x00007ab9 0x100086b9 4   6    .text   utf8    ]Ëu\b blocks=Basic Latin,Latin-1 Supplement
361  0x00007ada 0x100086da 4   6    .text   utf8    ]ËE\b blocks=Basic Latin,Latin-1 Supplement
362  0x00007afb 0x100086fb 4   6    .text   utf8    ]ËI\b blocks=Basic Latin,Latin-1 Supplement
363  0x00007b16 0x10008716 5   7    .text   utf8    ]Ëu\bV blocks=Basic Latin,Latin-1 Supplement
364  0x00007b4a 0x1000874a 7   8    .text   ascii   j_j7j6h
365  0x00007b55 0x10008755 13  14   .text   ascii   j)jAj*j+j<j\ej
366  0x00007b75 0x10008775 5   6    .text   ascii   jGj8j
367  0x00007b89 0x10008789 15  16   .text   ascii   jIj(j!j j&j"j2h
368  0x00007b9c 0x1000879c 5   6    .text   ascii   jBj\nj
369  0x00007c80 0x10008880 4   6    .text   utf8    ]Ë}\b blocks=Basic Latin,Latin-1 Supplement
370  0x00007da7 0x100089a7 4   6    .text   utf8    ]ËM\b blocks=Basic Latin,Latin-1 Supplement
371  0x00007ddc 0x100089dc 5   7    .text   utf8    ]Ë}\bW blocks=Basic Latin,Latin-1 Supplement
372  0x00007e54 0x10008a54 4   5    .text   ascii   W\f_^
373  0x00007eb4 0x10008ab4 4   5    .text   ascii   _[Y]
374  0x00007ec0 0x10008ac0 4   5    .text   ascii   u(9N
375  0x00007f2a 0x10008b2a 11  12   .text   ascii   jXjWjVjUjTS
376  0x00007f65 0x10008b65 5   6    .text   ascii   jZjYP
377  0x00007fcc 0x10008bcc 7   9    .text   utf8    _[Y]ËU\b blocks=Basic Latin,Latin-1 Supplement
378  0x00007fe6 0x10008be6 5   6    .text   ascii   \b_[Y]
379  0x00008045 0x10008c45 4   6    .text   utf8    \b2ۉM blocks=Basic Latin,Arabic
380  0x000080bb 0x10008cbb 4   6    .text   utf8    Mи\f` blocks=Basic Latin,Cyrillic
381  0x00008189 0x10008d89 4   6    .text   utf8    E\vH\b
382  0x000081b5 0x10008db5 4   6    .text   utf8    E\vH\b
383  0x000081e4 0x10008de4 4   6    .text   utf8    E\vH\b
384  0x00008216 0x10008e16 5   7    .text   utf8    uȋF\fP blocks=Basic Latin,Latin Extended-B
385  0x0000821d 0x10008e1d 4   6    .text   utf8    E\vH\b
386  0x0000822d 0x10008e2d 4   6    .text   utf8    E\vH\b
387  0x00008237 0x10008e37 5   8    .text   utf8    ҋE\vH\b blocks=Cyrillic,Basic Latin
388  0x0000828f 0x10008e8f 6   7    .text   ascii   \b9{\fvK
389  0x000082da 0x10008eda 5   6    .text   ascii   \b;{\fr
390  0x0000831f 0x10008f1f 4   6    .text   utf8    \a3ۉ] blocks=Basic Latin,Arabic
391  0x00008531 0x10009131 4   5    .text   ascii   ?/t\f
392  0x000086b0 0x100092b0 4   5    .text   ascii   PQVW
393  0x00008754 0x10009354 4   5    .text   ascii   E\bVP
394  0x00008878 0x10009478 5   7    .text   utf8    E\b3ۉ] blocks=Basic Latin,Arabic
395  0x00008b10 0x10009710 4   5    .text   ascii   D$\bP
396  0x00008b19 0x10009719 5   6    .text   ascii   D$\f,d
397  0x00008b4f 0x1000974f 4   5    .text   ascii   T$\bR
398  0x00008b5a 0x1000975a 5   6    .text   ascii   D$\fDd
399  0x00008b8b 0x1000978b 4   5    .text   ascii   L$\bQ
400  0x00008b96 0x10009796 5   6    .text   ascii   D$\f\d
401  0x00008c8a 0x1000988a 5   6    .text   ascii   ^0_^[
402  0x00008c91 0x10009891 7   9    .text   utf8    ]É~0_^[ blocks=Basic Latin,Latin-1 Supplement
403  0x00008d18 0x10009918 4   5    .text   ascii   M\bPQ
404  0x00008e15 0x10009a15 4   5    .text   ascii   'uvh
405  0x00008e79 0x10009a79 6   8    .text   utf8    A\f\vǃy8 blocks=Basic Latin,Latin Extended-B
406  0x00008eaa 0x10009aaa 4   5    .text   ascii   _^[]
407  0x00008fdc 0x10009bdc 4   5    .text   ascii   A~}h
408  0x0000908d 0x10009c8d 4   5    .text   ascii   D$8P
409  0x000090b9 0x10009cb9 4   5    .text   ascii   Qh\fe
410  0x0000910e 0x10009d0e 4   5    .text   ascii   D$,P
411  0x00009113 0x10009d13 4   6    .text   utf8    ҋD$$ blocks=Cyrillic,Basic Latin
412  0x0000912a 0x10009d2a 8   10   .text   utf8    D$ 3\t\$(
413  0x000091d2 0x10009dd2 4   5    .text   ascii   L0\f3
414  0x000091ff 0x10009dff 6   8    .text   utf8    A\f\vÃy8 blocks=Basic Latin,Latin-1 Supplement
415  0x0000939a 0x10009f9a 4   5    .text   ascii   Y_^[
416  0x00009456 0x1000a056 4   5    .text   ascii   L183
417  0x00009474 0x1000a074 5   6    .text   ascii   9|0\fu
418  0x0000947b 0x1000a07b 4   5    .text   ascii   D0<;
419  0x0000948e 0x1000a08e 4   5    .text   ascii   9|0\f
420  0x00009530 0x1000a130 6   8    .text   utf8    A\f\vǃy8 blocks=Basic Latin,Latin Extended-B
421  0x00009583 0x1000a183 4   5    .text   ascii   Y_^[
422  0x000095c6 0x1000a1c6 6   8    .text   utf8    A\f\vǃy8 blocks=Basic Latin,Latin Extended-B
423  0x0000968f 0x1000a28f 5   6    .text   ascii   @ SWR
424  0x000096e3 0x1000a2e3 4   6    .text   utf8    Ëu\b3 blocks=Latin-1 Supplement,Basic Latin
425  0x000096fc 0x1000a2fc 4   5    .text   ascii   9y8u
426  0x00009718 0x1000a318 4   5    .text   ascii   L18;
427  0x00009732 0x1000a332 4   5    .text   ascii   Y_^[
428  0x000097e1 0x1000a3e1 4   6    .text   utf8    3\tF\b
429  0x000098e1 0x1000a4e1 4   6    .text   utf8    ^ËF0 blocks=Basic Latin,Latin-1 Supplement
430  0x00009922 0x1000a522 4   5    .text   ascii   \r9E\f
431  0x0000994e 0x1000a54e 4   5    .text   ascii   9u\fs
432  0x0000995e 0x1000a55e 5   6    .text   ascii   U\bVQR
433  0x00009a02 0x1000a602 4   5    .text   ascii   \r9E\f
434  0x00009a2e 0x1000a62e 4   5    .text   ascii   9u\fs
435  0x00009ad3 0x1000a6d3 4   6    .text   utf8    \b3ɉP blocks=Basic Latin,Latin Extended-B
436  0x00009b03 0x1000a703 4   6    .text   utf8    \b3ɉP blocks=Basic Latin,Latin Extended-B
437  0x00009b60 0x1000a760 5   6    .text   ascii   PQSVW
438  0x00009b77 0x1000a777 5   7    .text   utf8    }\b3\tE
439  0x00009c25 0x1000a825 6   8    .text   utf8    N03ɍF\f blocks=Basic Latin,Latin Extended-B
440  0x00009c9d 0x1000a89d 4   5    .text   ascii   Y_^[
441  0x00009d1c 0x1000a91c 4   6    .text   utf8    V0+\t
442  0x00009db4 0x1000a9b4 4   6    .text   utf8    V0+\t
443  0x00009e2e 0x1000aa2e 4   5    .text   ascii   SVWP
444  0x00009e3c 0x1000aa3c 4   6    .text   utf8    ]\b3\v
445  0x00009e81 0x1000aa81 5   6    .text   ascii   ~H9:u
446  0x00009e95 0x1000aa95 10  12   .text   utf8    V0+ɉ\n9FDu  blocks=Basic Latin,Latin Extended-B
447  0x00009ec6 0x1000aac6 6   10   .text   utf8    ЈEԈ]ЉM blocks=Cyrillic,Basic Latin,Cyrillic Supplement
448  0x00009ee3 0x1000aae3 4   6    .text   utf8    UԈB\b blocks=Basic Latin,Cyrillic Supplement
449  0x00009f4a 0x1000ab4a 7   9    .text   utf8    EԋNTQWj blocks=Basic Latin,Cyrillic Supplement
450  0x00009f81 0x1000ab81 5   6    .text   ascii   sXWj\b
451  0x00009ff4 0x1000abf4 4   5    .text   ascii   Y_^[
452  0x0000a10e 0x1000ad0e 4   5    .text   ascii   SVWP
453  0x0000a15c 0x1000ad5c 5   6    .text   ascii   wH91u
454  0x0000a170 0x1000ad70 4   6    .text   utf8    O0+\t
455  0x0000a176 0x1000ad76 4   5    .text   ascii   9WDu
456  0x0000a1e2 0x1000ade2 4   5    .text   ascii   s\fRV
457  0x0000a249 0x1000ae49 4   7    .text   utf8    uԉuȃ blocks=Basic Latin,Cyrillic Supplement,Latin Extended-B
458  0x0000a254 0x1000ae54 4   6    .text   utf8    EԋOD blocks=Basic Latin,Cyrillic Supplement
459  0x0000a304 0x1000af04 4   5    .text   ascii   jh8e
460  0x0000a326 0x1000af26 4   6    .text   utf8    E̋WT blocks=Basic Latin,Combining Diacritical Marks
461  0x0000a37c 0x1000af7c 4   5    .text   ascii   Y_^[
462  0x0000a3a1 0x1000afa1 4   5    .text   ascii   FHW9
463  0x0000a3f1 0x1000aff1 6   7    .text   ascii   NTPWSQ
464  0x0000a430 0x1000b030 4   6    .text   utf8    V0+\t
465  0x0000a546 0x1000b146 4   6    .text   utf8    3ɋE\b blocks=Basic Latin,Latin Extended-B
466  0x0000a598 0x1000b198 4   5    .text   ascii   VPRQ
467  0x0000a604 0x1000b204 4   5    .text   ascii   E\bVP
468  0x0000a754 0x1000b354 4   6    .text   utf8    V0+\t
469  0x0000a7b4 0x1000b3b4 5   6    .text   ascii   w\nh8e
470  0x0000a7cb 0x1000b3cb 5   6    .text   ascii   v\nh8e
471  0x0000a7dc 0x1000b3dc 4   5    .text   ascii   s5PW
472  0x0000a85a 0x1000b45a 4   5    .text   ascii   M\bW;
473  0x0000a85f 0x1000b45f 5   6    .text   ascii   s\nhHe
474  0x0000a8a9 0x1000b4a9 4   6    .text   utf8    \f+ǃ~ blocks=Basic Latin,Latin Extended-B
475  0x0000a93c 0x1000b53c 4   6    .text   utf8    ]ËA\f blocks=Basic Latin,Latin-1 Supplement
476  0x0000a9c0 0x1000b5c0 4   5    .text   ascii   PQVW
477  0x0000a9e0 0x1000b5e0 7   8    .text   ascii   E\bj@j!P
478  0x0000aaa9 0x1000b6a9 5   6    .text   ascii   9^Tt\e
479  0x0000ab20 0x1000b720 4   5    .text   ascii   NL^[
480  0x0000abee 0x1000b7ee 4   5    .text   ascii   SVWP
481  0x0000ac28 0x1000b828 5   8    .text   utf8    3\b]ԉM blocks=Basic Latin,Cyrillic Supplement
482  0x0000ac43 0x1000b843 4   6    .text   utf8    EԈX\b blocks=Basic Latin,Cyrillic Supplement
483  0x0000acae 0x1000b8ae 7   9    .text   utf8    EԋOTQVj blocks=Basic Latin,Cyrillic Supplement
484  0x0000ad16 0x1000b916 4   5    .text   ascii   Y_^[
485  0x0000add9 0x1000b9d9 4   6    .text   utf8    I0+\t
486  0x0000ae18 0x1000ba18 4   6    .text   utf8    +ЋA0 blocks=Basic Latin,Cyrillic
487  0x0000af7d 0x1000bb7d 5   6    .text   ascii   v\nh8e
488  0x0000afc6 0x1000bbc6 5   6    .text   ascii   t\vWSV
489  0x0000b030 0x1000bc30 5   6    .text   ascii   PQSVW
490  0x0000b08a 0x1000bc8a 6   8    .text   utf8    A\f\vƃy8 blocks=Basic Latin,Latin Extended-B
491  0x0000b0a9 0x1000bca9 4   5    .text   ascii   Y_^[
492  0x0000b0cd 0x1000bccd 4   5    .text   ascii   E\bj 
493  0x0000b123 0x1000bd23 4   5    .text   ascii   \bSVW
494  0x0000b1f8 0x1000bdf8 4   5    .text   ascii   Y_^[
495  0x0000b3a1 0x1000bfa1 4   5    .text   ascii   Y_^[
496  0x0000b3f3 0x1000bff3 4   5    .text   ascii   \bSVW
497  0x0000b481 0x1000c081 4   5    .text   ascii   Y_^[
498  0x0000b560 0x1000c160 6   7    .text   ascii   \a;p\fs"
499  0x0000b57b 0x1000c17b 4   5    .text   ascii   ;p\fs
500  0x0000b5aa 0x1000c1aa 5   6    .text   ascii   u\eh`e
501  0x0000b612 0x1000c212 4   5    .text   ascii   Y_^[
502  0x0000b676 0x1000c276 4   5    .text   ascii   D2 3
503  0x0000b68e 0x1000c28e 4   5    .text   ascii   v\f+E
504  0x0000b693 0x1000c293 4   7    .text   utf8    \eϋ؉M blocks=Basic Latin,Greek and Coptic,Arabic
505  0x0000b79e 0x1000c39e 5   7    .text   utf8    3ɉL0  blocks=Basic Latin,Latin Extended-B
506  0x0000b814 0x1000c414 4   5    .text   ascii   Y_^[
507  0x0000b950 0x1000c550 6   7    .text   ascii   \a;p\fs"
508  0x0000b96b 0x1000c56b 4   5    .text   ascii   ;p\fs
509  0x0000b99a 0x1000c59a 5   6    .text   ascii   u\eh`e
510  0x0000ba02 0x1000c602 4   5    .text   ascii   Y_^[
511  0x0000ba14 0x1000c614 4   5    .text   ascii   E\bVP
512  0x0000ba58 0x1000c658 5   7    .text   utf8    E\b3ۉ] blocks=Basic Latin,Arabic
513  0x0000ba65 0x1000c665 4   5    .text   ascii   uaj\b
514  0x0000bbc0 0x1000c7c0 4   6    .text   utf8    _]ÐA blocks=Basic Latin,Latin-1 Supplement
515  0x0000bc1a 0x1000c81a 6   7    .text   ascii   \a\a\a\b\b\b
516  0x0000bc21 0x1000c821 27  28   .text   ascii   \b\t\n\v\n\n\n\n\n\n\v\v\v\v\v\v\v\v\v\v\v\v\v\v\v\v\f
517  0x0000bd2d 0x1000c92d 5   6    .text   ascii   F\fRPW
518  0x0000bdd2 0x1000c9d2 4   5    .text   ascii   OxQR
519  0x0000bde1 0x1000c9e1 4   5    .text   ascii   Q\b@P
520  0x0000bdee 0x1000c9ee 5   6    .text   ascii   V\fQRP
521  0x0000be32 0x1000ca32 4   5    .text   ascii   O|QR
522  0x0000be41 0x1000ca41 4   5    .text   ascii   Q\b@P
523  0x0000be4e 0x1000ca4e 5   6    .text   ascii   V\fQRP
524  0x0000bec8 0x1000cac8 4   6    .text   utf8    _]ø\a blocks=Basic Latin,Latin-1 Supplement
525  0x0000bef2 0x1000caf2 4   6    .text   utf8    _]ÍI blocks=Basic Latin,Latin-1 Supplement
526  0x0000bf86 0x1000cb86 4   6    .text   utf8    ؋E\bV blocks=Arabic,Basic Latin
527  0x0000c02d 0x1000cc2d 4   5    .text   ascii   ;F\r
528  0x0000c0bc 0x1000ccbc 5   6    .text   ascii   ;^\bs\a
529  0x0000c19d 0x1000cd9d 4   5    .text   ascii   ;C\r
530  0x0000c1db 0x1000cddb 4   5    .text   ascii   s\bWj
531  0x0000c226 0x1000ce26 4   6    .text   utf8    ]Ë}\b blocks=Basic Latin,Latin-1 Supplement
532  0x0000c3b2 0x1000cfb2 6   8    .text   utf8    M\b3\tF$
533  0x0000c3fe 0x1000cffe 5   6    .text   ascii   w\bj\nQ
534  0x0000c43e 0x1000d03e 4   5    .text   ascii   GD_^
535  0x0000c45a 0x1000d05a 5   6    .text   ascii   F<@WP
536  0x0000c46d 0x1000d06d 5   6    .text   ascii   F8RPW
537  0x0000c4a5 0x1000d0a5 4   5    .text   ascii   \fSVW
538  0x0000c586 0x1000d186 5   6    .text   ascii   K8RQP
539  0x0000c671 0x1000d271 5   6    .text   ascii   C(9C$
540  0x0000c6bc 0x1000d2bc 5   6    .text   ascii   9B\fsY
541  0x0000c6c7 0x1000d2c7 5   6    .text   ascii   9F\fr>
542  0x0000c718 0x1000d318 4   5    .text   ascii   F\f_^
543  0x0000c75b 0x1000d35b 5   6    .text   ascii   w\bj\nQ
544  0x0000c79b 0x1000d39b 4   5    .text   ascii   GD_^
545  0x0000c7ca 0x1000d3ca 4   6    .text   utf8    ]ËH\ blocks=Basic Latin,Latin-1 Supplement
546  0x0000c7f0 0x1000d3f0 4   5    .text   ascii   Q\b@P
547  0x0000c7fd 0x1000d3fd 5   6    .text   ascii   W8QRP
548  0x0000c888 0x1000d488 4   6    .text   utf8    3ۉ_\b blocks=Basic Latin,Arabic
549  0x0000c987 0x1000d587 4   5    .text   ascii   _^[]
550  0x0000c9da 0x1000d5da 4   5    .text   ascii   w\bj<
551  0x0000c9f0 0x1000d5f0 5   7    .text   utf8    ^]ËE\b blocks=Basic Latin,Latin-1 Supplement
552  0x0000ca0b 0x1000d60b 6   8    .text   utf8    ^]Ëu\bj blocks=Basic Latin,Latin-1 Supplement
553  0x0000ca89 0x1000d689 5   7    .text   utf8    ^]Ë}\b blocks=Basic Latin,Latin-1 Supplement
554  0x0000caa0 0x1000d6a0 4   5    .text   ascii   w\bj<
555  0x0000cab6 0x1000d6b6 6   8    .text   utf8    ^]Ëu\bj blocks=Basic Latin,Latin-1 Supplement
556  0x0000cae2 0x1000d6e2 4   6    .text   utf8    ^]Ë} blocks=Basic Latin,Latin-1 Supplement
557  0x0000cb03 0x1000d703 5   7    .text   utf8    ^]ËE\b blocks=Basic Latin,Latin-1 Supplement
558  0x0000cbd8 0x1000d7d8 5   7    .text   utf8    _]Ë}\b blocks=Basic Latin,Latin-1 Supplement
559  0x0000cbef 0x1000d7ef 4   5    .text   ascii   w\bj<
560  0x0000cc05 0x1000d805 6   8    .text   utf8    _]Ëu\bj blocks=Basic Latin,Latin-1 Supplement
561  0x0000cc31 0x1000d831 4   6    .text   utf8    _]Ë} blocks=Basic Latin,Latin-1 Supplement
562  0x0000cc98 0x1000d898 5   7    .text   utf8    _]Ë}\b blocks=Basic Latin,Latin-1 Supplement
563  0x0000ccaf 0x1000d8af 4   5    .text   ascii   w\bj<
564  0x0000ccc5 0x1000d8c5 6   8    .text   utf8    _]Ëu\bj blocks=Basic Latin,Latin-1 Supplement
565  0x0000ccf1 0x1000d8f1 4   6    .text   utf8    _]Ë} blocks=Basic Latin,Latin-1 Supplement
566  0x0000cd7a 0x1000d97a 4   6    .text   utf8    _]Ë} blocks=Basic Latin,Latin-1 Supplement
567  0x0000cdbb 0x1000d9bb 4   5    .text   ascii   ?tYS
568  0x0000cded 0x1000d9ed 7   9    .text   utf8    ^]Ë]\bj\n blocks=Basic Latin,Latin-1 Supplement
569  0x0000ce2c 0x1000da2c 4   5    .text   ascii   w\bj?
570  0x0000ce4b 0x1000da4b 5   7    .text   utf8    ^]ËE\b blocks=Basic Latin,Latin-1 Supplement
571  0x0000ce5b 0x1000da5b 4   5    .text   ascii   p\bj/
572  0x0000ce70 0x1000da70 5   7    .text   utf8    ^]ËE\b blocks=Basic Latin,Latin-1 Supplement
573  0x0000ced9 0x1000dad9 4   5    .text   ascii   }\bj\r
574  0x0000cf0b 0x1000db0b 7   9    .text   utf8    []Ëu\bj\v blocks=Basic Latin,Latin-1 Supplement
575  0x0000cf2c 0x1000db2c 7   9    .text   utf8    []Ë]\bj\f blocks=Basic Latin,Latin-1 Supplement
576  0x0000cf9b 0x1000db9b 5   7    .text   utf8    ^]Ëu\b blocks=Basic Latin,Latin-1 Supplement
577  0x0000cfb7 0x1000dbb7 5   7    .text   utf8    ^]Ëu\b blocks=Basic Latin,Latin-1 Supplement
578  0x0000cfdb 0x1000dbdb 7   9    .text   utf8    _^]Ë}\bj blocks=Basic Latin,Latin-1 Supplement
579  0x0000d032 0x1000dc32 7   9    .text   utf8    ^]Ëu\bj\t blocks=Basic Latin,Latin-1 Supplement
580  0x0000d05a 0x1000dc5a 4   6    .text   utf8    ^]ÍH blocks=Basic Latin,Latin-1 Supplement
581  0x0000d075 0x1000dc75 4   5    .text   ascii   p8u$
582  0x0000d09b 0x1000dc9b 4   5    .text   ascii   xDRQ
583  0x0000d127 0x1000dd27 4   5    .text   ascii   p\bj/
584  0x0000d13c 0x1000dd3c 4   6    .text   utf8    ^]ËM blocks=Basic Latin,Latin-1 Supplement
585  0x0000d18e 0x1000dd8e 4   5    .text   ascii   K\bVj
586  0x0000d1b5 0x1000ddb5 5   7    .text   utf8    []Ë]\b blocks=Basic Latin,Latin-1 Supplement
587  0x0000d214 0x1000de14 4   5    .text   ascii   p8u$
588  0x0000d23a 0x1000de3a 4   5    .text   ascii   PDQW
589  0x0000d25d 0x1000de5d 4   6    .text   utf8    ]Ë]\b blocks=Basic Latin,Latin-1 Supplement
590  0x0000d2b4 0x1000deb4 4   5    .text   ascii   K\b_^
591  0x0000d2d0 0x1000ded0 4   5    .text   ascii   S\b_^
592  0x0000d307 0x1000df07 4   6    .text   utf8    ]ËS\b blocks=Basic Latin,Latin-1 Supplement
593  0x0000d397 0x1000df97 4   5    .text   ascii   p\bj/
594  0x0000d3ac 0x1000dfac 4   6    .text   utf8    ^]ËM blocks=Basic Latin,Latin-1 Supplement
595  0x0000d3fe 0x1000dffe 4   5    .text   ascii   K\bVj
596  0x0000d425 0x1000e025 5   7    .text   utf8    []Ë]\b blocks=Basic Latin,Latin-1 Supplement
597  0x0000d45a 0x1000e05a 7   8    .text   ascii   P<SVWQR
598  0x0000d496 0x1000e096 4   5    .text   ascii   p8u$
599  0x0000d4bc 0x1000e0bc 4   5    .text   ascii   PDQW
600  0x0000d4dc 0x1000e0dc 5   7    .text   utf8    []Ë]\b blocks=Basic Latin,Latin-1 Supplement
601  0x0000d50e 0x1000e10e 5   6    .text   ascii   9E\fuu
602  0x0000d539 0x1000e139 4   5    .text   ascii   K\b_^
603  0x0000d553 0x1000e153 4   5    .text   ascii   S\b_^
604  0x0000d583 0x1000e183 7   9    .text   utf8    _^[]ËS\b blocks=Basic Latin,Latin-1 Supplement
605  0x0000d619 0x1000e219 4   5    .text   ascii   p\bj/
606  0x0000d660 0x1000e260 5   7    .text   utf8    ^]ËK\b blocks=Basic Latin,Latin-1 Supplement
607  0x0000d6ae 0x1000e2ae 4   5    .text   ascii   K\bVj
608  0x0000d6d5 0x1000e2d5 5   7    .text   utf8    []Ë]\b blocks=Basic Latin,Latin-1 Supplement
609  0x0000d734 0x1000e334 4   5    .text   ascii   p8u$
610  0x0000d75a 0x1000e35a 5   8    .text   utf8    PDQW譫 blocks=Basic Latin,CJK Unified Ideographs
611  0x0000d77d 0x1000e37d 4   6    .text   utf8    ]Ë]\b blocks=Basic Latin,Latin-1 Supplement
612  0x0000d7d4 0x1000e3d4 4   5    .text   ascii   K\b_^
613  0x0000d7f0 0x1000e3f0 4   5    .text   ascii   S\b_^
614  0x0000d827 0x1000e427 4   6    .text   utf8    ]ËS\b blocks=Basic Latin,Latin-1 Supplement
615  0x0000d8ab 0x1000e4ab 4   5    .text   ascii   H\bu"
616  0x0000d8cf 0x1000e4cf 4   6    .text   utf8    ]ËU\f blocks=Basic Latin,Latin-1 Supplement
617  0x0000d8fb 0x1000e4fb 4   5    .text   ascii   H\bu"
618  0x0000d91f 0x1000e51f 4   6    .text   utf8    ]ËU\f blocks=Basic Latin,Latin-1 Supplement
619  0x0000d9a7 0x1000e5a7 6   8    .text   utf8    []Ëu\bj blocks=Basic Latin,Latin-1 Supplement
620  0x0000d9d4 0x1000e5d4 6   8    .text   utf8    []Ëu\bj blocks=Basic Latin,Latin-1 Supplement
621  0x0000da04 0x1000e604 5   7    .text   utf8    []ËE\b blocks=Basic Latin,Latin-1 Supplement
622  0x0000da26 0x1000e626 4   6    .text   utf8    []ÍI blocks=Basic Latin,Latin-1 Supplement
623  0x0000dade 0x1000e6de 5   7    .text   utf8    []Ëu\b blocks=Basic Latin,Latin-1 Supplement
624  0x0000db14 0x1000e714 6   8    .text   utf8    []Ëu\bj blocks=Basic Latin,Latin-1 Supplement
625  0x0000db36 0x1000e736 5   7    .text   utf8    []ËE\b blocks=Basic Latin,Latin-1 Supplement
626  0x0000dc15 0x1000e815 5   7    .text   utf8    []ËE\b blocks=Basic Latin,Latin-1 Supplement
627  0x0000dc62 0x1000e862 6   8    .text   utf8    []Ëu\bj blocks=Basic Latin,Latin-1 Supplement
628  0x0000dc84 0x1000e884 5   7    .text   utf8    []ËE\b blocks=Basic Latin,Latin-1 Supplement
629  0x0000dd98 0x1000e998 5   7    .text   utf8    ^]Ë]\b blocks=Basic Latin,Latin-1 Supplement
630  0x0000ddde 0x1000e9de 4   5    .text   ascii   K\bVj
631  0x0000de05 0x1000ea05 5   7    .text   utf8    []Ë]\b blocks=Basic Latin,Latin-1 Supplement
632  0x0000de64 0x1000ea64 4   5    .text   ascii   p8u$
633  0x0000de8a 0x1000ea8a 4   5    .text   ascii   PDQW
634  0x0000dead 0x1000eaad 4   6    .text   utf8    ]Ë]\b blocks=Basic Latin,Latin-1 Supplement
635  0x0000df04 0x1000eb04 4   5    .text   ascii   K\b_^
636  0x0000df20 0x1000eb20 4   5    .text   ascii   S\b_^
637  0x0000df57 0x1000eb57 4   6    .text   utf8    ]ËS\b blocks=Basic Latin,Latin-1 Supplement
638  0x0000e073 0x1000ec73 5   7    .text   utf8    ^]ËE\b blocks=Basic Latin,Latin-1 Supplement
639  0x0000e08e 0x1000ec8e 4   6    .text   utf8    ^]ÍI blocks=Basic Latin,Latin-1 Supplement
640  0x0000e125 0x1000ed25 5   7    .text   utf8    ^]ËE\b blocks=Basic Latin,Latin-1 Supplement
641  0x0000e14e 0x1000ed4e 7   9    .text   utf8    ^]Ëu\bWj blocks=Basic Latin,Latin-1 Supplement
642  0x0000e17b 0x1000ed7b 6   8    .text   utf8    ^]Ëu\bj blocks=Basic Latin,Latin-1 Supplement
