[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000e0 0x000000e0 4   5            ascii   Rich
2     0x000001e8 0x000001e8 5   6            ascii   .text
3     0x00000210 0x00000210 6   7            ascii   .rdata
4     0x00000237 0x00000237 6   7            ascii   @.data
5     0x00000260 0x00000260 5   6            ascii   .rsrc
6     0x00000287 0x00000287 7   8            ascii   @.reloc
358   0x0000a8f4 0x1000b4f4 4   6    .text   utf8    E̋5x blocks=Basic Latin,Combining Diacritical Marks
359   0x0000a936 0x1000b536 4   5    .text   ascii   Y_^[
360   0x0000a97c 0x1000b57c 6   8    .text   utf8    WWWSǆl blocks=Basic Latin,Latin Extended-B
361   0x0000aaea 0x1000b6ea 4   5    .text   ascii   tlVh
362   0x0000ab94 0x1000b794 6   7    .text   ascii   E\bSVW3
363   0x0000adc1 0x1000b9c1 5   7    .text   utf8    _]ËM\b blocks=Basic Latin,Latin-1 Supplement
364   0x0000adc8 0x1000b9c8 4   5    .text   ascii   1^_]
365   0x0000ae49 0x1000ba49 6   7    .text   ascii   \b\b\b\b\b\b
366   0x0000ae5a 0x1000ba5a 7   8    .text   ascii   \b\b\b\b\b\b\b
367   0x0000af8b 0x1000bb8b 7   8    .text   ascii   \a\b\t\n\v\f\r
368   0x0000b0bb 0x1000bcbb 7   8    .text   ascii   \a\b\t\n\v\f\r
369   0x0000b17b 0x1000bd7b 4   5    .text   ascii   _^[]
370   0x0000b19b 0x1000bd9b 5   7    .text   utf8    _^[]ÿ blocks=Basic Latin,Latin-1 Supplement
371   0x0000b1b0 0x1000bdb0 4   5    .text   ascii   _^[]
372   0x0000b1c3 0x1000bdc3 4   5    .text   ascii   QSVW
373   0x0000b334 0x1000bf34 9   10   .text   ascii   E\bVRQPh(r
374   0x0000b379 0x1000bf79 4   5    .text   ascii   tWSh
375   0x0000b38c 0x1000bf8c 5   6    .text   ascii   u)h8r
376   0x0000b424 0x1000c024 5   6    .text   ascii   E\bVWP
377   0x0000b68c 0x1000c28c 5   7    .text   utf8    E\fPǆ$ blocks=Basic Latin,Latin Extended-B
378   0x0000b736 0x1000c336 6   8    .text   utf8    ^]ËE\bP blocks=Basic Latin,Latin-1 Supplement
379   0x0000b7e3 0x1000c3e3 4   6    .text   utf8    ^]ËE blocks=Basic Latin,Latin-1 Supplement
380   0x0000b7ed 0x1000c3ed 5   6    .text   ascii   ~\fhTr
381   0x0000b80e 0x1000c40e 5   8    .text   utf8    ^]ËÍP blocks=Basic Latin,Latin-1 Supplement
382   0x0000b860 0x1000c460 4   5    .text   ascii   \f_[3
383   0x0000b885 0x1000c485 5   6    .text   ascii   E\fSWP
384   0x0000b8c7 0x1000c4c7 4   5    .text   ascii   \f_[3
385   0x0000b8fa 0x1000c4fa 4   5    .text   ascii   N\fWP
386   0x0000b9de 0x1000c5de 4   5    .text   ascii   u'j\n
387   0x0000ba51 0x1000c651 5   6    .text   ascii   H\fj\nR
388   0x0000ba6c 0x1000c66c 4   6    .text   utf8    [ËH\f blocks=Basic Latin,Latin-1 Supplement
389   0x0000baaa 0x1000c6aa 4   6    .text   utf8    ^[Ë@ blocks=Basic Latin,Latin-1 Supplement
390   0x0000bab0 0x1000c6b0 4   5    .text   ascii   j#PS
391   0x0000bb26 0x1000c726 5   6    .text   ascii   E\bVWh
392   0x0000bb2f 0x1000c72f 5   6    .text   ascii   QPh(r
393   0x0000bc74 0x1000c874 5   6    .text   ascii   E\bVWS
394   0x0000bd74 0x1000c974 4   5    .text   ascii   E\bh\t
395   0x0000bdf3 0x1000c9f3 5   6    .text   ascii   u$j\nS
396   0x0000bf6c 0x1000cb6c 8   9    .text   ascii   SVWQRh\r
397   0x0000c154 0x1000cd54 6   7    .text   ascii   E\bSVWh
398   0x0000c165 0x1000cd65 6   7    .text   ascii   \tQPh(r
399   0x0000c254 0x1000ce54 5   6    .text   ascii   E\bSWV
400   0x0000c4b4 0x1000d0b4 4   5    .text   ascii   E\bh\t
401   0x0000c5c6 0x1000d1c6 5   6    .text   ascii   u$j\nW
402   0x0000c67a 0x1000d27a 4   6    .text   utf8    _^[Ë blocks=Basic Latin,Latin-1 Supplement
403   0x0000c695 0x1000d295 4   5    .text   ascii   \fVW3
404   0x0000c7ed 0x1000d3ed 6   7    .text   ascii   \b\b\b\b\b\b
405   0x0000c7fe 0x1000d3fe 7   8    .text   ascii   \b\b\b\b\b\b\b
406   0x0000c885 0x1000d485 7   8    .text   ascii   \bSVWh0v
407   0x0000c9a7 0x1000d5a7 5   7    .text   utf8    ]ËE\b_ blocks=Basic Latin,Latin-1 Supplement
408   0x0000ca76 0x1000d676 4   5    .text   ascii   Ph\bt
409   0x0000cab8 0x1000d6b8 4   5    .text   ascii   PVSh
410   0x0000caec 0x1000d6ec 4   5    .text   ascii   Ph,t
411   0x0000cb09 0x1000d709 5   6    .text   ascii   \fQh8t
412   0x0000cb27 0x1000d727 5   6    .text   ascii   \fRhPt
413   0x0000cb45 0x1000d745 5   6    .text   ascii   \fPhlt
414   0x0000cc3c 0x1000d83c 4   5    .text   ascii   Qh(u
415   0x0000ccc5 0x1000d8c5 4   5    .text   ascii   Ph\bt
416   0x0000cd0c 0x1000d90c 5   6    .text   ascii   RPh8u
417   0x0000cd41 0x1000d941 4   5    .text   ascii   Qh\u
418   0x0000cd6d 0x1000d96d 4   5    .text   ascii   Rhpu
419   0x0000cd98 0x1000d998 4   5    .text   ascii   Qhpu
420   0x0000ce7a 0x1000da7a 4   5    .text   ascii   Ph\bt
421   0x0000cfba 0x1000dbba 5   6    .text   ascii   D$\bWP
422   0x0000cfcb 0x1000dbcb 5   6    .text   ascii   tHhDv
423   0x0000cff2 0x1000dbf2 4   5    .text   ascii   Ph\bt
424   0x0000d013 0x1000dc13 5   7    .text   utf8    ]Ë\$\f blocks=Basic Latin,Latin-1 Supplement
425   0x0000d0fa 0x1000dcfa 4   5    .text   ascii   t'W3
426   0x0000d190 0x1000dd90 4   5    .text   ascii    SW3
427   0x0000d1a2 0x1000dda2 4   5    .text   ascii   9]\fu
428   0x0000d3c5 0x1000dfc5 4   5    .text   ascii   woVW
429   0x0000d408 0x1000e008 6   7    .text   ascii   u&j\f^9
430   0x0000d484 0x1000e084 4   5    .text   ascii   Hpu\a
431   0x0000d4a4 0x1000e0a4 4   5    .text   ascii   Hpu\b
432   0x0000d4e6 0x1000e0e6 4   5    .text   ascii   ;0|\a
433   0x0000d51d 0x1000e11d 6   7    .text   ascii   9^$u\ej
434   0x0000d538 0x1000e138 4   5    .text   ascii   _^[]
435   0x0000d55b 0x1000e15b 5   6    .text   ascii   SSSSS
436   0x0000d56f 0x1000e16f 5   7    .text   utf8    ̋D$\fS blocks=Combining Diacritical Marks,Basic Latin
437   0x0000d57a 0x1000e17a 8   10   .text   utf8    T$\b3ۊ\$\f blocks=Basic Latin,Arabic
438   0x0000d60e 0x1000e20e 4   6    .text   utf8    _[ÍB blocks=Basic Latin,Latin-1 Supplement
439   0x0000d614 0x1000e214 4   6    .text   utf8    _[ÍB blocks=Basic Latin,Latin-1 Supplement
440   0x0000d63e 0x1000e23e 5   7    .text   utf8    j\rX]Ë blocks=Basic Latin,Latin-1 Supplement
441   0x0000d6a4 0x1000e2a4 4   6    .text   utf8    0^]Ë blocks=Basic Latin,Latin-1 Supplement
442   0x0000d6b6 0x1000e2b6 4   5    .text   ascii   j\fX]
443   0x0000d6ff 0x1000e2ff 4   5    .text   ascii   tR:Q
444   0x0000d70b 0x1000e30b 4   5    .text   ascii   t<:Q
445   0x0000d717 0x1000e317 4   5    .text   ascii   t&:Q
446   0x0000d770 0x1000e370 6   7    .text   ascii   u\r@FA;
447   0x0000d7a0 0x1000e3a0 6   8    .text   utf8    3\nD$\bS
448   0x0000d7d5 0x1000e3d5 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
449   0x0000d814 0x1000e414 4   5    .text   ascii   ^_[3
450   0x0000d84c 0x1000e44c 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
451   0x0000d853 0x1000e453 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
452   0x0000d85a 0x1000e45a 4   6    .text   utf8    ^_[Ë blocks=Basic Latin,Latin-1 Supplement
453   0x0000d95f 0x1000e55f 4   6    .text   utf8    \b\v@}
454   0x0000d99b 0x1000e59b 5   7    .text   utf8    YY]ËA blocks=Basic Latin,Latin-1 Supplement
455   0x0000d9d6 0x1000e5d6 4   5    .text   ascii   u\bVP
456   0x0000dc41 0x1000e841 4   5    .text   ascii   E\b^_
457   0x0000dc4d 0x1000e84d 4   5    .text   ascii   E\b^_
458   0x0000dc5f 0x1000e85f 4   5    .text   ascii   E\b^_
459   0x0000dc79 0x1000e879 4   5    .text   ascii   E\b^_
460   0x0000dddd 0x1000e9dd 4   5    .text   ascii   E\b^_
461   0x0000ddeb 0x1000e9eb 4   5    .text   ascii   E\b^_
462   0x0000de01 0x1000ea01 4   5    .text   ascii   E\b^_
463   0x0000de1b 0x1000ea1b 4   5    .text   ascii   E\b^_
464   0x0000de79 0x1000ea79 4   5    .text   ascii    SW3
465   0x0000de8b 0x1000ea8b 4   5    .text   ascii   9]\fu
466   0x0000df3f 0x1000eb3f 4   5    .text   ascii   E\bSV
467   0x0000dfef 0x1000ebef 7   9    .text   utf8    ̋L$\bWSV blocks=Combining Diacritical Marks,Basic Latin
468   0x0000e028 0x1000ec28 4   5    .text   ascii   ^[_3
469   0x0000e06c 0x1000ec6c 4   6    .text   utf8    ^[_Ë blocks=Basic Latin,Latin-1 Supplement
470   0x0000e072 0x1000ec72 4   6    .text   utf8    ^[_Ë blocks=Basic Latin,Latin-1 Supplement
471   0x0000e15a 0x1000ed5a 9   10   .text   ascii   \a<xt\r<Xt\t
472   0x0000e180 0x1000ed80 4   5    .text   ascii   \a<xt
473   0x0000e233 0x1000ee33 4   5    .text   ascii   u+9u
474   0x0000e3b2 0x1000efb2 4   5    .text   ascii   u[9=
475   0x0000e484 0x1000f084 4   5    .text   ascii   j\fh8
476   0x0000e4c1 0x1000f0c1 5   6    .text   ascii   t\bWVS
477   0x0000e4fa 0x1000f0fa 5   6    .text   ascii   u WPS
478   0x0000e523 0x1000f123 5   6    .text   ascii   u&WVS
479   0x0000e541 0x1000f141 5   6    .text   ascii   t\bWVS
480   0x0000e565 0x1000f165 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
481   0x0000e618 0x1000f218 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
482   0x0000e697 0x1000f297 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
483   0x0000e813 0x1000f413 5   7    .text   utf8    Y]ËE\f blocks=Basic Latin,Latin-1 Supplement
484   0x0000e8ba 0x1000f4ba 5   6    .text   ascii   ~,WPV
485   0x0000e978 0x1000f578 4   5    .text   ascii   98t^
486   0x0000e982 0x1000f582 4   5    .text   ascii   tVPV
487   0x0000e99f 0x1000f59f 7   9    .text   utf8    Ct/9U\bu
488   0x0000e9b9 0x1000f5b9 4   5    .text   ascii   9}\bu
489   0x0000e9cf 0x1000f5cf 4   6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
490   0x0000ea28 0x1000f628 6   7    .text   ascii   9u\bu\tV
491   0x0000ea7d 0x1000f67d 4   5    .text   ascii    SW3
492   0x0000eb2f 0x1000f72f 5   7    .text   utf8    ̋L$\fW blocks=Combining Diacritical Marks,Basic Latin
493   0x0000ebd0 0x1000f7d0 5   7    .text   utf8    D$\b_É blocks=Basic Latin,Latin-1 Supplement
494   0x0000ec35 0x1000f835 5   7    .text   utf8    t\f3\t\a
495   0x0000ec6e 0x1000f86e 4   5    .text   ascii   9M\ft
496   0x0000eca4 0x1000f8a4 8   10   .text   utf8    9M\ftډu\bV blocks=Basic Latin,Arabic
497   0x0000ecb8 0x1000f8b8 6   7    .text   ascii   F\f@uoV
498   0x0000ed33 0x1000f933 4   5    .text   ascii   M\ft2
499   0x0000ed80 0x1000f980 4   6    .text   utf8    Ëu\bV blocks=Latin-1 Supplement,Basic Latin
500   0x0000ed8c 0x1000f98c 4   6    .text   utf8    j\fh5
501   0x0000ed9d 0x1000f99d 5   7    .text   utf8    3\v}\b;
502   0x0000edbe 0x1000f9be 6   8    .text   utf8    y3\vu\f;
503   0x0000ee70 0x1000fa70 5   7    .text   utf8    3\v}\b;
504   0x0000eea0 0x1000faa0 5   7    .text   utf8    t܉}\bW blocks=Basic Latin,Syriac
505   0x0000eeb0 0x1000fab0 6   7    .text   ascii   G\f@uoW
506   0x0000efa7 0x1000fba7 4   5    .text   ascii   ]\bW3
507   0x0000f0ba 0x1000fcba 4   5    .text   ascii   2WWj
508   0x0000f10a 0x1000fd0a 5   7    .text   utf8    u\f3ۉ] blocks=Basic Latin,Arabic
509   0x0000f113 0x1000fd13 4   5    .text   ascii   u\a9]
510   0x0000f1a3 0x1000fda3 4   5    .text   ascii   t@;E
511   0x0000f226 0x1000fe26 5   6    .text   ascii    Wj\a3
512   0x0000f22c 0x1000fe2c 4   6    .text   utf8    Y3\r}
513   0x0000f237 0x1000fe37 5   6    .text   ascii   _9U\fu
514   0x0000f314 0x1000ff14 4   6    .text   utf8    3\vu\b
515   0x0000f338 0x1000ff38 5   6    .text   ascii   F\f@t\r
516   0x0000f36c 0x1000ff6c 4   6    .text   utf8    ԋu\bV blocks=Cyrillic Supplement,Basic Latin
517   0x0000f4ef 0x100100ef 4   5    .text   ascii   ;u\fr
518   0x0000f536 0x10010136 7   8    .text   ascii   uTVWhfX
519   0x0000f56b 0x1001016b 6   7    .text   ascii   _^t\ehp
520   0x0000f58e 0x1001018e 4   5    .text   ascii   j h 
521   0x0000f5ee 0x100101ee 5   9    .text   utf8    }ԉ]܉} blocks=Basic Latin,Cyrillic Supplement,Syriac
522   0x0000f639 0x10010239 6   10   .text   utf8    ]܉]ЉE؋ blocks=Basic Latin,Syriac,Cyrillic,Arabic
523   0x0000f6bd 0x100102bd 4   5    .text   ascii   t\bj\b
524   0x0000f97c 0x1001057c 4   5    .text   ascii   A\f@t
525   0x0000f9b5 0x100105b5 4   5    .text   ascii   C\f@V
526   0x0000fab2 0x100106b2 6   7    .text   ascii   F\f@u^V
527   0x0000fbd0 0x100107d0 6   7    .text   ascii   \bt%HHt
528   0x0000fc5b 0x1001085b 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
529   0x0000fcac 0x100108ac 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
530   0x0000fe0e 0x10010a0e 10  11   .text   ascii   HHt$HHt\bHH
531   0x0001002a 0x10010c2a 4   5    .text   ascii    t\ff
532   0x000100c2 0x10010cc2 4   6    .text   utf8    gucǅ blocks=Basic Latin,Latin Extended-B
533   0x00010323 0x10010f23 4   5    .text   ascii   RPWS
534   0x0001036e 0x10010f6e 4   5    .text   ascii   90tW
535   0x00010383 0x10010f83 7   8    .text   ascii   ?If90t\a
536   0x00010482 0x10011082 5   6    .text   ascii   \bYYt.
537   0x000107a4 0x100113a4 5   6    .text   ascii   PPPPP
538   0x000107c5 0x100113c5 6   7    .text   ascii   j@j ^V
539   0x0001082b 0x1001142b 5   6    .text   ascii   SWf9M
540   0x00010867 0x10011467 4   5    .text   ascii   j@j 
541   0x000108a4 0x100114a4 4   5    .text   ascii   @ \n\n
542   0x000108ee 0x100114ee 4   5    .text   ascii   \bu\vP
543   0x00010a50 0x10011650 4   5    .text   ascii   E\bVW
544   0x00010a8e 0x1001168e 5   6    .text   ascii   Ht\bHu
545   0x00010ac7 0x100116c7 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
546   0x00010ad1 0x100116d1 4   5    .text   ascii   M\bS3
547   0x00010ada 0x100116da 5   6    .text   ascii   |[;\rX
548   0x00010b14 0x10011714 5   6    .text   ascii   It\bIu
549   0x00010b4c 0x1001174c 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
550   0x00010bba 0x100117ba 4   5    .text   ascii   j\fh@
551   0x00010be6 0x100117e6 7   8    .text   ascii   9^\bu5j\n
552   0x00010bf6 0x100117f6 4   5    .text   ascii   9^\bu
553   0x00010c38 0x10011838 4   5    .text   ascii   D8\fP
554   0x00010c4b 0x1001184b 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
555   0x00010cf0 0x100118f0 4   5    .text   ascii   u8j\n
556   0x00010d49 0x10011949 5   9    .text   utf8    @냋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
557   0x00010d88 0x10011988 4   5    .text   ascii   j@j 
558   0x00010e6f 0x10011a6f 5   6    .text   ascii   Y__^[
559   0x00010e8e 0x10011a8e 4   5    .text   ascii   s\b35
560   0x00010f63 0x10011b63 4   5    .text   ascii   9csm
561   0x00010f9f 0x10011b9f 6   7    .text   ascii   E\f9X\ft
562   0x0001102d 0x10011c2d 4   5    .text   ascii   u\bW3
563   0x00011335 0x10011f35 6   7    .text   ascii   t)j\rXP
564   0x000114a8 0x100120a8 4   5    .text   ascii   j\r[f
565   0x0001157d 0x1001217d 4   5    .text   ascii   j\r[f
566   0x000115a4 0x100121a4 5   6    .text   ascii   VVhU\r
567   0x000117d4 0x100123d4 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
568   0x000117e8 0x100123e8 4   5    .text   ascii   SVW3
569   0x000119d2 0x100125d2 5   6    .text   ascii   |\b;5X
570   0x00011a49 0x10012649 5   6    .text   ascii   9]\ft5
571   0x00011b52 0x10012752 4   5    .text   ascii   %\nu%
572   0x00011bfc 0x100127fc 4   5    .text   ascii   <\rt\f
573   0x00011c18 0x10012818 4   5    .text   ascii   8\nu\v
574   0x00011d33 0x10012933 4   5    .text   ascii   Ht%C
575   0x00011da5 0x100129a5 6   7    .text   ascii   ;E\ft\aP
576   0x00011e38 0x10012a38 4   5    .text   ascii   9\nu\r
577   0x00011e86 0x10012a86 4   5    .text   ascii   Ht(f
578   0x00011e90 0x10012a90 4   5    .text   ascii   j\rXf
579   0x00011ed2 0x10012ad2 7   8    .text   ascii   \nt\tj\rXf
580   0x00012037 0x10012c37 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
581   0x0001204a 0x10012c4a 4   5    .text   ascii   u\bWV
582   0x000120cb 0x10012ccb 4   7    .text   utf8    t\fW貵 blocks=Basic Latin,CJK Unified Ideographs
583   0x00012197 0x10012d97 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
584   0x000121eb 0x10012deb 4   7    .text   utf8    t\fP蒴 blocks=Basic Latin,CJK Unified Ideographs
585   0x00012214 0x10012e14 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
586   0x000122b7 0x10012eb7 5   6    .text   ascii   _^[u\a
587   0x000122f1 0x10012ef1 4   6    .text   utf8    X]Ë\r blocks=Basic Latin,Latin-1 Supplement
588   0x00012337 0x10012f37 6   8    .text   utf8    3\vM\b;\f
589   0x00012370 0x10012f70 4   5    .text   ascii   u\bWV
590   0x00012418 0x10013018 5   6    .text   ascii   PPPPP
591   0x0001242c 0x1001302c 4   5    .text   ascii   <v*V
592   0x00012499 0x10013099 6   7    .text   ascii   ^SSSSS
593   0x000124b5 0x100130b5 6   8    .text   utf8    tA3\n\fG
594   0x000124c6 0x100130c6 5   6    .text   ascii   Gt\b@=
595   0x00012585 0x10013185 5   6    .text   ascii   \rt\fHt
596   0x000127c2 0x100133c2 4   5    .text   ascii   u\bj 
597   0x00012967 0x10013567 4   5    .text   ascii   s\f9U
598   0x00012a58 0x10013658 5   6    .text   ascii   \b\b@Iu
599   0x00012ace 0x100136ce 4   5    .text   ascii   E\b;C
600   0x00012b24 0x10013724 4   5    .text   ascii   Fh=p
601   0x00012be4 0x100137e4 4   7    .text   utf8    t\aP萧 blocks=Basic Latin,CJK Unified Ideographs
602   0x00012ce5 0x100138e5 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
603   0x00012ec8 0x10013ac8 6   8    .text   utf8    Y_^[]Ë blocks=Basic Latin,Latin-1 Supplement
604   0x00012f1b 0x10013b1b 4   5    .text   ascii   j\fh(
605   0x00012f34 0x10013b34 4   5    .text   ascii   Fpt"
606   0x00012f48 0x10013b48 4   5    .text   ascii   u\bj 
607   0x00013017 0x10013c17 4   5    .text   ascii   j\bhH
608   0x000130b7 0x10013cb7 4   5    .text   ascii   u\bj\r
609   0x0001315e 0x10013d5e 4   5    .text   ascii   j\bhp
610   0x000131c0 0x10013dc0 4   7    .text   utf8    t\aP贡 blocks=Basic Latin,CJK Unified Ideographs
611   0x000131ce 0x10013dce 4   7    .text   utf8    t\aP覡 blocks=Basic Latin,CJK Unified Ideographs
612   0x000131df 0x10013ddf 4   7    .text   utf8    t\aP蕡 blocks=Basic Latin,CJK Unified Ideographs
613   0x00013276 0x10013e76 4   5    .text   ascii   u\bj\r
614   0x0001327f 0x10013e7f 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
615   0x000132c3 0x10013ec3 5   7    .text   utf8    ЉE\b^j blocks=Cyrillic,Basic Latin
616   0x00013488 0x10014088 4   5    .text   ascii   U\bVW
617   0x000134dd 0x100140dd 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
618   0x00013522 0x10014122 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
619   0x0001356e 0x1001416e 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
620   0x0001358c 0x1001418c 8   9    .text   ascii   u,9E\ft'9
621   0x000135bc 0x100141bc 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
622   0x000135d5 0x100141d5 4   7    .text   utf8    u\aP蟝 blocks=Basic Latin,CJK Unified Ideographs
623   0x00013606 0x10014206 4   5    .text   ascii   t\b@;
624   0x00013620 0x10014220 5   6    .text   ascii   9]$u\v
625   0x00013638 0x10014238 5   6    .text   ascii   9](SS
626   0x00013672 0x10014272 4   5    .text   ascii   D?\b=
627   0x0001372f 0x1001432f 4   5    .text   ascii   D?\b;
628   0x0001377e 0x1001437e 8   9    .text   ascii   t"SS9] u
629   0x00013854 0x10014454 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
630   0x000138b8 0x100144b8 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
631   0x000139c6 0x100145c6 4   5    .text   ascii   oV f
632   0x000139cb 0x100145cb 4   5    .text   ascii   o^0f
633   0x000139e3 0x100145e3 4   5    .text   ascii   of@f
634   0x000139e8 0x100145e8 4   5    .text   ascii   onPf
635   0x000139ed 0x100145ed 4   5    .text   ascii   ov`f
636   0x000139f2 0x100145f2 4   5    .text   ascii   o~pf
637   0x00013a5f 0x1001465f 5   6    .text   ascii   \aFGIu
638   0x00013a65 0x10014665 5   7    .text   utf8    X^_]ú blocks=Basic Latin,Latin-1 Supplement
639   0x00013a81 0x10014681 4   5    .text   ascii   FGIu
640   0x00013ae1 0x100146e1 4   5    .text   ascii   9\bu,
641   0x00013b38 0x10014738 4   5    .text   ascii   t&:a
642   0x00013bae 0x100147ae 4   5    .text   ascii   @\f@t
643   0x00013bde 0x100147de 4   5    .text   ascii   C\f@V
644   0x00013c54 0x10014854 4   5    .text   ascii   E\bSV
645   0x00013da2 0x100149a2 4   5    .text   ascii   \bt%+
646   0x00013e2d 0x10014a2d 4   7    .text   utf8    ɍD\bЉ blocks=Latin Extended-B,Basic Latin,Cyrillic
647   0x00013e80 0x10014a80 4   7    .text   utf8    ɍD\bЉ blocks=Latin Extended-B,Basic Latin,Cyrillic
648   0x00014244 0x10014e44 4   5    .text   ascii    t\ff
649   0x000142a3 0x10014ea3 4   6    .text   utf8    gu]ǅ blocks=Basic Latin,Latin Extended-B
650   0x0001440f 0x1001500f 4   5    .text   ascii   j0Xf
651   0x00014503 0x10015103 4   5    .text   ascii   RPWS
652   0x0001454f 0x1001514f 5   7    .text   utf8    ƀ80tT blocks=Latin Extended-B,Basic Latin
653   0x000145d7 0x100151d7 4   5    .text   ascii   j Yf
654   0x00014655 0x10015255 5   6    .text   ascii   \bYYt/
655   0x00014827 0x10015427 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
656   0x00014864 0x10015464 9   10   .text   ascii   w\br\a;D$\fv
657   0x000148ef 0x100154ef 5   6    .text   ascii   t?VSP
658   0x0001492b 0x1001552b 4   5    .text   ascii   Y[_^
659   0x00014949 0x10015549 5   6    .text   ascii   PPPPP
660   0x0001496e 0x1001556e 5   6    .text   ascii   9E\bt\t
661   0x00014a2e 0x1001562e 4   5    .text   ascii   >"u&
662   0x00014a78 0x10015678 10  11   .text   ascii   u\b< tK<\ttG
