[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x00000050 0x00000050 40  41           ascii   This program must be run under Win32\r\n$7
1    0x000002f8 0x000002f8 5   6            ascii   .text
2    0x0000031f 0x0000031f 6   7            ascii   `.data
3    0x00000348 0x00000348 4   5            ascii   .tls
4    0x00000370 0x00000370 6   7            ascii   .rdata
5    0x00000397 0x00000397 7   8            ascii   P.idata
6    0x000003bf 0x000003bf 7   8            ascii   @.edata
7    0x000003e7 0x000003e7 6   7            ascii   @.rsrc
8    0x0000040f 0x0000040f 7   8            ascii   @.reloc
1299 0x0002ef24 0x00432524 13  14   .idata  ascii   GetSystemInfo
1300 0x0002ef34 0x00432534 22  23   .idata  ascii   GetTimeZoneInformation
1301 0x0002ef4e 0x0043254e 18  19   .idata  ascii   GetUserDefaultLCID
1302 0x0002ef64 0x00432564 10  11   .idata  ascii   GetVersion
1303 0x0002ef72 0x00432572 13  14   .idata  ascii   GetVersionExA
1304 0x0002ef82 0x00432582 18  19   .idata  ascii   GlobalMemoryStatus
1305 0x0002ef98 0x00432598 9   10   .idata  ascii   HeapAlloc
1306 0x0002efa4 0x004325a4 8   9    .idata  ascii   HeapFree
1307 0x0002efb0 0x004325b0 13  14   .idata  ascii   IsValidLocale
1308 0x0002efc0 0x004325c0 12  13   .idata  ascii   LCMapStringA
1309 0x0002efd0 0x004325d0 20  21   .idata  ascii   LeaveCriticalSection
1310 0x0002efe8 0x004325e8 12  13   .idata  ascii   LoadLibraryA
1311 0x0002eff8 0x004325f8 13  14   .idata  ascii   Module32First
1312 0x0002f008 0x00432608 19  20   .idata  ascii   MultiByteToWideChar
1313 0x0002f01e 0x0043261e 11  12   .idata  ascii   OpenProcess
1314 0x0002f02c 0x0043262c 14  15   .idata  ascii   RaiseException
1315 0x0002f03e 0x0043263e 8   9    .idata  ascii   ReadFile
1316 0x0002f04a 0x0043264a 17  18   .idata  ascii   ReadProcessMemory
1317 0x0002f05e 0x0043265e 9   10   .idata  ascii   RtlUnwind
1318 0x0002f06a 0x0043266a 21  22   .idata  ascii   SetConsoleCtrlHandler
1319 0x0002f082 0x00432682 14  15   .idata  ascii   SetFilePointer
1320 0x0002f094 0x00432694 14  15   .idata  ascii   SetHandleCount
1321 0x0002f0a6 0x004326a6 12  13   .idata  ascii   SetLastError
1322 0x0002f0b6 0x004326b6 15  16   .idata  ascii   SetThreadLocale
1323 0x0002f0c8 0x004326c8 8   9    .idata  ascii   TlsAlloc
1324 0x0002f0d4 0x004326d4 7   8    .idata  ascii   TlsFree
1325 0x0002f0de 0x004326de 11  12   .idata  ascii   TlsGetValue
1326 0x0002f0ec 0x004326ec 11  12   .idata  ascii   TlsSetValue
1327 0x0002f0fa 0x004326fa 24  25   .idata  ascii   UnhandledExceptionFilter
1328 0x0002f116 0x00432716 12  13   .idata  ascii   VirtualAlloc
1329 0x0002f126 0x00432726 11  12   .idata  ascii   VirtualFree
1330 0x0002f134 0x00432734 14  15   .idata  ascii   VirtualQueryEx
1331 0x0002f146 0x00432746 19  20   .idata  ascii   WaitForSingleObject
1332 0x0002f15c 0x0043275c 19  20   .idata  ascii   WideCharToMultiByte
1333 0x0002f172 0x00432772 9   10   .idata  ascii   WriteFile
1334 0x0002f17e 0x0043277e 17  18   .idata  ascii   EnumThreadWindows
1335 0x0002f192 0x00432792 11  12   .idata  ascii   MessageBoxA
1336 0x0002f1a0 0x004327a0 9   10   .idata  ascii   wsprintfA
1337 0x0002f1ac 0x004327ac 18  19   .idata  ascii   EnumProcessModules
1338 0x0002f1c2 0x004327c2 13  14   .idata  ascii   EnumProcesses
1339 0x0002f1d2 0x004327d2 18  19   .idata  ascii   GetModuleBaseNameA
1340 0x0002f23c 0x0043303c 6   7    .edata  ascii   rd.exe
1341 0x0002f243 0x00433043 18  19   .edata  ascii   __GetExceptDLLinfo
1342 0x0002f256 0x00433056 15  16   .edata  ascii   ___CPPdebugHook
1343 0x0002f45a 0x0043405a 6   14   .rsrc   utf16le DVCLAL
1344 0x0002f468 0x00434068 4   5    .rsrc   ascii   #x]#
1345 0x0002f609 0x00435009 5   6    .reloc  ascii   <z<q<
1346 0x0002f621 0x00435021 13  14   .reloc  ascii   =%>5>I>f>p>z>
1347 0x0002f62f 0x0043502f 7   8    .reloc  ascii   >b>l>v>
1348 0x0002f649 0x00435049 7   8    .reloc  ascii   ?/?6?@?
1349 0x0002f663 0x00435063 11  12   .reloc  ascii   0\e0B0N0a0g0
1350 0x0002f679 0x00435079 9   10   .reloc  ascii   0\e1(161A1
1351 0x0002f695 0x00435095 7   8    .reloc  ascii   262L2h2
1352 0x0002f6a5 0x004350a5 5   6    .reloc  ascii   3U4z4
1353 0x0002f6c5 0x004350c5 11  12   .reloc  ascii   64797b7t7y7
1354 0x0002f6d5 0x004350d5 5   6    .reloc  ascii   7\r:L:
1355 0x0002f6e8 0x004350e8 10  11   .reloc  ascii   B7b7j7q7v7
1356 0x0002f707 0x00435107 5   6    .reloc  ascii   9R9]9
1357 0x0002f711 0x00435111 5   6    .reloc  ascii   0!0,0
1358 0x0002f71d 0x0043511d 11  12   .reloc  ascii   1F1[1h1n1v1
1359 0x0002f741 0x00435141 5   6    .reloc  ascii   2B2k2
1360 0x0002f75f 0x0043515f 9   10   .reloc  ascii   4\e4#4+4H4
1361 0x0002f76b 0x0043516b 5   6    .reloc  ascii   4J5W5
1362 0x0002f799 0x00435199 5   6    .reloc  ascii   9-:5:
1363 0x0002f7a3 0x004351a3 9   10   .reloc  ascii   :A:Q:b:r:
1364 0x0002f7b1 0x004351b1 5   6    .reloc  ascii   ;";,;
1365 0x0002f7b7 0x004351b7 9   10   .reloc  ascii   ;&;0;9;M;
1366 0x0002f7cd 0x004351cd 5   6    .reloc  ascii   <!=3=
1367 0x0002f7db 0x004351db 9   10   .reloc  ascii   ?)?F?;0s0
1368 0x0002f7f3 0x004351f3 5   6    .reloc  ascii   1o2t2
1369 0x0002f803 0x00435203 5   6    .reloc  ascii   22373
1370 0x0002f80f 0x0043520f 7   8    .reloc  ascii   4X5i5n5
1371 0x0002f821 0x00435221 5   6    .reloc  ascii   60656
1372 0x0002f837 0x00435237 13  14   .reloc  ascii   8\e8(8.8<8q8w8
1373 0x0002f857 0x00435257 7   8    .reloc  ascii   899D9U9
1374 0x0002f869 0x00435269 43  44   .reloc  ascii   <-=1=5=9===A=E=I=M=Q=U=Y=]=a=e=i=m=q=u=y=}=
1375 0x0002f89d 0x0043529d 13  14   .reloc  ascii   =)<Y<\e=#0(0]0
1376 0x0002f8af 0x004352af 9   10   .reloc  ascii   0b1f1,212
1377 0x0002f8bf 0x004352bf 5   6    .reloc  ascii   465X5
1378 0x0002f8cf 0x004352cf 5   6    .reloc  ascii   5D6_6
1379 0x0002f8f3 0x004352f3 7   8    .reloc  ascii   6,6O6l6
1380 0x0002f903 0x00435303 9   10   .reloc  ascii   8(8n8z8g8
1381 0x0002f933 0x00435333 5   6    .reloc  ascii   0@2f6
1382 0x0002f979 0x00435379 5   6    .reloc  ascii   :\b:\f:
1383 0x0002f97f 0x0043537f 5   6    .reloc  ascii   9A>b>
1384 0x0002f98c 0x0043538c 6   7    .reloc  ascii   2=M=Y=
1385 0x0002f9a7 0x004353a7 9   10   .reloc  ascii   323K3_3~3
1386 0x0002f9b7 0x004353b7 9   10   .reloc  ascii   3 444J4]4
1387 0x0002f9c7 0x004353c7 5   6    .reloc  ascii   4N7e7
1388 0x0002f9e3 0x004353e3 9   10   .reloc  ascii   8-8E8O8u8
1389 0x0002f9ed 0x004353ed 5   6    .reloc  ascii   8i=z=
1390 0x0002f9f9 0x004353f9 5   6    .reloc  ascii   =N9h9
1391 0x0002fa0f 0x0043540f 5   6    .reloc  ascii   :8;L;
1392 0x0002fa25 0x00435425 5   6    .reloc  ascii   5i7w7
1393 0x0002fa31 0x00435431 5   6    .reloc  ascii   031~1
1394 0x0002fa3b 0x0043543b 5   6    .reloc  ascii   5,6Y6
1395 0x0002fa47 0x00435447 5   6    .reloc  ascii   979$:
1396 0x0002fa58 0x00435458 10  11   .reloc  ascii   g1l1*2M2~2
1397 0x0002fa6b 0x0043546b 5   6    .reloc  ascii   2!3x3
1398 0x0002fa73 0x00435473 5   6    .reloc  ascii   3*4b4
1399 0x0002fa7b 0x0043547b 5   6    .reloc  ascii   4T5w5
1400 0x0002fa81 0x00435481 5   6    .reloc  ascii   5"6{6
1401 0x0002fa87 0x00435487 5   6    .reloc  ascii   6E7`7
1402 0x0002fa93 0x00435493 11  12   .reloc  ascii   :\e:8:L:b:x:
1403 0x0002fabd 0x004354bd 7   8    .reloc  ascii   <!<5<K>
1404 0x0002fad1 0x004354d1 31  32   .reloc  ascii   1%1^1e123<363@3*414S4Z4f6p6j6t6
1405 0x0002faf3 0x004354f3 5   6    .reloc  ascii   :\a:$:
1406 0x0002fafb 0x004354fb 11  12   .reloc  ascii   :\e;J;T;N;X;
1407 0x0002fb1d 0x0043551d 13  14   .reloc  ascii   >%?,?f?l?x?}?
1408 0x0002fb48 0x00435548 12  13   .reloc  ascii   *040.08056N6
1409 0x0002fb59 0x00435559 5   6    .reloc  ascii   6\n7c6
1410 0x0002fb69 0x00435569 5   6    .reloc  ascii   7-7m7
1411 0x0002fb6f 0x0043556f 7   8    .reloc  ascii   708F8x8
1412 0x0002fb8d 0x0043558d 7   8    .reloc  ascii   ;H;M;Z;
1413 0x0002fb95 0x00435595 7   8    .reloc  ascii   <N</<A<
1414 0x0002fba7 0x004355a7 7   8    .reloc  ascii   =#=p=|=
1415 0x0002fbbb 0x004355bb 13  14   .reloc  ascii   =)>2>F>=>V>\>
1416 0x0002fbd3 0x004355d3 5   6    .reloc  ascii   <?=e=
1417 0x0002fbdf 0x004355df 9   10   .reloc  ascii   =\a> >B>G>
1418 0x0002fc09 0x00435609 15  16   .reloc  ascii   0)080P0X0_0i0w0
1419 0x0002fc21 0x00435621 9   10   .reloc  ascii   2j1I2\2w1
1420 0x0002fc2d 0x0043562d 9   10   .reloc  ascii   2y334l3m4
1421 0x0002fc3d 0x0043563d 11  12   .reloc  ascii   586A6Q6a6g:
1422 0x0002fc57 0x00435657 11  12   .reloc  ascii   6\b9!969^9}9
1423 0x0002fc8b 0x0043568b 5   6    .reloc  ascii   >\a>\v>
1424 0x0002fc9b 0x0043569b 7   8    .reloc  ascii   <E<;=V=
1425 0x0002fcaf 0x004356af 5   6    .reloc  ascii   070z0
1426 0x0002fcbb 0x004356bb 5   6    .reloc  ascii   0)111
1427 0x0002fcc3 0x004356c3 7   8    .reloc  ascii   1T1l1q1
1428 0x0002fccd 0x004356cd 7   8    .reloc  ascii   3&313@3
1429 0x0002fcfb 0x004356fb 5   6    .reloc  ascii   8l9/8
1430 0x0002fd03 0x00435703 11  12   .reloc  ascii   8\a9\f9 9/9=9
1431 0x0002fd2c 0x0043572c 14  15   .reloc  ascii   !1%1)1-1115191
1432 0x0002fd4f 0x0043574f 5   6    .reloc  ascii   0%2\2
1433 0x0002fd57 0x00435757 5   6    .reloc  ascii   2V4w7
1434 0x0002fd79 0x00435779 5   6    .reloc  ascii   ;\b;\f;
1435 0x0002fd85 0x00435785 35  36   .reloc  ascii   ; ;$;(;,;0;4;8;<;@;D;H;L;P;T;X;\;`;
1436 0x0002fdbd 0x004357bd 9   10   .reloc  ascii   7)8D8T8`8
1437 0x0002fded 0x004357ed 29  30   .reloc  ascii   3H:L:P:T:X:\:`:d:h:l:p:t:x:|:
1438 0x0002fe50 0x00435850 34  35   .reloc  ascii   >>B>F>J>N>R>V>Z>^>b>f>j>n>b3o3W5d5
1439 0x0002fe75 0x00435875 5   6    .reloc  ascii   8 ;-;
1440 0x0002fe8b 0x0043588b 7   8    .reloc  ascii   <Z<h<m<
1441 0x0002fea4 0x004358a4 10  11   .reloc  ascii   k0o0s0w0{0
1442 0x0002febd 0x004358bd 27  28   .reloc  ascii   0A1E1I1M1Q1U1Y1]1a1e1i1m1q1
1443 0x0002ff05 0x00435905 5   6    .reloc  ascii   ;,>7>
1444 0x0002ff1d 0x0043591d 7   8    .reloc  ascii   ;U;c;h;
1445 0x0002ff37 0x00435937 17  18   .reloc  ascii   =!=O=T=6>;>V>[>}>
1446 0x0002ff51 0x00435951 5   6    .reloc  ascii   >Y?^?
1447 0x0002ff7d 0x0043597d 7   8    .reloc  ascii   920K0P0
1448 0x0002ff87 0x00435987 5   6    .reloc  ascii   0N1S1
1449 0x0002ff93 0x00435993 25  26   .reloc  ascii   13282R2W2o2t2"3'3F3K3c3h3
1450 0x0002ffaf 0x004359af 5   6    .reloc  ascii   3/444
1451 0x0002ffbb 0x004359bb 9   10   .reloc  ascii   5#616660:
1452 0x0002ffc9 0x004359c9 9   10   .reloc  ascii   :Q:V:n:s:
1453 0x0003000d 0x00435a0d 31  32   .reloc  ascii   6"6(6.666<6B6J6P6V6\b0\r0*0/0O0T0
1454 0x00030031 0x00435a31 7   8    .reloc  ascii   1\t1h1m1
1455 0x0003003b 0x00435a3b 9   10   .reloc  ascii   192>2p2u2
1456 0x00030073 0x00435a73 33  34   .reloc  ascii   5 5&5,52585>5D5J5P5V5\5b5h5n5t5z5
1457 0x000300b1 0x00435ab1 33  34   .reloc  ascii   0 0&0,02080>0D0J0P0V0\0b0h0n0t0z0
1458 0x000300ef 0x00435aef 5   6    .reloc  ascii   1\b1\f1
1459 0x00030137 0x00435b37 5   6    .reloc  ascii   ;\b;\f;
1460 0x00030143 0x00435b43 49  50   .reloc  ascii   ; ;$;(;,;0;4;8;<;@;D;H;L;P;T;X;\;`;d;h;l;p;t;x;|;
1461 0x000301c3 0x00435bc3 21  22   .reloc  ascii   74787@7D7H7L7p8t8x8|8
1462 0x000301f3 0x00435bf3 5   6    .reloc  ascii   :\b:\f:
1463 0x000301fb 0x00435bfb 7   8    .reloc  ascii   :t<x<|<
1464 0x00030209 0x00435c09 19  20   .reloc  ascii   <8=<=`=h>l>p>t>x>|>
1465 0x0003023b 0x00435c3b 11  12   .reloc  ascii   >l2p2t2x2|2
1466 0x0003024f 0x00435c4f 41  42   .reloc  ascii   2$6(6,6064686<6@6D6H6L6P6T6\6`6d6h6l6p6t6
1467 0x000302b7 0x00435cb7 5   6    .reloc  ascii   7\b7\f7
1468 0x000302c4 0x00435cc4 4   5    .reloc  ascii   4080
1469 0x000302cb 0x00435ccb 33  34   .reloc  ascii   0@8D8H8L8P8T8X8\8`8d8h8l8p8t8x8|8
1470 0x00030303 0x00435d03 31  32   .reloc  ascii   9 9$9(9,9094989<9@9D9H9L9P9T9X9
1471 0x00030325 0x00435d25 5   6    .reloc  ascii   >4>T>
1472 0x0003032b 0x00435d2b 5   6    .reloc  ascii   =$>x>
1473 0x0003033f 0x00435d3f 5   6    .reloc  ascii   0\b0\f0

