[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000080 0x00000080 4   5            ascii   ZQ\ni
2    0x0000009d 0x0000009d 4   5            ascii   0d:9
3    0x000000a9 0x000000a9 7   8            ascii   0e:W0d:
4    0x000000b3 0x000000b3 5   6            ascii   :T0d:
5    0x000000cd 0x000000cd 7   8            ascii   0d:Rich
6    0x000001e0 0x000001e0 5   6            ascii   .text
7    0x00000207 0x00000207 7   8            ascii   `.rdata
8    0x0000022f 0x0000022f 6   7            ascii   @.data
9    0x00000258 0x00000258 5   6            ascii   .rsrc
1737 0x00018a6f 0x00418a6f 4   5    .data   ascii   Xs{\
1738 0x00018a8f 0x00418a8f 4   6    .data   utf8    3;Yĩ blocks=Basic Latin,Latin Extended-A
1739 0x00018add 0x00418add 4   5    .data   ascii   6c\nA
1740 0x00018b5f 0x00418b5f 4   6    .data   utf8    s֣-6 blocks=Basic Latin,Hebrew
1741 0x00018ba1 0x00418ba1 5   6    .data   ascii   ZE6I_
1742 0x00018c10 0x00418c10 5   7    .data   utf8    XN7-Й blocks=Basic Latin,Cyrillic
1743 0x00018c35 0x00418c35 4   7    .data   utf8    «DIŢ blocks=Latin-1 Supplement,Basic Latin,Latin Extended-A
1744 0x00018c55 0x00418c55 4   5    .data   ascii   0z\b,
1745 0x00018c9f 0x00418c9f 4   5    .data   ascii   oDci
1746 0x00018ca4 0x00418ca4 5   6    .data   ascii   q2N\r,
1747 0x00018cab 0x00418cab 6   7    .data   ascii   \v\vC7@\a
1748 0x00018cee 0x00418cee 4   5    .data   ascii   I&+x
1749 0x00018d11 0x00418d11 5   6    .data   ascii   R\nFze
1750 0x00018d42 0x00418d42 4   5    .data   ascii   >i|x
1751 0x00018d4e 0x00418d4e 4   5    .data   ascii   V/a8
1752 0x00018d5d 0x00418d5d 5   6    .data   ascii   :uG'A
1753 0x00018d8a 0x00418d8a 5   6    .data   ascii   5Fq{d
1754 0x00018df0 0x00418df0 4   8    .data   utf8    gڏܒփ blocks=Basic Latin,Arabic,Syriac,Armenian
1755 0x00018e73 0x00418e73 4   6    .data   utf8    ƹ0?m blocks=Latin Extended-B,Basic Latin
1756 0x00018e85 0x00418e85 5   6    .data   ascii   JbI<s
1757 0x00018f09 0x00418f09 4   5    .data   ascii   2T~`
1758 0x00018f68 0x00418f68 4   5    .data   ascii   :.di
1759 0x00018f91 0x00418f91 4   5    .data   ascii   \rXG!
1760 0x00018fbb 0x00418fbb 4   5    .data   ascii   9~k5
1761 0x00018fc3 0x00418fc3 5   6    .data   ascii   \v5&m7
1762 0x00018fcb 0x00418fcb 5   6    .data   ascii   OWIGQ
1763 0x00019002 0x00419002 5   7    .data   utf8    hehvؔ blocks=Basic Latin,Arabic
1764 0x0001903a 0x0041903a 10  13   .data   utf8    0Rhl'AcƵR| blocks=Basic Latin,Latin Extended-B
1765 0x000190b6 0x004190b6 4   5    .data   ascii   e7?\t
1766 0x000190c0 0x004190c0 5   6    .data   ascii   Ck\rJ}
1767 0x000190d0 0x004190d0 6   9    .data   utf8    8㴭Z^j5 blocks=Basic Latin,CJK Unified Ideographs Extension A
1768 0x000190d9 0x004190d9 4   5    .data   ascii   7En}
1769 0x00019105 0x00419105 4   7    .data   utf8    \f堯f\v blocks=Basic Latin,CJK Unified Ideographs
1770 0x00019176 0x00419176 8   10   .data   utf8    chxՒ58'+ blocks=Basic Latin,Armenian
1771 0x000191f1 0x004191f1 4   6    .data   utf8    ״\bO blocks=Hebrew,Basic Latin
1772 0x000191fe 0x004191fe 7   9    .data   utf8    ÙBhM"r\a blocks=Latin-1 Supplement,Basic Latin
1773 0x00019211 0x00419211 4   5    .data   ascii   \n1Pf
1774 0x00019223 0x00419223 5   7    .data   utf8    Iuܯ&A blocks=Basic Latin,Syriac
1775 0x00019286 0x00419286 4   5    .data   ascii   \n[\bK
1776 0x000192c1 0x004192c1 5   6    .data   ascii   l dNQ
1777 0x000192c7 0x004192c7 5   6    .data   ascii   01c\vE
1778 0x000192d4 0x004192d4 5   6    .data   ascii   YZ#*X
1779 0x000192ef 0x004192ef 5   6    .data   ascii   }Jr6e
1780 0x000192fa 0x004192fa 4   5    .data   ascii   4X\#
1781 0x00019309 0x00419309 8   9    .data   ascii   dd?Cvb\H
1782 0x00019312 0x00419312 4   6    .data   utf8    ry̐q blocks=Basic Latin,Combining Diacritical Marks
1783 0x0001939d 0x0041939d 4   5    .data   ascii   gi.6
1784 0x000241d4 0x004241d4 12  52   .data   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
1785 0x00024258 0x00424258 5   24   .data   utf32le R\rS\rW
1786 0x00024270 0x00424270 7   32   .data   utf32le Y\vl\rm p
1787 0x000242e4 0x004242e4 4   20   .data   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
1788 0x000243be 0x004243be 26  27   .data   ascii                             
1789 0x0002449e 0x0042449e 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1790 0x000244be 0x004244be 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1791 0x000245c2 0x004245c2 26  27   .data   ascii                             
1792 0x00024640 0x00424640 24  25   .data   ascii                           
1793 0x00024659 0x00424659 8   9    .data   ascii           
1794 0x000246a9 0x004246a9 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1795 0x000246c9 0x004246c9 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1796 0x00024f18 0x00424f18 32  33   .data   ascii   C:\Users\WMJI\Desktop\sample.exe
1797 0x00025026 0x00425026 4   6    .data   utf8    ȋ0<, blocks=Latin Extended-B,Basic Latin
1798 0x0002502c 0x0042502c 4   7    .data   utf8    0쳋0T blocks=Basic Latin,Hangul Syllables
1799 0x00026676 0x00426676 15  32   .rsrc   utf16le VS_VERSION_INFO
1800 0x000266a6 0x004266a6 5   12   .rsrc   utf16le 1èä²1 blocks=Basic Latin,Latin-1 Supplement
1801 0x000266d2 0x004266d2 14  30   .rsrc   utf16le StringFileInfo
1802 0x000266f6 0x004266f6 8   18   .rsrc   utf16le 040904e4
1803 0x0002670e 0x0042670e 11  24   .rsrc   utf16le CompanyName
1804 0x00026728 0x00426728 16  34   .rsrc   utf16le Tznw Corporation
1805 0x00026752 0x00426752 15  32   .rsrc   utf16le FileDescription
1806 0x00026774 0x00426774 24  50   .rsrc   utf16le Fsqjhfqkyc83 Application
1807 0x000267ae 0x004267ae 11  24   .rsrc   utf16le FileVersion
1808 0x000267c8 0x004267c8 17  36   .rsrc   utf16le 228, 232, 49, 178
1809 0x000267f2 0x004267f2 12  26   .rsrc   utf16le InternalName
1810 0x0002680c 0x0042680c 16  34   .rsrc   utf16le Fsqjhfqkyc83.exe
1811 0x00026836 0x00426836 14  30   .rsrc   utf16le LegalCopyright
1812 0x00026854 0x00426854 18  38   .rsrc   utf16le Copyright (C) 2011
1813 0x00026882 0x00426882 16  34   .rsrc   utf16le OriginalFilename
1814 0x000268a4 0x004268a4 16  34   .rsrc   utf16le Fsqjhfqkyc83.exe
1815 0x000268ce 0x004268ce 11  24   .rsrc   utf16le ProductName
1816 0x000268e8 0x004268e8 24  50   .rsrc   utf16le Fsqjhfqkyc83 Application
1817 0x00026922 0x00426922 14  30   .rsrc   utf16le ProductVersion
1818 0x00026940 0x00426940 17  36   .rsrc   utf16le 228, 232, 49, 178
1819 0x0002696c 0x0042696c 10  22   .rsrc   utf16le arFileInfo
1820 0x0002698a 0x0042698a 11  24   .rsrc   utf16le Translation
1821 0x00027f18 0x00427f18 8   9    .rsrc   ascii   "Xi?"\o?
1822 0x00028021 0x00428021 6   7    .rsrc   ascii   \q/\f3?
1823 0x00028030 0x00428030 12  14   .rsrc   utf8    #Zl?$]p?8GLϿ blocks=Basic Latin,Greek and Coptic
1824 0x000280e4 0x004280e4 7   8    .rsrc   ascii   #O^o\f2?
1825 0x00028144 0x00428144 4   5    .rsrc   ascii   -Yi?
1826 0x000281a4 0x004281a4 7   8    .rsrc   ascii   ,]m?\f2?
1827 0x000281e0 0x004281e0 4   5    .rsrc   ascii   \r8O_
1828 0x00028204 0x00428204 4   6    .rsrc   utf8    :GKϿ blocks=Basic Latin,Greek and Coptic
1829 0x00028324 0x00428324 7   8    .rsrc   ascii   2cso???
1830 0x00028444 0x00428444 4   5    .rsrc   ascii   !Tgo
1831 0x000284a4 0x004284a4 4   5    .rsrc   ascii   $[r?
1832 0x000287fa 0x004287fa 4   10   .rsrc   utf16le ?þ?þ blocks=Basic Latin,Latin-1 Supplement
1833 0x00028d58 0x00428d58 10  11   .rsrc   ascii   wwwwwwwwww
1834 0x00028d65 0x00428d65 9   10   .rsrc   ascii   \bwwwwwwww
1835 0x00028d73 0x00428d73 7   8    .rsrc   ascii   wwwwwww
1836 0x00028da0 0x00428da0 8   9    .rsrc   ascii   ww\bwwwww
1837 0x00028dac 0x00428dac 10  11   .rsrc   ascii   ww\awwpwwpw
1838 0x00028dbe 0x00428dbe 4   5    .rsrc   ascii   \awx\a
1839 0x00028dca 0x00428dca 4   5    .rsrc   ascii   pww\a
1840 0x00028dd3 0x00428dd3 7   8    .rsrc   ascii   wwpwww\a
1841 0x00028ddf 0x00428ddf 7   8    .rsrc   ascii   wwpwww\a
1842 0x00028deb 0x00428deb 7   8    .rsrc   ascii   wpppww\a
1843 0x00028dfa 0x00428dfa 4   5    .rsrc   ascii   \aww\a
1844 0x00028e04 0x00428e04 6   7    .rsrc   ascii   wpwwpw
1845 0x00028e1d 0x00428e1d 5   6    .rsrc   ascii   wwx\aw
1846 0x00028e30 0x00428e30 4   5    .rsrc   ascii   wwww
1847 0x00028e3c 0x00428e3c 10  11   .rsrc   ascii   wwwwwwwwww
1848 0x00028ee2 0x00428ee2 6   7    .rsrc   ascii   \b\r\a`fp
1849 0x00028efc 0x00428efc 4   5    .rsrc   ascii   \bp\ap
1850 0x0002a022 0x0042a022 4   10   .rsrc   utf16le 3ÌfÌ blocks=Basic Latin,Latin-1 Supplement
1851 0x0002a0aa 0x0042a0aa 4   10   .rsrc   utf16le 3ÿfÿ blocks=Basic Latin,Latin-1 Supplement
1852 0x0002a13a 0x0042a13a 23  48   .rsrc   utf16le f!¥彟_睷wฎฎฎฎฎฎฎฎฎฎฎฎฎฎฎฎ blocks=Basic Latin,Latin-1 Supplement,CJK Unified Ideographs,Thai
1853 0x0002a579 0x0042a579 84  85   .rsrc   ascii   `g``g``g``g``g``g``g``g``g``g``g``g``g``g``g``g``g``g``g``g``g``g``g``g``g``g``g``g`
1854 0x0002b1c4 0x0042b1c4 4   5    .rsrc   ascii   7\b\a\b
1855 0x0002be26 0x0042be26 17  36   .rsrc   utf16le Technical Support
1856 0x0002be4e 0x0042be4e 4   10   .rsrc   utf16le Undo
1857 0x0002be5c 0x0042be5c 8   18   .rsrc   utf16le Brackets
1858 0x0002be78 0x0042be78 8   18   .rsrc   utf16le Brackets
1859 0x0002be8e 0x0042be8e 9   20   .rsrc   utf16le System...
1860 0x0002bea4 0x0042bea4 6   14   .rsrc   utf16le Screen
1861 0x0002beb6 0x0042beb6 5   12   .rsrc   utf16le en_US
1862 0x0002bec6 0x0042bec6 12  26   .rsrc   utf16le Find Results
1863 0x0002bee4 0x0042bee4 13  28   .rsrc   utf16le Close Project
1864 0x0002bf02 0x0042bf02 16  34   .rsrc   utf16le Split into Lines
1865 0x0002bf28 0x0042bf28 8   18   .rsrc   utf16le New File
1866 0x0002bf3e 0x0042bf3e 6   14   .rsrc   utf16le Indent
1867 0x0002bf5c 0x0042bf5c 7   16   .rsrc   utf16le Samples
1868 0x0002bf70 0x0042bf70 19  40   .rsrc   utf16le Remove all Projects
1869 0x0002bfaa 0x0042bfaa 6   14   .rsrc   utf16le Insert
1870 0x0002bfbc 0x0042bfbc 7   16   .rsrc   utf16le Desktop
1871 0x0002bfd0 0x0042bfd0 4   10   .rsrc   utf16le Down
1872 0x0002bfde 0x0042bfde 12  26   .rsrc   utf16le Build System
1873 0x0002bffc 0x0042bffc 6   14   .rsrc   utf16le Search
1874 0x0002c00e 0x0042c00e 7   16   .rsrc   utf16le Produce
1875 0x0002c026 0x0042c026 13  28   .rsrc   utf16le Build Results
1876 0x0002c046 0x0042c046 14  30   .rsrc   utf16le Property Pages
1877 0x0002c068 0x0042c068 6   14   .rsrc   utf16le Header
1878 0x0002c07a 0x0042c07a 8   18   .rsrc   utf16le Previous
1879 0x0002c090 0x0042c090 12  26   .rsrc   utf16le Sort Folders
1880 0x0002c0ae 0x0042c0ae 7   16   .rsrc   utf16le Connect
1881 0x0002c0c0 0x0042c0c0 4   10   .rsrc   utf16le Free
1882 0x0002c0ce 0x0042c0ce 19  40   .rsrc   utf16le Scroll to Selection
1883 0x0002c106 0x0042c106 9   20   .rsrc   utf16le Sort This
1884 0x0002c11e 0x0042c11e 7   16   .rsrc   utf16le Connect
1885 0x0002c14e 0x0042c14e 5   12   .rsrc   utf16le Value
1886 0x0002c160 0x0042c160 12  26   .rsrc   utf16le MS Shell Dlg
1887 0x0002c19e 0x0042c19e 9   20   .rsrc   utf16le Info Text
1888 0x0002c1b8 0x0042c1b8 12  26   .rsrc   utf16le MS Shell Dlg
1889 0x0002c1f6 0x0042c1f6 5   12   .rsrc   utf16le &Last
1890 0x0002c208 0x0042c208 12  26   .rsrc   utf16le MS Shell Dlg
1891 0x0002c246 0x0042c246 12  26   .rsrc   utf16le Company Name
1892 0x0002c266 0x0042c266 12  26   .rsrc   utf16le MS Shell Dlg
1893 0x0002c29e 0x0042c29e 24  50   .rsrc   utf16le Remote System to Connect
1894 0x0002c2d6 0x0042c2d6 12  26   .rsrc   utf16le MS Shell Dlg
1895 0x0002c31a 0x0042c31a 12  26   .rsrc   utf16le MS Shell Dlg
1896 0x0002c364 0x0042c364 12  26   .rsrc   utf16le MS Shell Dlg
1897 0x0002c39e 0x0042c39e 13  28   .rsrc   utf16le Active Border
1898 0x0002c3c0 0x0042c3c0 12  26   .rsrc   utf16le MS Shell Dlg
1899 0x0002c3e0 0x0042c3e0 346 347  .rsrc   ascii   <assembly xmlns="urn:schemas-microsoft-com:asm.v1" manifestVersion="1.0">\r\n  <trustInfo xmlns="urn:schemas-microsoft-com:asm.v3">\r\n    <security>\r\n      <requestedPrivileges>\r\n        <requestedExecutionLevel level="asInvoker" uiAccess="false"></requestedExecutionLevel>\r\n      </requestedPrivileges>\r\n    </security>\r\n  </trustInfo>\r\n</assembly>
1900 0x0002c542 0x0042c542 115 232  .rsrc   utf16le Space%Sets or shows value of script optionsGCannot open mapping object to start comunication with external console.
1901 0x0002c62a 0x0042c62a 26  54   .rsrc   utf16le Text exceeds memo capacity
1902 0x0002c660 0x0042c660 18  38   .rsrc   utf16le Select &new cursor
1903 0x0002c686 0x0042c686 5   12   .rsrc   utf16le March
1904 0x0002c692 0x0042c692 21  44   .rsrc   utf16le Invalid GIF signature
1905 0x0002c6d4 0x0042c6d4 45  92   .rsrc   utf16le ,Unsupported Application Extension block size
1906 0x0002c75c 0x0042c75c 93  188  .rsrc   utf16le 5Arrange windows as non-overlapping tiles\nTile Windows&Cannot overwrite special session '%s'.

