[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x0000011c 0x0000011c 4   8            utf8    ƿ䚐P) blocks=Latin Extended-B,CJK Unified Ideographs Extension A,Basic Latin
2    0x00000168 0x00000168 4   5            ascii   Rich
3    0x00000294 0x00000294 5   6            ascii   .text
4    0x000002bb 0x000002bb 7   8            ascii   `.rdata
5    0x000002e3 0x000002e3 5   6            ascii   @.crt
6    0x0000030c 0x0000030c 5   6            ascii   .rsrc
7    0x00000333 0x00000333 7   8            ascii   @.reloc
326  0x0000c682 0x1000d682 6   8    .rdata  utf8    /q.i*ً blocks=Basic Latin,Arabic
327  0x0000c69e 0x1000d69e 11  14   .rdata  utf8    n(22+i.i*꯸7 blocks=Basic Latin,Meetei Mayek
328  0x0000c6ba 0x1000d6ba 4   5    .rdata  ascii   Vc@|
329  0x0000c6da 0x1000d6da 4   5    .rdata  ascii   Vc4|
330  0x0000c700 0x1000d700 9   12   .rdata  utf8    "\t3_PX-/ blocks=Basic Latin,Private Use Area
331  0x0000c73a 0x1000d73a 4   5    .rdata  ascii   6B09
332  0x0000c85a 0x1000d85a 4   5    .rdata  ascii   Vc=L
333  0x0000c89a 0x1000d89a 4   5    .rdata  ascii   VcQL
334  0x0000c8ba 0x1000d8ba 4   5    .rdata  ascii   Vc(L
335  0x0000c8f7 0x1000d8f7 6   8    .rdata  utf8    XϫVc L blocks=Basic Latin,Greek and Coptic
336  0x0000c91a 0x1000d91a 4   5    .rdata  ascii   VcNL
337  0x0000c957 0x1000d957 6   8    .rdata  utf8    X۫VcJL blocks=Basic Latin,Arabic
338  0x0000c97a 0x1000d97a 4   5    .rdata  ascii   VcqL
339  0x0000c9f7 0x1000d9f7 4   6    .rdata  utf8    XǫVc blocks=Basic Latin,Latin Extended-B
340  0x0000ca77 0x1000da77 6   8    .rdata  utf8    XȫVcjL blocks=Basic Latin,Latin Extended-B
341  0x0000ca97 0x1000da97 6   8    .rdata  utf8    XګVc\tL blocks=Basic Latin,Arabic
342  0x0000cafa 0x1000dafa 4   5    .rdata  ascii   VchL
343  0x0000cb3a 0x1000db3a 4   5    .rdata  ascii   VcoL
344  0x0000cb5a 0x1000db5a 4   5    .rdata  ascii   Vc@L
345  0x0000cb83 0x1000db83 4   5    .rdata  ascii   5]0f
346  0x0000cbdb 0x1000dbdb 5   8    .rdata  utf8    / ,嵾= blocks=Basic Latin,CJK Unified Ideographs
347  0x0000cbfa 0x1000dbfa 4   5    .rdata  ascii   UC\f,
348  0x0000cc69 0x1000dc69 5   9    .rdata  utf8    ȉ^^e۰ blocks=Latin Extended-B,Basic Latin,Arabic
349  0x0000cc77 0x1000dc77 4   6    .rdata  utf8    tˣTf blocks=Basic Latin,Spacing Modifier Letters
350  0x0000cd3d 0x1000dd3d 4   6    .rdata  utf8    -Zįu blocks=Basic Latin,Latin Extended-A
351  0x0000cdc7 0x1000ddc7 4   5    .rdata  ascii   lGg$
352  0x0000cdfb 0x1000ddfb 4   5    .rdata  ascii   8\a-Z
353  0x0000ce35 0x1000de35 5   7    .rdata  utf8    115 c
354  0x0000d037 0x1000e037 4   6    .rdata  utf8    \rkĒ8 blocks=Basic Latin,Latin Extended-A
355  0x0000d06c 0x1000e06c 5   6    .rdata  ascii   ,t*<\r
356  0x0000d092 0x1000e092 4   7    .rdata  utf8    쿞1|\n blocks=Hangul Syllables,Basic Latin
357  0x0000d09d 0x1000e09d 4   6    .rdata  utf8    -_̀s blocks=Basic Latin,Combining Diacritical Marks
358  0x0000d0ba 0x1000e0ba 7   9    .rdata  utf8    s\w.ZĲN blocks=Basic Latin,Latin Extended-A
359  0x0000d14a 0x1000e14a 5   6    .rdata  ascii   $.x\r\a
360  0x0000d169 0x1000e169 7   8    .rdata  ascii   f$.p\rgH
361  0x0000d179 0x1000e179 5   6    .rdata  ascii   GY<m4
362  0x0000d17f 0x1000e17f 4   6    .rdata  utf8    Q˗na blocks=Basic Latin,Spacing Modifier Letters
363  0x0000d1ba 0x1000e1ba 6   7    .rdata  ascii   c@m-Y8
364  0x0000d1ec 0x1000e1ec 5   7    .rdata  utf8    P)GHτ blocks=Basic Latin,Greek and Coptic
365  0x0000d1f8 0x1000e1f8 6   7    .rdata  ascii   \?YHm2
366  0x0000d20c 0x1000e20c 4   5    .rdata  ascii   +]\e\a
367  0x0000d24a 0x1000e24a 4   6    .rdata  utf8    ֡,Qw blocks=Hebrew,Basic Latin
368  0x0000d29b 0x1000e29b 4   5    .rdata  ascii    &K[
369  0x0000d2ef 0x1000e2ef 4   5    .rdata  ascii   /P9G
370  0x0000d2f7 0x1000e2f7 4   5    .rdata  ascii   $]?|
371  0x0000d2fc 0x1000e2fc 6   7    .rdata  ascii   'IBX0s
372  0x0000d316 0x1000e316 10  11   .rdata  ascii   q\a\?Y8m1Yx
373  0x0000d343 0x1000e343 4   5    .rdata  ascii   yT\tv
374  0x0000d359 0x1000e359 11  14   .rdata  utf8    gל .ZQ˗:a3c blocks=Basic Latin,Hebrew,Spacing Modifier Letters
375  0x0000d367 0x1000e367 4   5    .rdata  ascii   l$"H
376  0x0000d387 0x1000e387 4   6    .rdata  utf8    ̤f$, blocks=Combining Diacritical Marks,Basic Latin
377  0x0000d39d 0x1000e39d 4   6    .rdata  utf8    /ZĲ< blocks=Basic Latin,Latin Extended-A
378  0x0000d3c0 0x1000e3c0 4   5    .rdata  ascii   gaMz
379  0x0000d3cd 0x1000e3cd 4   5    .rdata  ascii   m\e3H
380  0x0000d3f7 0x1000e3f7 4   5    .rdata  ascii   \a\?t
381  0x0000d457 0x1000e457 4   5    .rdata  ascii   ;\?s
382  0x0000d46a 0x1000e46a 4   5    .rdata  ascii   N\v,S
383  0x0000d4e7 0x1000e4e7 4   5    .rdata  ascii   T.8$
384  0x0000d50c 0x1000e50c 4   6    .rdata  utf8    ,r{ߏ blocks=Basic Latin,NKo
385  0x0000d537 0x1000e537 4   5    .rdata  ascii   G]?x
386  0x0000d597 0x1000e597 4   5    .rdata  ascii   \a\?z
387  0x0000d5b5 0x1000e5b5 5   6    .rdata  ascii   @}s[>
388  0x0000d5c9 0x1000e5c9 4   5    .rdata  ascii   f$,t
389  0x0000d5d3 0x1000e5d3 4   5    .rdata  ascii   7]@v
390  0x0000d5fc 0x1000e5fc 5   7    .rdata  utf8    ա_Gyr blocks=Armenian,Basic Latin
391  0x0000d758 0x1000e758 5   6    .rdata  ascii   \a\?cD
392  0x0000d77b 0x1000e77b 5   6    .rdata  ascii   {\+.Z
393  0x0000d7a7 0x1000e7a7 5   6    .rdata  ascii   ;T~s$
394  0x0000d7bb 0x1000e7bb 4   5    .rdata  ascii   Y8[<
395  0x0000d7c1 0x1000e7c1 7   8    .rdata  ascii   juQ9buy
396  0x0000d7ee 0x1000e7ee 4   5    .rdata  ascii   <L>3
397  0x0000d825 0x1000e825 4   5    .rdata  ascii   \f;,x
398  0x0000d86a 0x1000e86a 5   6    .rdata  ascii   Q+.X\r
399  0x0000d878 0x1000e878 6   8    .rdata  utf8    q\²HV, blocks=Basic Latin,Latin-1 Supplement
400  0x0000d89f 0x1000e89f 5   7    .rdata  utf8    {܀sQ9 blocks=Basic Latin,Syriac
401  0x0000d8f4 0x1000e8f4 6   8    .rdata  utf8    &ôm+t? blocks=Basic Latin,Latin-1 Supplement
402  0x0000d914 0x1000e914 4   5    .rdata  ascii   7]@v
403  0x0000d92b 0x1000e92b 4   5    .rdata  ascii   %.x\r
404  0x0000d93a 0x1000e93a 5   6    .rdata  ascii   ,md6\b
405  0x0000d940 0x1000e940 4   6    .rdata  utf8    Q˗:a blocks=Basic Latin,Spacing Modifier Letters
406  0x0000d95d 0x1000e95d 5   6    .rdata  ascii   --ZH?
407  0x0000d971 0x1000e971 4   6    .rdata  utf8    G9G֥ blocks=Basic Latin,Hebrew
408  0x0000d978 0x1000e978 4   5    .rdata  ascii   A]?o
409  0x0000d97d 0x1000e97d 4   5    .rdata  ascii   '1Z8
410  0x0000d9b1 0x1000e9b1 4   6    .rdata  utf8    G9G֥ blocks=Basic Latin,Hebrew
411  0x0000d9b8 0x1000e9b8 4   5    .rdata  ascii   A]?o
412  0x0000d9bd 0x1000e9bd 4   5    .rdata  ascii   '1Z8
413  0x0000d9e4 0x1000e9e4 4   5    .rdata  ascii   y7r)
414  0x0000da1c 0x1000ea1c 4   5    .rdata  ascii   l\a-Z
415  0x0000da69 0x1000ea69 4   5    .rdata  ascii   Rf$,
416  0x0000dad1 0x1000ead1 4   6    .rdata  utf8    Mb6Ý blocks=Basic Latin,Latin-1 Supplement
417  0x0000db06 0x1000eb06 4   5    .rdata  ascii   ;+h 
418  0x0000db38 0x1000eb38 4   5    .rdata  ascii   \a\'d
419  0x0000db68 0x1000eb68 5   7    .rdata  utf8    l"5ޠ+ blocks=Basic Latin,Thaana
420  0x0000db88 0x1000eb88 5   6    .rdata  ascii   tRf$.
421  0x0000dba8 0x1000eba8 4   5    .rdata  ascii   t@f$
422  0x0000dbad 0x1000ebad 4   6    .rdata  utf8    =vC߇ blocks=Basic Latin,NKo
423  0x0000dc38 0x1000ec38 5   6    .rdata  ascii   \a\'tL
424  0x0000dc64 0x1000ec64 4   5    .rdata  ascii   y7rr
425  0x0000dc6b 0x1000ec6b 4   5    .rdata  ascii   t.x\r
426  0x0000dcce 0x1000ecce 4   5    .rdata  ascii   u\e+K
427  0x0000dd28 0x1000ed28 5   6    .rdata  ascii   0Yf$,
428  0x0000dd38 0x1000ed38 5   7    .rdata  utf8    \a\ʺ Z blocks=Basic Latin,Spacing Modifier Letters
429  0x0000dd53 0x1000ed53 4   7    .rdata  utf8    ೞ1[\a blocks=Kannada,Basic Latin
430  0x0000dd5c 0x1000ed5c 4   5    .rdata  ascii   @\a-Z
431  0x0000dd6a 0x1000ed6a 5   6    .rdata  ascii   f$\vlS
432  0x0000dd70 0x1000ed70 4   5    .rdata  ascii   \v/.4
433  0x0000dd77 0x1000ed77 4   5    .rdata  ascii   u+TA
434  0x0000dd7c 0x1000ed7c 4   5    .rdata  ascii   8k5[
435  0x0000ddb3 0x1000edb3 4   5    .rdata  ascii   N?(Q
436  0x0000ddea 0x1000edea 4   5    .rdata  ascii   N-g,
437  0x0000de80 0x1000ee80 7   9    .rdata  utf8    Gkécl~r blocks=Basic Latin,Latin-1 Supplement
438  0x0000de97 0x1000ee97 4   5    .rdata  ascii   H\b\N
439  0x0000dea8 0x1000eea8 4   5    .rdata  ascii   {%"%
440  0x0000deb4 0x1000eeb4 6   9    .rdata  utf8    '1j\t4\f
441  0x0000df1d 0x1000ef1d 4   5    .rdata  ascii   OQzQ
442  0x0000df37 0x1000ef37 4   5    .rdata  ascii   =+|'
443  0x0000df44 0x1000ef44 4   5    .rdata  ascii   }V?5
444  0x0000df57 0x1000ef57 4   5    .rdata  ascii   =+d'
445  0x0000df6c 0x1000ef6c 5   6    .rdata  ascii   cX;NH
446  0x0000dfaa 0x1000efaa 5   6    .rdata  ascii   f$\v0?
447  0x0000dfca 0x1000efca 4   5    .rdata  ascii   j\fE*
448  0x0000dfdf 0x1000efdf 4   5    .rdata  ascii   B4!s
449  0x0000dffa 0x1000effa 4   5    .rdata  ascii   wY<U
450  0x0000e027 0x1000f027 5   6    .rdata  ascii   ^}"1z
451  0x0000e053 0x1000f053 4   7    .rdata  utf8    ఝ1~S blocks=Telugu,Basic Latin
452  0x0000e0ba 0x1000f0ba 5   6    .rdata  ascii   Ot\nw9
453  0x0000e0c8 0x1000f0c8 6   8    .rdata  utf8    Ö8Wa|9 blocks=Latin-1 Supplement,Basic Latin
454  0x0000e0ee 0x1000f0ee 4   5    .rdata  ascii   <L<3
455  0x0000e11c 0x1000f11c 6   8    .rdata  utf8     f][ĲE blocks=Basic Latin,Latin Extended-A
456  0x0000e13a 0x1000f13a 4   5    .rdata  ascii   CYPU
457  0x0000e1b7 0x1000f1b7 4   5    .rdata  ascii   .<]?
458  0x0000e23a 0x1000f23a 4   5    .rdata  ascii   7zL'
459  0x0000e23f 0x1000f23f 5   6    .rdata  ascii   ZEqel
460  0x0000e27f 0x1000f27f 4   5    .rdata  ascii   iH-t
461  0x0000e327 0x1000f327 7   9    .rdata  utf8    р8f$\vOv blocks=Cyrillic,Basic Latin
462  0x0000e336 0x1000f336 4   7    .rdata  utf8    ϣ\a\ʷ blocks=Greek and Coptic,Basic Latin,Spacing Modifier Letters
463  0x0000e349 0x1000f349 4   5    .rdata  ascii   If$,
464  0x0000e377 0x1000f377 4   5    .rdata  ascii   ~Q,'
465  0x0000e3d2 0x1000f3d2 5   6    .rdata  ascii   l\n6-1
466  0x0000e3fc 0x1000f3fc 8   11   .rdata  utf8    У-ZQ˗~a\a blocks=Cyrillic,Basic Latin,Spacing Modifier Letters
467  0x0000e438 0x1000f438 4   5    .rdata  ascii   \a\'H
468  0x0000e450 0x1000f450 5   7    .rdata  utf8    /O9\aօ blocks=Basic Latin,Armenian
469  0x0000e4c2 0x1000f4c2 4   5    .rdata  ascii   x>)E
470  0x0000e4f4 0x1000f4f4 4   5    .rdata  ascii   \b\a3B
471  0x0000e509 0x1000f509 4   5    .rdata  ascii   "jH$
472  0x0000e538 0x1000f538 5   6    .rdata  ascii   \a\'Le
473  0x0000e57c 0x1000f57c 4   5    .rdata  ascii    *Y[
474  0x0000e595 0x1000f595 4   5    .rdata  ascii   (\n|[
475  0x0000e59a 0x1000f59a 4   5    .rdata  ascii   Gz{G
476  0x0000e625 0x1000f625 4   5    .rdata  ascii   Db*l
477  0x0000e637 0x1000f637 4   6    .rdata  utf8    T`c?
478  0x0000e64a 0x1000f64a 5   6    .rdata  ascii   e# tr
479  0x0000e67c 0x1000f67c 4   5    .rdata  ascii   7gQ^
480  0x0000e6fe 0x1000f6fe 4   5    .rdata  ascii   |fIH
481  0x0000e7b8 0x1000f7b8 5   6    .rdata  ascii   \a\(y8
482  0x0000e82e 0x1000f82e 4   5    .rdata  ascii   u\e?G
483  0x0000e8bd 0x1000f8bd 6   7    .rdata  ascii   \v.iI\rs
484  0x0000e8c8 0x1000f8c8 4   5    .rdata  ascii   T2~%
485  0x0000e906 0x1000f906 4   5    .rdata  ascii   =.l0
486  0x0000e90f 0x1000f90f 4   6    .rdata  utf8    ]ʵna blocks=Basic Latin,Spacing Modifier Letters
487  0x0000e91c 0x1000f91c 4   5    .rdata  ascii   Di<0
488  0x0000e92f 0x1000f92f 4   5    .rdata  ascii   _mWe
489  0x0000e94a 0x1000f94a 5   6    .rdata  ascii   uiq+\e
490  0x0000e9b5 0x1000f9b5 4   5    .rdata  ascii   =A3\a
491  0x0000e9ff 0x1000f9ff 4   5    .rdata  ascii   B4ss
492  0x0000ea1e 0x1000fa1e 4   5    .rdata  ascii   -ZOW
493  0x0000eaa7 0x1000faa7 5   7    .rdata  utf8    mޙf$, blocks=Basic Latin,Thaana
494  0x0000eab7 0x1000fab7 5   6    .rdata  ascii   T\t\?*
495  0x0000eabd 0x1000fabd 4   6    .rdata  utf8    \e/ZĎ blocks=Basic Latin,Latin Extended-A
496  0x0000eacd 0x1000facd 5   7    .rdata  utf8    0rK߷1 blocks=Basic Latin,NKo
497  0x0000eae7 0x1000fae7 4   6    .rdata  utf8    1TΑ% blocks=Basic Latin,Greek and Coptic
498  0x0000eaf8 0x1000faf8 6   7    .rdata  ascii   |m>c\K
499  0x0000eb0d 0x1000fb0d 4   5    .rdata  ascii   P17D
500  0x0000eb1b 0x1000fb1b 4   5    .rdata  ascii   k\?-
501  0x0000eb57 0x1000fb57 5   6    .rdata  ascii   2\r]?s
502  0x0000eb6e 0x1000fb6e 6   7    .rdata  ascii   5\e\a/~$
503  0x0000ebcc 0x1000fbcc 4   5    .rdata  ascii   a;u?
504  0x0000ec0d 0x1000fc0d 4   6    .rdata  utf8    ,tCߗ blocks=Basic Latin,NKo
505  0x0000ec33 0x1000fc33 4   5    .rdata  ascii   o?)U
506  0x0000ec7a 0x1000fc7a 4   5    .rdata  ascii   cg F
507  0x0000ec9e 0x1000fc9e 5   7    .rdata  utf8    `,O×Z blocks=Basic Latin,Latin-1 Supplement
508  0x0000ecfd 0x1000fcfd 4   6    .rdata  utf8    œi&G blocks=Latin Extended-A,Basic Latin
509  0x0000ed09 0x1000fd09 5   6    .rdata  ascii   .f$\v+
510  0x0000ed0f 0x1000fd0f 4   6    .rdata  utf8    kߗ7G blocks=Basic Latin,NKo
511  0x0000ed18 0x1000fd18 5   6    .rdata  ascii   /]?z}
512  0x0000ed2a 0x1000fd2a 6   7    .rdata  ascii   f$.x\r7
513  0x0000ed35 0x1000fd35 4   5    .rdata  ascii   \aa~S
514  0x0000ed3e 0x1000fd3e 7   8    .rdata  ascii   -ZEE{ y
515  0x0000ed46 0x1000fd46 4   5    .rdata  ascii   =/p 
516  0x0000ed58 0x1000fd58 4   6    .rdata  utf8    Πcc8 blocks=Greek and Coptic,Basic Latin
517  0x0000ed5e 0x1000fd5e 5   6    .rdata  ascii   -ZOMr
518  0x0000ed88 0x1000fd88 4   5    .rdata  ascii   Try%
519  0x0000edb4 0x1000fdb4 7   8    .rdata  ascii   =!Uq\a\?
520  0x0000eddf 0x1000fddf 5   7    .rdata  utf8    ZQ˗na blocks=Basic Latin,Spacing Modifier Letters
521  0x0000ee06 0x1000fe06 10  13   .rdata  utf8    yO{mjH\a;W blocks=Basic Latin,Private Use Area
522  0x0000ee2b 0x1000fe2b 4   5    .rdata  ascii   3wx\r
523  0x0000ee3a 0x1000fe3a 5   6    .rdata  ascii   N]"i<
524  0x0000ee5c 0x1000fe5c 5   6    .rdata  ascii   di<0@
525  0x0000ee8e 0x1000fe8e 4   5    .rdata  ascii   m\e?G
526  0x0000ee9b 0x1000fe9b 5   6    .rdata  ascii   4Pi<.
527  0x0000eeab 0x1000feab 5   6    .rdata  ascii   $.x\rG
528  0x0000eeea 0x1000feea 6   7    .rdata  ascii   f$.x\rC
529  0x0000ef12 0x1000ff12 4   5    .rdata  ascii   k ;;
530  0x0000ef54 0x1000ff54 4   5    .rdata  ascii   \a51U
531  0x0000ef5d 0x1000ff5d 4   5    .rdata  ascii   !g,Y
532  0x0000ef90 0x1000ff90 4   5    .rdata  ascii   _mWe
533  0x0000ef9c 0x1000ff9c 8   9    .rdata  ascii   cBm-Yz\vt
534  0x0000effe 0x1000fffe 4   5    .rdata  ascii   S,,M
535  0x0000f036 0x10010036 4   5    .rdata  ascii   \a1~S
536  0x0000f03f 0x1001003f 4   5    .rdata  ascii   -ZOW
537  0x0000f088 0x10010088 4   6    .rdata  utf8    gWY3
538  0x0000f09e 0x1001009e 4   5    .rdata  ascii   OQf*
539  0x0000f0dd 0x100100dd 5   6    .rdata  ascii   7mMB\
540  0x0000f0e7 0x100100e7 4   5    .rdata  ascii   \nnG\v
541  0x0000f102 0x10010102 4   5    .rdata  ascii   Gb_y
542  0x0000f13a 0x1001013a 5   6    .rdata  ascii   \?Y7V
543  0x0000f17a 0x1001017a 4   5    .rdata  ascii   \?Y8
544  0x0000f182 0x10010182 4   5    .rdata  ascii   ga\ny
545  0x0000f269 0x10010269 4   5    .rdata  ascii   k\fj\f
546  0x0000f271 0x10010271 4   5    .rdata  ascii   %F7?
547  0x0000f27d 0x1001027d 4   5    .rdata  ascii   x\v.Z
548  0x0000f291 0x10010291 7   8    .rdata  ascii   >?\b\n7U%
549  0x0000f2bb 0x100102bb 5   6    .rdata  ascii   [x|'I
550  0x0000f2d8 0x100102d8 7   8    .rdata  ascii   W\b\?zD'
551  0x0000f327 0x10010327 4   5    .rdata  ascii   =0pV
552  0x0000f330 0x10010330 4   6    .rdata  utf8    в&7\v blocks=Cyrillic,Basic Latin
553  0x0000f338 0x10010338 4   5    .rdata  ascii   1\v_7
554  0x0000f352 0x10010352 6   7    .rdata  ascii   R|\n7p1
555  0x0000f37e 0x1001037e 5   6    .rdata  ascii   _,1Ow
556  0x0000f38c 0x1001038c 4   5    .rdata  ascii   $,x\r
557  0x0000f3ba 0x100103ba 6   7    .rdata  ascii   \?Y8S,
558  0x0000f3f5 0x100103f5 8   10   .rdata  utf8    .Ӽ5+h>_< blocks=Basic Latin,Cyrillic
559  0x0000f407 0x10010407 5   7    .rdata  utf8    y/̚f$ blocks=Basic Latin,Combining Diacritical Marks
560  0x0000f43f 0x1001043f 4   6    .rdata  utf8    +Yò3 blocks=Basic Latin,Latin-1 Supplement
561  0x0000f4a9 0x100104a9 4   5    .rdata  ascii   UCd#
562  0x0000f4ef 0x100104ef 4   6    .rdata  utf8    \eڻG7 blocks=Basic Latin,Arabic
563  0x0000f50b 0x1001050b 5   6    .rdata  ascii   f$.8\r
564  0x0000f51f 0x1001051f 4   5    .rdata  ascii   -ZEC
565  0x0000f577 0x10010577 4   5    .rdata  ascii   _\r\b\
566  0x0000f5ee 0x100105ee 4   6    .rdata  utf8    ,ќIG blocks=Basic Latin,Cyrillic
567  0x0000f66b 0x1001066b 4   5    .rdata  ascii   NIA,
568  0x0000f6ca 0x100106ca 5   6    .rdata  ascii   Gf$.y
569  0x0000f6d5 0x100106d5 5   7    .rdata  utf8    5b5|Թ blocks=Basic Latin,Armenian
570  0x0000f6fd 0x100106fd 4   5    .rdata  ascii   |L-Z
571  0x0000f759 0x10010759 4   5    .rdata  ascii   ZOMr
572  0x0000f78b 0x1001078b 4   6    .rdata  utf8    G9G֡ blocks=Basic Latin,Hebrew
573  0x0000f791 0x10010791 5   6    .rdata  ascii   "\t]?o
574  0x0000f797 0x10010797 4   5    .rdata  ascii   '1Z8
575  0x0000f7c8 0x100107c8 4   5    .rdata  ascii   <L<3
576  0x0000f7d1 0x100107d1 4   5    .rdata  ascii   =+pr
577  0x0000f7df 0x100107df 4   5    .rdata  ascii   7rrp
578  0x0000f7f1 0x100107f1 4   5    .rdata  ascii   }+D?
579  0x0000f80d 0x1001080d 5   9    .rdata  utf8    㲝1ُf@ blocks=CJK Unified Ideographs Extension A,Basic Latin,Arabic
580  0x0000f820 0x10010820 5   7    .rdata  utf8    zt;z\f
581  0x0000f82a 0x1001082a 5   6    .rdata  ascii   ?\a 5=
582  0x0000f850 0x10010850 4   6    .rdata  utf8    5ٯ.? blocks=Basic Latin,Arabic
583  0x0000f85a 0x1001085a 4   6    .rdata  utf8    Q˗&a blocks=Basic Latin,Spacing Modifier Letters
584  0x0000f862 0x10010862 4   5    .rdata  ascii   l ~#
585  0x0000f872 0x10010872 5   6    .rdata  ascii   \a\'L@
586  0x0000f8b8 0x100108b8 5   6    .rdata  ascii   y~0g9
587  0x0000f8c4 0x100108c4 4   5    .rdata  ascii   Ni+,
588  0x0000f96c 0x1001096c 5   8    .rdata  utf8    pﲝ1Nb blocks=Basic Latin,Arabic Presentation Forms-A
589  0x0000f9ae 0x100109ae 4   5    .rdata  ascii   5]5A
590  0x0000f9db 0x100109db 4   5    .rdata  ascii   ~wBa
591  0x0000f9f1 0x100109f1 4   5    .rdata  ascii   =+`'
592  0x0000f9f8 0x100109f8 4   7    .rdata  utf8    -݄{ë blocks=Basic Latin,Syriac,Latin-1 Supplement
593  0x0000fa02 0x10010a02 6   7    .rdata  ascii   Tgf$h,
594  0x0000fa0c 0x10010a0c 4   6    .rdata  utf8    9G֡0 blocks=Basic Latin,Hebrew
595  0x0000fa2e 0x10010a2e 4   5    .rdata  ascii   5]-A
596  0x0000fa44 0x10010a44 5   6    .rdata  ascii   e$\v-Q
597  0x0000fa4b 0x10010a4b 4   5    .rdata  ascii   G,K?
598  0x0000fa57 0x10010a57 5   6    .rdata  ascii   wQzIu
599  0x0000fa6e 0x10010a6e 9   10   .rdata  ascii   =u'4;|Nt4
600  0x0000fad3 0x10010ad3 5   6    .rdata  ascii   [>n N
601  0x0000fb1f 0x10010b1f 4   6    .rdata  utf8    č4{\e blocks=Latin Extended-A,Basic Latin
602  0x0000fb32 0x10010b32 4   6    .rdata  utf8    \a\ʃ\ blocks=Basic Latin,IPA Extensions
603  0x0000fb44 0x10010b44 4   5    .rdata  ascii   f\f5%
604  0x0000fb85 0x10010b85 5   6    .rdata  ascii   $.x\rW
605  0x0000fbd7 0x10010bd7 4   6    .rdata  utf8    OQҬV blocks=Basic Latin,Cyrillic
606  0x0000fc1b 0x10010c1b 4   5    .rdata  ascii   gQTz
607  0x0000fc26 0x10010c26 4   5    .rdata  ascii   .x\r+
608  0x0000fc52 0x10010c52 5   6    .rdata  ascii   \aD9t8
609  0x0000fc74 0x10010c74 4   5    .rdata  ascii   cW >
610  0x0000fc83 0x10010c83 4   5    .rdata  ascii   ef$*
611  0x0000fcb2 0x10010cb2 4   6    .rdata  utf8    q\ʫ\ blocks=Basic Latin,IPA Extensions
612  0x0000fd22 0x10010d22 8   9    .rdata  ascii   X\nf$.x\r/
613  0x0000fd41 0x10010d41 4   5    .rdata  ascii   ^pGg
614  0x0000fd65 0x10010d65 5   8    .rdata  utf8    pŀќ.G blocks=Basic Latin,Latin Extended-A,Cyrillic
615  0x0000fd76 0x10010d76 7   8    .rdata  ascii   }>\eiPdo
616  0x0000fd87 0x10010d87 4   6    .rdata  utf8    ,isߏ blocks=Basic Latin,NKo
617  0x0000fe07 0x10010e07 6   8    .rdata  utf8    +vCߛ9L blocks=Basic Latin,NKo
618  0x0000fe2a 0x10010e2a 4   5    .rdata  ascii   @\a S
619  0x0000fe31 0x10010e31 5   7    .rdata  utf8    U`Dը8 blocks=Basic Latin,Armenian
620  0x0000fe63 0x10010e63 6   7    .rdata  ascii   \tf$.x\r
621  0x0000fe77 0x10010e77 4   5    .rdata  ascii   u-ZQ
622  0x0000feae 0x10010eae 4   7    .rdata  utf8    څ۶\a\ blocks=Arabic,Basic Latin
623  0x0000fed2 0x10010ed2 7   8    .rdata  ascii   \a\?z0m-
624  0x0000fee6 0x10010ee6 4   5    .rdata  ascii   .x\r\v
625  0x0000ff26 0x10010f26 4   7    .rdata  utf8    3,邊/ blocks=Basic Latin,CJK Unified Ideographs
626  0x0000ff31 0x10010f31 5   6    .rdata  ascii   =+t'<
627  0x0000ff58 0x10010f58 5   7    .rdata  utf8    -Z.~ʫ blocks=Basic Latin,IPA Extensions
628  0x0000ffbc 0x10010fbc 4   6    .rdata  utf8    ơel= blocks=Latin Extended-B,Basic Latin
629  0x0000fffb 0x10010ffb 4   5    .rdata  ascii   \nAqa
630  0x00010010 0x10011010 4   5    .rdata  ascii   /a\a\
631  0x00010056 0x10011056 5   6    .rdata  ascii   |w-Z.
632  0x00010075 0x10011075 4   6    .rdata  utf8    K ڮZ blocks=Basic Latin,Arabic
633  0x0001009b 0x1001109b 5   6    .rdata  ascii   P[nxx
634  0x000100c7 0x100110c7 4   6    .rdata  utf8    ,vC߃ blocks=Basic Latin,NKo
635  0x00010161 0x10011161 8   10   .rdata  utf8    Ѽaf$hp\rC blocks=Cyrillic,Basic Latin
636  0x0001019e 0x1001119e 4   5    .rdata  ascii   I7{v
637  0x000101a7 0x100111a7 4   5    .rdata  ascii   ~<H\f
638  0x000101d9 0x100111d9 6   8    .rdata  utf8    cQ˗*a_ blocks=Basic Latin,Spacing Modifier Letters
639  0x000101e2 0x100111e2 4   5    .rdata  ascii   l$rH
640  0x000101ee 0x100111ee 5   7    .rdata  utf8    ƅO`\a\ blocks=Latin Extended-B,Basic Latin
641  0x0001027f 0x1001127f 4   5    .rdata  ascii   buQl
642  0x00010284 0x10011284 5   6    .rdata  ascii   f$.x\r
643  0x0001028f 0x1001128f 4   5    .rdata  ascii   \a1~S
644  0x00010298 0x10011298 4   5    .rdata  ascii   -ZOo
645  0x000102a0 0x100112a0 4   5    .rdata  ascii   @Q\h
646  0x000102ac 0x100112ac 5   6    .rdata  ascii   l\n6q1
