[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e0 0x000000e0 5   6            ascii   RichY
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
6    0x00000287 0x00000287 7   8            ascii   @.reloc
373  0x00008fd8 0x10009bd8 4   5    .text   ascii   ;N\r
374  0x00009021 0x10009c21 4   5    .text   ascii   FTPj
375  0x00009072 0x10009c72 5   6    .text   ascii   N`9Nh
376  0x0000908b 0x10009c8b 6   8    .text   utf8    NLH#Ë\f blocks=Basic Latin,Latin-1 Supplement
377  0x000090cc 0x10009ccc 4   6    .text   utf8    H#Ë\f blocks=Basic Latin,Latin-1 Supplement
378  0x00009258 0x10009e58 5   6    .text   ascii   F`9Fh
379  0x000092bc 0x10009ebc 4   5    .text   ascii   FTPR
380  0x0000930e 0x10009f0e 4   5    .text   ascii   TVpj
381  0x000093c8 0x10009fc8 6   9    .text   utf8    H#ËȋFL blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
382  0x0000945e 0x1000a05e 4   7    .text   utf8    KȋFL blocks=Basic Latin,Latin Extended-B
383  0x0000957d 0x1000a17d 7   9    .text   utf8    ;~HrދNH blocks=Basic Latin,Thaana
384  0x000095b5 0x1000a1b5 6   9    .text   utf8    H#ËȋFP blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
385  0x00009644 0x1000a244 4   7    .text   utf8    KȋFP blocks=Basic Latin,Latin Extended-B
386  0x0000972e 0x1000a32e 7   9    .text   utf8    ;~HrދNH blocks=Basic Latin,Thaana
387  0x00009768 0x1000a368 5   7    .text   utf8    vT+IE
388  0x0000976f 0x1000a36f 4   5    .text   ascii   ;F,v
389  0x00009793 0x1000a393 4   6    .text   utf8    +KN4
390  0x000097ae 0x1000a3ae 4   6    .text   utf8    MԋN@ blocks=Basic Latin,Cyrillic Supplement
391  0x000097c1 0x1000a3c1 4   6    .text   utf8    +ȋF@ blocks=Basic Latin,Latin Extended-B
392  0x000097c7 0x1000a3c7 5   8    .text   utf8    MԉE܉E blocks=Basic Latin,Cyrillic Supplement,Syriac
393  0x00009871 0x1000a471 4   6    .text   utf8     rދE blocks=Basic Latin,Thaana
394  0x000099e4 0x1000a5e4 6   7    .text   ascii   ~<u\n9M
395  0x00009a42 0x1000a642 5   7    .text   utf8    O\f+ˋF blocks=Basic Latin,Spacing Modifier Letters
396  0x00009aad 0x1000a6ad 4   5    .text   ascii   W,u\e
397  0x00009b9a 0x1000a79a 4   5    .text   ascii   F$QR
398  0x00009bc3 0x1000a7c3 4   5    .text   ascii   QSVW
399  0x00009e35 0x1000aa35 4   5    .text   ascii   <SVW
400  0x00009e5a 0x1000aa5a 4   5    .text   ascii   +U\fN
401  0x00009e68 0x1000aa68 4   6    .text   utf8    ŰP( blocks=Basic Latin,Combining Diacritical Marks
402  0x00009e6e 0x1000aa6e 4   6    .text   utf8    MԋH, blocks=Basic Latin,Cyrillic Supplement
403  0x00009e74 0x1000aa74 4   6    .text   utf8    U܋P0 blocks=Basic Latin,Syriac
404  0x00009e7a 0x1000aa7a 4   6    .text   utf8    MȋH4 blocks=Basic Latin,Latin Extended-B
405  0x00009e86 0x1000aa86 4   6    .text   utf8    M؋HP blocks=Basic Latin,Arabic
406  0x00009f48 0x1000ab48 5   6    .text   ascii   E\ft*;
407  0x0000a04a 0x1000ac4a 4   6    .text   utf8    +M̉U blocks=Basic Latin,Combining Diacritical Marks
408  0x0000a086 0x1000ac86 8   9    .text   ascii   ;E\fst)E\f
409  0x0000a0ad 0x1000acad 12  14   .text   utf8    ;E\fsM)E\f+ΊT1 blocks=Basic Latin,Greek and Coptic
410  0x0000a0c7 0x1000acc7 9   10   .text   ascii   I;E\fs2)E\f
411  0x0000a0e3 0x1000ace3 4   5    .text   ascii   ;E\fs
412  0x0000a133 0x1000ad33 4   6    .text   utf8    uߋE\f blocks=Basic Latin,NKo
413  0x0000a192 0x1000ad92 4   5    .text   ascii   sK;u
414  0x0000a1f9 0x1000adf9 6   8    .text   utf8    M\bH#؋E blocks=Basic Latin,Arabic
415  0x0000a223 0x1000ae23 4   5    .text   ascii   x<_^
416  0x0000a5c6 0x1000b1c6 5   7    .text   utf8    DM܍LM blocks=Basic Latin,Syriac
417  0x0000a6c9 0x1000b2c9 4   6    .text   utf8    rڋE\b blocks=Basic Latin,Arabic
418  0x0000a6d6 0x1000b2d6 5   6    .text   ascii   tMHt'
419  0x0000a766 0x1000b366 4   5    .text   ascii   u\a=T
420  0x0000a772 0x1000b372 4   5    .text   ascii   u\v=P
421  0x0000a7d6 0x1000b3d6 4   7    .text   utf8    +ʋǋ} blocks=Basic Latin,IPA Extensions,Latin Extended-B
422  0x0000a8bf 0x1000b4bf 4   5    .text   ascii   ~\fBA
423  0x0000aa33 0x1000b633 4   5    .text   ascii   \rl5\b
424  0x0000aa53 0x1000b653 4   5    .text   ascii   5`5\b
425  0x0000aa80 0x1000b680 4   5    .text   ascii    SW3
426  0x0000aa92 0x1000b692 4   5    .text   ascii   9]\fu
427  0x0000abea 0x1000b7ea 4   5    .text   ascii   |%=2
428  0x0000ac2f 0x1000b82f 7   9    .text   utf8    ̋L$\bWSV blocks=Combining Diacritical Marks,Basic Latin
429  0x0000ac68 0x1000b868 4   5    .text   ascii   ^[_3
430  0x0000acac 0x1000b8ac 4   6    .text   utf8    ^[_Ë blocks=Basic Latin,Latin-1 Supplement
431  0x0000acb2 0x1000b8b2 4   6    .text   utf8    ^[_Ë blocks=Basic Latin,Latin-1 Supplement
432  0x0000acc6 0x1000b8c6 4   5    .text   ascii   5,Y\b
433  0x0000acce 0x1000b8ce 4   5    .text   ascii   5(Y\b
434  0x0000ad5a 0x1000b95a 4   6    .text   utf8    ף(Y\b blocks=Hebrew,Basic Latin
435  0x0000ad93 0x1000b993 4   6    .text   utf8    X^Ã& blocks=Basic Latin,Latin-1 Supplement
436  0x0000adec 0x1000b9ec 4   6    .text   utf8    YH]Ë blocks=Basic Latin,Latin-1 Supplement
437  0x0000ae48 0x1000ba48 4   5    .text   ascii   E\bu\n
438  0x0000ae64 0x1000ba64 4   6    .text   utf8    E\f]Ë blocks=Basic Latin,Latin-1 Supplement
439  0x0000ae75 0x1000ba75 4   5    .text   ascii   9E\b}
440  0x0000ae8b 0x1000ba8b 4   6    .text   utf8    E\f]Ë blocks=Basic Latin,Latin-1 Supplement
441  0x0000aea5 0x1000baa5 4   6    .text   utf8    E\f]Ë blocks=Basic Latin,Latin-1 Supplement
442  0x0000aef6 0x1000baf6 4   5    .text   ascii   Hpu\a
443  0x0000af16 0x1000bb16 4   5    .text   ascii   Hpu\b
444  0x0000b02a 0x1000bc2a 9   10   .text   ascii   \a<xt\r<Xt\t
445  0x0000b050 0x1000bc50 4   5    .text   ascii   \a<xt
446  0x0000b103 0x1000bd03 4   5    .text   ascii   u+9u
447  0x0000b1a2 0x1000bda2 4   5    .text   ascii   = 9\b
448  0x0000b1b1 0x1000bdb1 5   6    .text   ascii   u\bu\ah
449  0x0000b1d2 0x1000bdd2 4   5    .text   ascii   u\bW3
450  0x0000b1f6 0x1000bdf6 5   6    .text   ascii   TSj$h
451  0x0000b350 0x1000bf50 4   5    .text   ascii   j<SW
452  0x0000b36c 0x1000bf6c 4   5    .text   ascii   j<SW
453  0x0000b3a1 0x1000bfa1 4   5    .text   ascii   j<SW
454  0x0000b445 0x1000c045 5   6    .text   ascii   WWWWW
455  0x0000b51f 0x1000c11f 5   7    .text   utf8    ̋L$\fW blocks=Combining Diacritical Marks,Basic Latin
456  0x0000b52e 0x1000c12e 4   5    .text   ascii   |$\bV
457  0x0000b5e5 0x1000c1e5 5   7    .text   utf8    D$\b_È blocks=Basic Latin,Latin-1 Supplement
458  0x0000b5f0 0x1000c1f0 4   6    .text   utf8    [^_É blocks=Basic Latin,Latin-1 Supplement
459  0x0000b63d 0x1000c23d 4   6    .text   utf8    3ҋD$ blocks=Basic Latin,Cyrillic
460  0x0000b65f 0x1000c25f 5   7    .text   utf8    ̋L$\fW blocks=Combining Diacritical Marks,Basic Latin
461  0x0000b700 0x1000c300 5   7    .text   utf8    D$\b_É blocks=Basic Latin,Latin-1 Supplement
462  0x0000b765 0x1000c365 5   7    .text   utf8    t\f3\t\a
463  0x0000b780 0x1000c380 4   6    .text   utf8    [^_Ë blocks=Basic Latin,Latin-1 Supplement
464  0x0000b78d 0x1000c38d 6   7    .text   ascii   t\vj-Zf
465  0x0000b7e4 0x1000c3e4 4   5    .text   ascii   E\bu\n
466  0x0000ba76 0x1000c676 4   5    .text   ascii   w\fSW
467  0x0000ba89 0x1000c689 4   5    .text   ascii   v\fSV
468  0x0000bbf2 0x1000c7f2 4   5    .text   ascii   E\fPV
469  0x0000bc64 0x1000c864 4   5    .text   ascii   woVW
470  0x0000bca7 0x1000c8a7 6   7    .text   ascii   u&j\f^9
471  0x0000bcf6 0x1000c8f6 8   9    .text   ascii   PPPPPPPP
472  0x0000bda3 0x1000c9a3 5   6    .text   ascii   j\fh8?
473  0x0000bdb3 0x1000c9b3 4   6    .text   utf8    3\vu\b
474  0x0000bdd7 0x1000c9d7 5   6    .text   ascii   F\f@t\r
475  0x0000be0b 0x1000ca0b 4   6    .text   utf8    ԋu\bV blocks=Cyrillic Supplement,Basic Latin
476  0x0000be30 0x1000ca30 6   8    .text   utf8    3\nD$\bS
477  0x0000be65 0x1000ca65 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
478  0x0000bea4 0x1000caa4 4   5    .text   ascii   ^_[3
479  0x0000bedc 0x1000cadc 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
480  0x0000bee3 0x1000cae3 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
481  0x0000beea 0x1000caea 4   6    .text   utf8    ^_[Ë blocks=Basic Latin,Latin-1 Supplement
482  0x0000bf92 0x1000cb92 4   5    .text   ascii   ;u\fr
483  0x0000bfd9 0x1000cbd9 6   7    .text   ascii   uTVWhi
484  0x0000c008 0x1000cc08 4   5    .text   ascii   =4Y\b
485  0x0000c00e 0x1000cc0e 8   9    .text   ascii   _^t\eh4Y\b
486  0x0000c031 0x1000cc31 5   6    .text   ascii   j hX?
487  0x0000c070 0x1000cc70 4   5    .text   ascii   5,Y\b
488  0x0000c087 0x1000cc87 4   5    .text   ascii   5(Y\b
489  0x0000c091 0x1000cc91 5   9    .text   utf8    }ԉ]܉} blocks=Basic Latin,Cyrillic Supplement,Syriac
490  0x0000c0c0 0x1000ccc0 4   5    .text   ascii   5,Y\b
491  0x0000c0ca 0x1000ccca 4   5    .text   ascii   5(Y\b
492  0x0000c0dc 0x1000ccdc 6   10   .text   utf8    ]܉]ЉE؋ blocks=Basic Latin,Syriac,Cyrillic,Arabic
493  0x0000c160 0x1000cd60 4   5    .text   ascii   t\bj\b
494  0x0000c1b9 0x1000cdb9 4   6    .text   utf8    á Y\b blocks=Latin-1 Supplement,Basic Latin
495  0x0000c1d3 0x1000cdd3 4   6    .text   utf8    ƣ Y\b blocks=Latin Extended-B,Basic Latin
496  0x0000c1f0 0x1000cdf0 4   5    .text   ascii   5 Y\b
497  0x0000c20a 0x1000ce0a 4   6    .text   utf8    3ҹP` blocks=Basic Latin,Cyrillic
498  0x0000c22b 0x1000ce2b 5   7    .text   utf8    ^3ҹ`` blocks=Basic Latin,Cyrillic
499  0x0000c27f 0x1000ce7f 4   5    .text   ascii   5\fI\b
500  0x0000c2ec 0x1000ceec 5   7    .text   utf8    Y]ËE\f blocks=Basic Latin,Latin-1 Supplement
501  0x0000c393 0x1000cf93 5   6    .text   ascii   ~,WPV
502  0x0000c43d 0x1000d03d 5   6    .text   ascii   ;5 Y\b
503  0x0000c451 0x1000d051 4   5    .text   ascii   98t^
504  0x0000c45b 0x1000d05b 4   5    .text   ascii   tVPV
505  0x0000c478 0x1000d078 7   9    .text   utf8    Ct/9U\bu
506  0x0000c492 0x1000d092 4   5    .text   ascii   9}\bu
507  0x0000c4a8 0x1000d0a8 4   6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
508  0x0000c501 0x1000d101 6   7    .text   ascii   9u\bu\tV
509  0x0000c581 0x1000d181 5   7    .text   utf8    3\v}\b;
510  0x0000c5b1 0x1000d1b1 5   7    .text   utf8    t܉}\bW blocks=Basic Latin,Syriac
511  0x0000c5c1 0x1000d1c1 6   7    .text   ascii   G\f@uoW
512  0x0000c6d3 0x1000d2d3 4   5    .text   ascii   = 9\b
513  0x0000c6f7 0x1000d2f7 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
514  0x0000c752 0x1000d352 4   5    .text   ascii   = 9\b
515  0x0000c776 0x1000d376 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
516  0x0000c7d1 0x1000d3d1 4   5    .text   ascii   = 9\b
517  0x0000c88b 0x1000d48b 4   5    .text   ascii   u[9=
518  0x0000c99a 0x1000d59a 5   6    .text   ascii   t\bWVS
519  0x0000c9d3 0x1000d5d3 5   6    .text   ascii   u WPS
520  0x0000c9fc 0x1000d5fc 5   6    .text   ascii   u&WVS
521  0x0000ca1a 0x1000d61a 5   6    .text   ascii   t\bWVS
522  0x0000ca3e 0x1000d63e 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
523  0x0000cbd0 0x1000d7d0 4   5    .text   ascii   u\bVP
524  0x0000ccf7 0x1000d8f7 7   8    .text   ascii   E\bVWj\bY
525  0x0000ce9f 0x1000da9f 4   5    .text   ascii   A\f@t
526  0x0000cf1c 0x1000db1c 4   5    .text   ascii   8*u\r
527  0x0000cfdc 0x1000dbdc 6   7    .text   ascii   F\f@u^V
528  0x0000d0fa 0x1000dcfa 6   7    .text   ascii   \bt%HHt
529  0x0000d185 0x1000dd85 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
530  0x0000d1d6 0x1000ddd6 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
531  0x0000d241 0x1000de41 4   5    .text   ascii   \a<6u
532  0x0000d33d 0x1000df3d 10  11   .text   ascii   HHtXHHt\bHH
533  0x0000d42d 0x1000e02d 5   6    .text   ascii   HHty+
534  0x0000d57c 0x1000e17c 4   5    .text   ascii    t\ff
535  0x0000d5d6 0x1000e1d6 4   6    .text   utf8    gucǅ blocks=Basic Latin,Latin Extended-B
536  0x0000d833 0x1000e433 4   5    .text   ascii   RPSW
537  0x0000d87e 0x1000e47e 4   5    .text   ascii   90tW
538  0x0000d893 0x1000e493 7   8    .text   ascii   ?If90t\a
539  0x0000d989 0x1000e589 4   5    .text   ascii   \bYt(
540  0x0000dc7d 0x1000e87d 5   6    .text   ascii   PPPPP
541  0x0000dcac 0x1000e8ac 5   7    .text   utf8    j\rX]Ë blocks=Basic Latin,Latin-1 Supplement
542  0x0000dd12 0x1000e912 4   6    .text   utf8    0^]Ë blocks=Basic Latin,Latin-1 Supplement
543  0x0000dd1d 0x1000e91d 4   6    .text   utf8    (3\tE
544  0x0000de7c 0x1000ea7c 11  12   .text   ascii   tWItHIt9It 
545  0x0000dff7 0x1000ebf7 4   5    .text   ascii   QQSV
546  0x0000e00d 0x1000ec0d 4   5    .text   ascii   E\bYY
547  0x0000e03e 0x1000ec3e 5   6    .text   ascii   E\bSQQ
548  0x0000e05a 0x1000ec5a 4   5    .text   ascii   E\bYY
549  0x0000e076 0x1000ec76 5   6    .text   ascii   $j\fj\b
550  0x0000e0b9 0x1000ecb9 4   5    .text   ascii   $j\fj
551  0x0000e10b 0x1000ed0b 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
552  0x0000e157 0x1000ed57 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
553  0x0000e175 0x1000ed75 8   9    .text   ascii   u,9E\ft'9
554  0x0000e1a5 0x1000eda5 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
555  0x0000e1c7 0x1000edc7 4   5    .text   ascii   u,9E
556  0x0000e1f7 0x1000edf7 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
557  0x0000e27f 0x1000ee7f 5   6    .text   ascii   Y__^[
558  0x0000e29e 0x1000ee9e 4   5    .text   ascii   s\b35
559  0x0000e373 0x1000ef73 4   5    .text   ascii   9csm
560  0x0000e3af 0x1000efaf 6   7    .text   ascii   E\f9X\ft
561  0x0000e42e 0x1000f02e 4   5    .text   ascii   D$\f3
562  0x0000e436 0x1000f036 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
563  0x0000e47f 0x1000f07f 7   8    .text   ascii   ;T$\fw\br
564  0x0000e487 0x1000f087 10  11   .text   ascii   ;D$\bv\tN+D$
565  0x0000e498 0x1000f098 8   9    .text   ascii   +D$\b\eT$\f
566  0x0000e4a8 0x1000f0a8 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
567  0x0000e4c3 0x1000f0c3 5   6    .text   ascii   \rt\fHt
568  0x0000e6d8 0x1000f2d8 5   6    .text   ascii   j\fh @
569  0x0000e700 0x1000f300 4   5    .text   ascii   u\bj 
570  0x0000e8a5 0x1000f4a5 4   5    .text   ascii   s\f9U
571  0x0000e996 0x1000f596 5   6    .text   ascii   \b\b@Iu
572  0x0000ea0c 0x1000f60c 4   5    .text   ascii   E\b;C
573  0x0000ea62 0x1000f662 5   6    .text   ascii   Fh=`d
574  0x0000eb7a 0x1000f77a 5   7    .text   utf8    Ã=0Y\b blocks=Latin-1 Supplement,Basic Latin
575  0x0000ec23 0x1000f823 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
576  0x0000ecd6 0x1000f8d6 5   6    .text   ascii   to=ho
577  0x0000ee06 0x1000fa06 6   8    .text   utf8    Y_^[]Ë blocks=Basic Latin,Latin-1 Supplement
578  0x0000ee59 0x1000fa59 5   6    .text   ascii   j\fh`@
579  0x0000ee72 0x1000fa72 4   5    .text   ascii   Fpt"
580  0x0000ee86 0x1000fa86 4   5    .text   ascii   u\bj 
581  0x0000ef92 0x1000fb92 4   5    .text   ascii   Fh`d
582  0x0000eff5 0x1000fbf5 4   5    .text   ascii   u\bj\r
583  0x0000f1b4 0x1000fdb4 4   5    .text   ascii   u\bj\r
584  0x0000f1bd 0x1000fdbd 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
585  0x0000f201 0x1000fe01 5   7    .text   utf8    ЉE\b^j blocks=Cyrillic,Basic Latin
586  0x0000f414 0x10010014 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
587  0x0000f478 0x10010078 7   11   .text   utf8    3ۉ]ȉ]ԉ] blocks=Basic Latin,Arabic,Latin Extended-B,Cyrillic Supplement
588  0x0000f484 0x10010084 5   8    .text   utf8    ]܉]؉] blocks=Basic Latin,Syriac,Arabic
589  0x0000f511 0x10010111 4   5    .text   ascii   t!PV
590  0x0000f570 0x10010170 5   6    .text   ascii   SSSSS
591  0x0000f590 0x10010190 4   5    .text   ascii   h(9\b
592  0x0000f5f2 0x100101f2 5   8    .text   utf8    ]܉]؍E blocks=Basic Latin,Syriac,Arabic
593  0x0000f5fa 0x100101fa 4   5    .text   ascii   PSj?
594  0x0000f602 0x10010202 6   7    .text   ascii   0Wh,9\b
595  0x0000f60b 0x1001020b 4   7    .text   utf8    ű=Ȱ blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
596  0x0000f632 0x10010232 4   5    .text   ascii   PSj?
597  0x0000f6bd 0x100102bd 4   5    .text   ascii   >-u\b
598  0x0000f6db 0x100102db 7   8    .text   ascii   <+t\b<0|
599  0x0000f6f6 0x100102f6 9   13   .text   utf8    YÀ>:u8FV襷 blocks=Basic Latin,Latin-1 Supplement,CJK Unified Ideographs
600  0x0000f7fa 0x100103fa 6   7    .text   ascii   jd_Fj\a
601  0x0000f80e 0x1001040e 4   6    .text   utf8    [+ЉU blocks=Basic Latin,Cyrillic
602  0x0000f96b 0x1001056b 5   6    .text   ascii   PPPPP
603  0x0000f9e4 0x100105e4 4   5    .text   ascii   Pf95
604  0x0000fa0a 0x1001060a 5   6    .text   ascii   PVVRV
605  0x0000fa25 0x10010625 4   5    .text   ascii   \rt9\b
606  0x0000fa3d 0x1001063d 7   8    .text   ascii   Pf95l9\b
607  0x0000faa6 0x100106a6 10  11   .text   ascii   VVVVVQRSSj
608  0x0000faba 0x100106ba 5   6    .text   ascii   VVVVV
609  0x0000fb42 0x10010742 5   6    .text   ascii   VVVVV
610  0x0000fcf5 0x100108f5 5   6    .text   ascii   Au\rjd
611  0x0000fd2f 0x1001092f 5   6    .text   ascii   Au\njd
612  0x0000fe34 0x10010a34 4   6    .text   utf8    X]Ë\r blocks=Basic Latin,Latin-1 Supplement
613  0x0000fe61 0x10010a61 4   6    .text   utf8    X]Ë\r blocks=Basic Latin,Latin-1 Supplement
614  0x0000fe8e 0x10010a8e 4   6    .text   utf8    X]Ë\r blocks=Basic Latin,Latin-1 Supplement
615  0x0000febf 0x10010abf 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
616  0x0000feca 0x10010aca 7   9    .text   utf8    ti3\nD$\b
617  0x0000fef9 0x10010af9 5   7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
618  0x0000ff30 0x10010b30 7   9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
619  0x0000ff40 0x10010b40 4   5    .text   ascii   WVS3
620  0x0000ffcb 0x10010bcb 7   8    .text   ascii   w\br\a;D$
621  0x0001007d 0x10010c7d 9   10   .text   ascii   ;D$\fv\b+D$
622  0x0001008b 0x10010c8b 7   8    .text   ascii   +D$\f\eT$
623  0x000100bd 0x10010cbd 4   6    .text   utf8    ^Ã~D blocks=Basic Latin,Latin-1 Supplement
624  0x000100d2 0x10010cd2 5   7    .text   utf8    t܋FD^ blocks=Basic Latin,Syriac
625  0x000100d9 0x10010cd9 5   6    .text   ascii   j\fh0A
626  0x0001010c 0x10010d0c 4   5    .text   ascii   9\bu,
627  0x00010168 0x10010d68 4   5    .text   ascii   t&:a
628  0x000101f7 0x10010df7 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
629  0x00010234 0x10010e34 9   10   .text   ascii   w\br\a;D$\fv
630  0x00010325 0x10010f25 4   5    .text   ascii   D$\b_
631  0x0001033b 0x10010f3b 5   7    .text   utf8    D$\b_È blocks=Basic Latin,Latin-1 Supplement
632  0x00010343 0x10010f43 4   5    .text   ascii   D$\b_
633  0x000103e3 0x10010fe3 4   5    .text   ascii   9]\bu
634  0x00010408 0x10011008 4   5    .text   ascii   u\bVW
635  0x0001041b 0x1001101b 6   7    .text   ascii   \fSSSSS
636  0x00010428 0x10011028 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
637  0x00010472 0x10011072 4   5    .text   ascii   M\b^;
638  0x0001048f 0x1001108f 5   6    .text   ascii   j hPA
639  0x000104a1 0x100110a1 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
640  0x00010500 0x10011100 4   5    .text   ascii   t!Ht
641  0x0001056d 0x1001116d 4   6    .text   utf8    Y3\tE
642  0x00010586 0x10011186 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
643  0x000105a9 0x100111a9 4   6    .text   utf8    M܋\r| blocks=Basic Latin,Syriac
644  0x0001061a 0x1001121a 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
645  0x00010625 0x10011225 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
646  0x000106ab 0x100112ab 4   5    .text   ascii   uNSW
647  0x00010730 0x10011330 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
648  0x00010739 0x10011339 6   8    .text   utf8    3\vM\b;\f
649  0x00010772 0x10011372 4   5    .text   ascii   u\bWV
650  0x0001081a 0x1001141a 5   6    .text   ascii   PPPPP
651  0x0001082e 0x1001142e 4   5    .text   ascii   <v*V
652  0x0001089b 0x1001149b 6   7    .text   ascii   ^SSSSS
653  0x000108b7 0x100114b7 6   8    .text   utf8    tA3\n\fG
654  0x000108c8 0x100114c8 5   6    .text   ascii   Gt\b@=
655  0x00010955 0x10011555 6   7    .text   ascii   j@j ^V
656  0x000109bb 0x100115bb 5   6    .text   ascii   SWf9M
657  0x000109f7 0x100115f7 4   5    .text   ascii   j@j 
658  0x00010a34 0x10011634 4   5    .text   ascii   @ \n\n
659  0x00010a7e 0x1001167e 4   5    .text   ascii   \bu\vP
660  0x00010c0f 0x1001180f 6   7    .text   ascii   URPQQh
661  0x00010c25 0x10011825 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
662  0x00010c3a 0x1001183a 4   5    .text   ascii   L$,3
663  0x00010c8c 0x1001188c 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
664  0x00010cf2 0x100118f2 4   5    .text   ascii   UVWS
665  0x00010d04 0x10011904 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
666  0x00010d25 0x10011925 4   5    .text   ascii   SVWj
667  0x00010d36 0x10011936 4   5    .text   ascii   _^[]
668  0x00010d3d 0x1001193d 5   6    .text   ascii   l$\bRQ
669  0x00010d59 0x10011959 4   5    .text   ascii   u\bWV
670  0x00010ea6 0x10011aa6 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
671  0x00010f1d 0x10011b1d 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
672  0x000111d4 0x10011dd4 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
