[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 5   6            ascii   Rich.
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 5   6            ascii   .rsrc
6    0x0000028f 0x0000028f 7   8            ascii   @.reloc
347  0x0000a461 0x1000b061 4   5    .text   ascii   Y_^[
348  0x0000a4f1 0x1000b0f1 4   5    .text   ascii   SVWP
349  0x0000a5dd 0x1000b1dd 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
350  0x0000a5eb 0x1000b1eb 5   6    .text   ascii   F\bWRP
351  0x0000a67d 0x1000b27d 4   5    .text   ascii   QSPV
352  0x0000a767 0x1000b367 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
353  0x0000a775 0x1000b375 5   6    .text   ascii   F\bWRP
354  0x0000a948 0x1000b548 6   8    .text   utf8    +θgfff blocks=Basic Latin,Greek and Coptic
355  0x0000a9ad 0x1000b5ad 6   8    .text   utf8    +θgfff blocks=Basic Latin,Greek and Coptic
356  0x0000a9cb 0x1000b5cb 4   6    .text   utf8    TְW3 blocks=Basic Latin,Hebrew
357  0x0000aa02 0x1000b602 4   5    .text   ascii   gfff
358  0x0000aa16 0x1000b616 4   6    .text   utf8    ҃=\; blocks=Cyrillic,Basic Latin
359  0x0000aaab 0x1000b6ab 4   5    .text   ascii   Y_^[
360  0x0000ab2e 0x1000b72e 4   5    .text   ascii   SVWP
361  0x0000ab3f 0x1000b73f 4   6    .text   utf8    E\b3ۋ blocks=Basic Latin,Arabic
362  0x0000ac7e 0x1000b87e 4   5    .text   ascii   V\bht
363  0x0000acae 0x1000b8ae 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
364  0x0000acbc 0x1000b8bc 5   6    .text   ascii   F\bWRP
365  0x0000ad00 0x1000b900 4   5    .text   ascii   Y_^[
366  0x0000ad91 0x1000b991 4   5    .text   ascii   SVWP
367  0x0000aee7 0x1000bae7 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
368  0x0000b280 0x1000be80 4   5    .text   ascii   Y_^[
369  0x0000b2f5 0x1000bef5 4   5    .text   ascii   PSVW
370  0x0000b4e1 0x1000c0e1 4   5    .text   ascii   SVWP
371  0x0000b627 0x1000c227 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
372  0x0000b747 0x1000c347 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
373  0x0000b8a4 0x1000c4a4 6   8    .text   utf8    PQVWǅ\ blocks=Basic Latin,Latin Extended-B
374  0x0000b97e 0x1000c57e 6   8    .text   utf8    QRVWǅd blocks=Basic Latin,Latin Extended-B
375  0x0000be66 0x1000ca66 4   5    .text   ascii   Y_^[
376  0x0000bf41 0x1000cb41 4   5    .text   ascii   SVWP
377  0x0000c0d3 0x1000ccd3 4   5    .text   ascii   Y_^[
378  0x0000c301 0x1000cf01 4   5    .text   ascii   SVWP
379  0x0000c424 0x1000d024 6   7    .text   ascii   N\bj\eh\b
380  0x0000c4a7 0x1000d0a7 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
381  0x0000c4b5 0x1000d0b5 5   6    .text   ascii   F\bSRP
382  0x0000c53b 0x1000d13b 6   7    .text   ascii   V\bj\eh\b
383  0x0000c5b9 0x1000d1b9 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
384  0x0000c5c7 0x1000d1c7 5   6    .text   ascii   F\bSRP
385  0x0000c66c 0x1000d26c 6   7    .text   ascii   F\bj\eh\b
386  0x0000c6c4 0x1000d2c4 4   5    .text   ascii   V\bh0
387  0x0000c6f7 0x1000d2f7 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
388  0x0000c766 0x1000d366 4   5    .text   ascii   Y_^[
389  0x0000c85e 0x1000d45e 4   5    .text   ascii   SVWP
390  0x0000c945 0x1000d545 4   5    .text   ascii   \bQRP
391  0x0000c97b 0x1000d57b 6   8    .text   utf8    +θgfff blocks=Basic Latin,Greek and Coptic
392  0x0000c996 0x1000d596 6   8    .text   utf8    +θgfff blocks=Basic Latin,Greek and Coptic
393  0x0000ca87 0x1000d687 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
394  0x0000cadb 0x1000d6db 5   8    .text   utf8    uȉ]Ĉ] blocks=Basic Latin,Latin Extended-B,Latin Extended-A
395  0x0000caf2 0x1000d6f2 4   5    .text   ascii   Y_^[
396  0x0000cb78 0x1000d778 4   5    .text   ascii    SVW
397  0x0000cbc7 0x1000d7c7 4   7    .text   utf8    trW蒽 blocks=Basic Latin,CJK Unified Ideographs
398  0x0000cc0a 0x1000d80a 4   5    .text   ascii   U\fRV
399  0x0000ccbb 0x1000d8bb 4   5    .text   ascii   Y_^[
400  0x0000ccd3 0x1000d8d3 4   7    .text   utf8    t\tP葼 blocks=Basic Latin,CJK Unified Ideographs
401  0x0000cceb 0x1000d8eb 4   5    .text   ascii   Y_^[
402  0x0000cd18 0x1000d918 6   7    .text   ascii   E\fSVW3
403  0x0000cf05 0x1000db05 4   5    .text   ascii   \nQSP
404  0x0000d095 0x1000dc95 5   7    .text   utf8    u\b3ۉ] blocks=Basic Latin,Arabic
405  0x0000d181 0x1000dd81 4   5    .text   ascii   M\b;Y
406  0x0000d1b1 0x1000ddb1 5   6    .text   ascii   ;F\bu\a
407  0x0000d1da 0x1000ddda 5   6    .text   ascii   ;N\bu\a
408  0x0000d1fa 0x1000ddfa 5   8    .text   utf8    P냃=\; blocks=Basic Latin,Hangul Syllables
409  0x0000d254 0x1000de54 4   5    .text   ascii   Y_^[
410  0x0000d281 0x1000de81 4   5    .text   ascii   SVWP
411  0x0000d3d2 0x1000dfd2 4   7    .text   utf8    t/P蒵 blocks=Basic Latin,CJK Unified Ideographs
412  0x0000d4a7 0x1000e0a7 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
413  0x0000d4b5 0x1000e0b5 5   6    .text   ascii   F\bWRP
414  0x0000d54f 0x1000e14f 5   6    .text   ascii   ;z\bu\a
415  0x0000d581 0x1000e181 5   6    .text   ascii   ;~\bu\a
416  0x0000d62f 0x1000e22f 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
417  0x0000d737 0x1000e337 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
418  0x0000d788 0x1000e388 4   5    .text   ascii   Y_^[
419  0x0000d84c 0x1000e44c 4   5    .text   ascii   RPQS
420  0x0000d90e 0x1000e50e 4   5    .text   ascii   SVWP
421  0x0000da4c 0x1000e64c 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
422  0x0000da5a 0x1000e65a 5   6    .text   ascii   F\bSRP
423  0x0000db58 0x1000e758 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
424  0x0000db68 0x1000e768 4   7    .text   utf8    SRQ谿 blocks=Basic Latin,CJK Unified Ideographs
425  0x0000dba8 0x1000e7a8 4   5    .text   ascii   Y_^[
426  0x0000dc5a 0x1000e85a 4   5    .text   ascii   RPQW
427  0x0000dd0e 0x1000e90e 4   5    .text   ascii   SVWP
428  0x0000ddc5 0x1000e9c5 5   6    .text   ascii   ;G8t;
429  0x0000de97 0x1000ea97 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
430  0x0000dea5 0x1000eaa5 5   6    .text   ascii   F\bWRP
431  0x0000df87 0x1000eb87 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
432  0x0000df95 0x1000eb95 6   9    .text   utf8    F\bWRP聻 blocks=Basic Latin,CJK Unified Ideographs
433  0x0000dfd9 0x1000ebd9 4   5    .text   ascii   Y_^[
434  0x0000e05e 0x1000ec5e 4   5    .text   ascii   SVWP
435  0x0000e06f 0x1000ec6f 5   7    .text   utf8    E\b3ۉE blocks=Basic Latin,Arabic
436  0x0000e085 0x1000ec85 5   8    .text   utf8    ]܈]̍p blocks=Basic Latin,Syriac,Combining Diacritical Marks
437  0x0000e0de 0x1000ecde 4   5    .text   ascii   s\nhP
438  0x0000e15a 0x1000ed5a 4   5    .text   ascii   Y_^[
439  0x0000e1e1 0x1000ede1 5   8    .text   utf8    }ԉ]؉E blocks=Basic Latin,Cyrillic Supplement,Arabic
440  0x0000e1fb 0x1000edfb 5   8    .text   utf8    UЉEĉ] blocks=Basic Latin,Cyrillic,Latin Extended-A
441  0x0000e2b8 0x1000eeb8 4   7    .text   utf8    E؋}ԃ blocks=Basic Latin,Arabic,Cyrillic Supplement
442  0x0000e397 0x1000ef97 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
443  0x0000e419 0x1000f019 4   5    .text   ascii   SVWP
444  0x0000e972 0x1000f572 4   5    .text   ascii   Y_^[
445  0x0000ea53 0x1000f653 4   5    .text   ascii   gfff
446  0x0000ea63 0x1000f663 5   6    .text   ascii   ;O\bu\a
447  0x0000ea89 0x1000f689 5   6    .text   ascii   ;O\bu\a
448  0x0000eb14 0x1000f714 5   6    .text   ascii   ;K\bu\a
449  0x0000eb3b 0x1000f73b 5   6    .text   ascii   ;K\bu\a
450  0x0000eb70 0x1000f770 4   5    .text   ascii   PSVW
451  0x0000eb86 0x1000f786 5   7    .text   utf8    }\b3ɉM blocks=Basic Latin,Latin Extended-B
452  0x0000ebd4 0x1000f7d4 4   5    .text   ascii   Y_^[
453  0x0000ebf0 0x1000f7f0 4   5    .text   ascii   ]\bVW
454  0x0000ecaa 0x1000f8aa 4   5    .text   ascii   gfff
455  0x0000ecd2 0x1000f8d2 4   5    .text   ascii   gfff
456  0x0000ed31 0x1000f931 4   5    .text   ascii   SVWP
457  0x0000ed4d 0x1000f94d 4   5    .text   ascii   gfff
458  0x0000ed5c 0x1000f95c 4   6    .text   utf8    ¹333 blocks=Latin-1 Supplement,Basic Latin
459  0x0000ed82 0x1000f982 4   5    .text   ascii   gfff
460  0x0000eddc 0x1000f9dc 5   7    .text   utf8    ȸgfff blocks=Latin Extended-B,Basic Latin
461  0x0000ee34 0x1000fa34 5   7    .text   utf8    \bPVǅ@ blocks=Basic Latin,Latin Extended-B
462  0x0000ee7d 0x1000fa7d 6   8    .text   utf8    +˸gfff blocks=Basic Latin,Spacing Modifier Letters
463  0x0000ef44 0x1000fb44 4   5    .text   ascii   gfff
464  0x0000efac 0x1000fbac 4   6    .text   utf8    UԋVD blocks=Basic Latin,Cyrillic Supplement
465  0x0000efb2 0x1000fbb2 4   6    .text   utf8    E؊FH blocks=Basic Latin,Arabic
466  0x0000efb8 0x1000fbb8 4   6    .text   utf8    M܋NL blocks=Basic Latin,Syriac
467  0x0000eff1 0x1000fbf1 4   5    .text   ascii   gfff
468  0x0000f0f7 0x1000fcf7 4   5    .text   ascii   E\bRP
469  0x0000f132 0x1000fd32 4   5    .text   ascii   Y_^[
470  0x0000f1bf 0x1000fdbf 4   8    .text   utf8    ̋\bQ跑 blocks=Combining Diacritical Marks,Basic Latin,CJK Unified Ideographs
471  0x0000f283 0x1000fe83 4   5    .text   ascii   \fSVW
472  0x0000f2b8 0x1000feb8 4   5    .text   ascii   gfff
473  0x0000f2fd 0x1000fefd 6   8    .text   utf8    +˸gfff blocks=Basic Latin,Spacing Modifier Letters
474  0x0000f315 0x1000ff15 4   5    .text   ascii   t#;]
475  0x0000f362 0x1000ff62 4   5    .text   ascii   Y_^[
476  0x0000f403 0x10010003 4   5    .text   ascii   \fSVW
477  0x0000f495 0x10010095 4   5    .text   ascii   t#;]
478  0x0000f4de 0x100100de 4   5    .text   ascii   Y_^[
479  0x0000f570 0x10010170 4   5    .text   ascii   PQVW
480  0x0000f5d0 0x100101d0 4   5    .text   ascii   w&9F
481  0x0000f690 0x10010290 4   5    .text   ascii   PQVW
482  0x0000f6e1 0x100102e1 4   5    .text   ascii   w&9F
483  0x0000f750 0x10010350 4   5    .text   ascii   PQVW
484  0x0000f766 0x10010366 5   7    .text   utf8    u\b3\tE
485  0x0000f7a1 0x100103a1 4   5    .text   ascii   w&9F
486  0x0000f819 0x10010419 4   5    .text   ascii   gfff
487  0x0000f82d 0x1001042d 5   6    .text   ascii   ;F\bu\a
488  0x0000f862 0x10010462 4   5    .text   ascii   t\nRQ
489  0x0000f8e0 0x100104e0 4   5    .text   ascii   PQVW
490  0x0000fa40 0x10010640 4   5    .text   ascii   PQSV
491  0x0000fb0f 0x1001070f 4   6    .text   utf8    ^[ËF blocks=Basic Latin,Latin-1 Supplement
492  0x0000fb1c 0x1001071c 4   6    .text   utf8    w\nhȴ blocks=Basic Latin,Latin Extended-B
493  0x0000fb37 0x10010737 4   6    .text   utf8    v\nhȴ blocks=Basic Latin,Latin Extended-B
494  0x0000fc07 0x10010807 4   6    .text   utf8    w\nhȴ blocks=Basic Latin,Latin Extended-B
495  0x0000fc24 0x10010824 4   6    .text   utf8    v\nhȴ blocks=Basic Latin,Latin Extended-B
496  0x0000fc35 0x10010835 4   5    .text   ascii   s PR
497  0x0000fcf1 0x100108f1 5   6    .text   ascii   M\bWQP
498  0x0000fd9f 0x1001099f 4   7    .text   utf8    F\bP躋 blocks=Basic Latin,CJK Unified Ideographs
499  0x0000fe60 0x10010a60 4   7    .text   utf8    QRP踜 blocks=Basic Latin,CJK Unified Ideographs
500  0x0000fefb 0x10010afb 4   5    .text   ascii   Y_^[
501  0x0000ffad 0x10010bad 4   7    .text   utf8    WDR謉 blocks=Basic Latin,CJK Unified Ideographs
502  0x0000ffbc 0x10010bbc 5   6    .text   ascii   W@QRP
503  0x0001006c 0x10010c6c 4   7    .text   utf8    QRP謚 blocks=Basic Latin,CJK Unified Ideographs
504  0x00010087 0x10010c87 5   6    .text   ascii   WL;]\b
505  0x00010094 0x10010c94 4   5    .text   ascii   [_^]
506  0x000100b3 0x10010cb3 4   5    .text   ascii   \bSVW
507  0x00010121 0x10010d21 4   5    .text   ascii   Y_^[
508  0x00010233 0x10010e33 4   5    .text   ascii   \bSVW
509  0x000102a7 0x10010ea7 4   5    .text   ascii   Y_^[
510  0x000102c3 0x10010ec3 4   5    .text   ascii   \bSVW
511  0x00010335 0x10010f35 4   5    .text   ascii   Y_^[
512  0x00010365 0x10010f65 5   7    .text   utf8    u\b3ۉ] blocks=Basic Latin,Arabic
513  0x000103e5 0x10010fe5 4   5    .text   ascii   \bSVW
514  0x000103ea 0x10010fea 9   12   .text   utf8    }\b+ǋȸgfff blocks=Basic Latin,Latin Extended-B
515  0x00010407 0x10011007 4   5    .text   ascii   gfff
516  0x00010458 0x10011058 4   5    .text   ascii   ;]\fu
517  0x00010466 0x10011066 8   10   .text   utf8    U\f+Ӹgfff blocks=Basic Latin,Cyrillic
518  0x00010522 0x10011122 4   6    .text   utf8    M؋OD blocks=Basic Latin,Arabic
519  0x00010528 0x10011128 4   6    .text   utf8    U܊WH blocks=Basic Latin,Syriac
520  0x000106ed 0x100112ed 5   6    .text   ascii   @\fvT2
521  0x0001073b 0x1001133b 4   5    .text   ascii   U\bSR
522  0x0001078c 0x1001138c 4   5    .text   ascii   M\bWQ
523  0x00010823 0x10011423 4   5    .text   ascii   F\bj@
524  0x00010861 0x10011461 5   6    .text   ascii   E\bSVW
525  0x00010a90 0x10011690 4   5    .text   ascii   QZ^&
526  0x00010b5d 0x1001175d 4   6    .text   utf8    \a7ËE blocks=Basic Latin,Latin-1 Supplement
527  0x00010cb1 0x100118b1 4   7    .text   utf8    M䍌1p blocks=Basic Latin,CJK Unified Ideographs Extension A
528  0x00010d6e 0x1001196e 4   5    .text   ascii   \aD")
529  0x00010df4 0x100119f4 4   7    .text   utf8    }䍴7} blocks=Basic Latin,CJK Unified Ideographs Extension A
530  0x00010fa0 0x10011ba0 4   5    .text   ascii   PQVW
531  0x00010fb6 0x10011bb6 6   8    .text   utf8    }\b3\tG\f
532  0x00011090 0x10011c90 4   5    .text   ascii   PSVW
533  0x00011182 0x10011d82 4   5    .text   ascii   Y_^[
534  0x000111f5 0x10011df5 4   5    .text   ascii   \bSVW
535  0x0001147e 0x1001207e 4   5    .text   ascii   SVWP
536  0x0001151b 0x1001211b 4   5    .text   ascii   Y_^[
537  0x000115a3 0x100121a3 4   6    .text   utf8    ub+ϸ blocks=Basic Latin,Greek and Coptic
538  0x00011634 0x10012234 4   6    .text   utf8    {\f+ϸ blocks=Basic Latin,Greek and Coptic
539  0x000117d7 0x100123d7 5   11   .text   utf16le jjjjj
540  0x0001188c 0x1001248c 5   7    .text   utf8    +Ƌ5\; blocks=Basic Latin,Latin Extended-B
541  0x00011900 0x10012500 4   5    .text   ascii   jPPR
542  0x00011a97 0x10012697 5   6    .text   ascii    j\vh`
543  0x00011aa8 0x100126a8 5   6    .text   ascii    j/hl
544  0x00011ab9 0x100126b9 4   5    .text   ascii    j4h
545  0x00011aca 0x100126ca 4   5    .text   ascii    j0h
546  0x00011ad7 0x100126d7 4   9    .text   utf16le jjjj
547  0x00011c2f 0x1001282f 5   7    .text   utf8    EЋ\bh< blocks=Basic Latin,Cyrillic
548  0x00011d24 0x10012924 5   6    .text   ascii    j\vh`
549  0x00011d35 0x10012935 5   6    .text   ascii    j/hl
550  0x00011d46 0x10012946 4   5    .text   ascii    j4h
551  0x00011d57 0x10012957 4   5    .text   ascii    j0h
552  0x00011d61 0x10012961 4   6    .text   utf8    փ=\; blocks=Armenian,Basic Latin
553  0x00011da1 0x100129a1 4   6    .text   utf8    +ЋG\f blocks=Basic Latin,Cyrillic
554  0x00011e20 0x10012a20 4   5    .text   ascii   SVWP
555  0x00012458 0x10013058 4   5    .text   ascii   Y_^[
556  0x00012496 0x10013096 4   5    .text   ascii   SVWP
557  0x0001252a 0x1001312a 4   5    .text   ascii   @\fPh
558  0x000126c2 0x100132c2 4   5    .text   ascii   Y_^[
559  0x000126f8 0x100132f8 4   5    .text   ascii   \fSVW
560  0x000127b3 0x100133b3 4   5    .text   ascii   Y_^[
561  0x000127ca 0x100133ca 4   5    .text   ascii   Y_^[
562  0x0001283f 0x1001343f 4   5    .text   ascii   u\b_^
563  0x00012928 0x10013528 4   5    .text   ascii   ]\fVW
564  0x00012a4f 0x1001364f 6   7    .text   ascii   BB<=u\t
565  0x00012a81 0x10013681 4   5    .text   ascii   B<=u
566  0x00012ab3 0x100136b3 5   6    .text   ascii   7G;8s
567  0x00012ac0 0x100136c0 5   6    .text   ascii   7G;8s
568  0x00012ac7 0x100136c7 6   7    .text   ascii   \f7G;U\f
569  0x00012b55 0x10013755 5   6    .text   ascii   ;O\bu\a
570  0x00012b82 0x10013782 5   6    .text   ascii   ;O\bu\a
571  0x00012bc1 0x100137c1 5   6    .text   ascii   $\tv\nh
572  0x00012c33 0x10013833 4   5    .text   ascii   \fSVW
573  0x00012c54 0x10013854 5   6    .text   ascii   $\tv\nh
574  0x00012c63 0x10013863 4   5    .text   ascii   w\b+7
575  0x00012d01 0x10013901 4   6    .text   utf8    +ӉO\b blocks=Basic Latin,Cyrillic
576  0x00012d18 0x10013918 4   5    .text   ascii   Y_^[
577  0x00012e66 0x10013a66 7   8    .text   ascii   ;E\btlSV
578  0x00012ed0 0x10013ad0 4   5    .text   ascii   ;M\bu
579  0x00012ef3 0x10013af3 4   5    .text   ascii   \bSVW
580  0x00012f63 0x10013b63 4   5    .text   ascii   Y_^[
581  0x0001321f 0x10013e1f 4   6    .text   utf8    ̃=h; blocks=Combining Diacritical Marks,Basic Latin
582  0x0001328b 0x10013e8b 4   5    .text   ascii   u(jD
583  0x000132ae 0x10013eae 4   6    .text   utf8    3#h;
584  0x00013337 0x10013f37 4   5    .text   ascii   F [Y
585  0x00013353 0x10013f53 4   5    .text   ascii   ,SVW
586  0x0001337b 0x10013f7b 6   7    .text   ascii   9^@uJj
587  0x0001342a 0x1001402a 4   5    .text   ascii   Y_^[
588  0x00013430 0x10014030 5   7    .text   utf8    ]Ã=\; blocks=Basic Latin,Latin-1 Supplement
589  0x000134a9 0x100140a9 4   5    .text   ascii   SVWP
590  0x00013528 0x10014128 6   7    .text   ascii   t>95\;
591  0x00013583 0x10014183 6   7    .text   ascii   t>95\;
592  0x000135cf 0x100141cf 6   7    .text   ascii   PVVVh\b
593  0x00013619 0x10014219 6   7    .text   ascii   u>95\;
594  0x00013676 0x10014276 6   7    .text   ascii   t>95\;
595  0x000138e0 0x100144e0 4   5    .text   ascii   Y_^[
596  0x00013903 0x10014503 4   5    .text   ascii   \fj\nj
597  0x00013b3b 0x1001473b 5   6    .text   ascii   595\;
598  0x00013bd9 0x100147d9 4   5    .text   ascii   SVWP
599  0x00013d33 0x10014933 5   6    .text   ascii   F(Ph 
600  0x00013d48 0x10014948 5   8    .text   utf8    Eċȍd$ blocks=Basic Latin,Latin Extended-A,Latin Extended-B
601  0x00013db3 0x100149b3 5   6    .text   ascii   H4Qh 
602  0x00013dc8 0x100149c8 5   8    .text   utf8    Eċȍd$ blocks=Basic Latin,Latin Extended-A,Latin Extended-B
603  0x00013ee5 0x10014ae5 4   5    .text   ascii   Y_^[
604  0x00013f3e 0x10014b3e 4   5    .text   ascii   SVWP
605  0x00013f7f 0x10014b7f 4   5    .text   ascii   \v=@8
606  0x00014134 0x10014d34 4   5    .text   ascii   Y_^[
607  0x0001415b 0x10014d5b 5   8    .text   utf8    }ȉEĈE blocks=Basic Latin,Latin Extended-B,Latin Extended-A
608  0x00014353 0x10014f53 4   5    .text   ascii   \fSVW
609  0x00014396 0x10014f96 4   5    .text   ascii   E\bj 
610  0x000143e4 0x10014fe4 4   5    .text   ascii   Y_^[
611  0x00014447 0x10015047 4   5    .text   ascii   Y_^[
612  0x0001447e 0x1001507e 4   5    .text   ascii   SVWP
613  0x000144b9 0x100150b9 4   5    .text   ascii   \v=@8
614  0x000144c9 0x100150c9 6   8    .text   utf8    +C4\e։U blocks=Basic Latin,Armenian
615  0x000147ad 0x100153ad 4   5    .text   ascii   {4t7
616  0x0001482d 0x1001542d 4   5    .text   ascii   Y_^[
617  0x0001483d 0x1001543d 5   7    .text   utf8    ]Ã=\; blocks=Basic Latin,Latin-1 Supplement
618  0x000148b6 0x100154b6 4   5    .text   ascii   SVWP
619  0x00014b20 0x10015720 4   5    .text   ascii   Y_^[
620  0x00014b5e 0x1001575e 4   5    .text   ascii   SVWP
621  0x00014dfe 0x100159fe 4   5    .text   ascii   Y_^[
622  0x00014e91 0x10015a91 4   5    .text   ascii   SVWP
623  0x00014f19 0x10015b19 6   7    .text   ascii   N\bj!h`
624  0x00014fbc 0x10015bbc 6   7    .text   ascii   N\bj!h`
625  0x00015021 0x10015c21 4   7    .text   utf8    ]ЋÍx blocks=Basic Latin,Cyrillic,Latin-1 Supplement
626  0x00015131 0x10015d31 4   5    .text   ascii   E\fVf
627  0x00015180 0x10015d80 6   7    .text   ascii   F\bj!h`
628  0x00015251 0x10015e51 4   5    .text   ascii   Y_^[
629  0x000152d3 0x10015ed3 4   5    .text   ascii   \bSVW
630  0x00015301 0x10015f01 4   5    .text   ascii   Y_^[
631  0x00015385 0x10015f85 4   5    .text   ascii   E\bSP
632  0x0001539d 0x10015f9d 4   5    .text   ascii   Y_^[
633  0x00015441 0x10016041 4   5    .text   ascii   Y_^[
634  0x00015571 0x10016171 4   5    .text   ascii   E\b;X
635  0x0001559f 0x1001619f 5   6    .text   ascii   Ts8j\n
636  0x000156df 0x100162df 4   5    .text   ascii   Y_^[
637  0x00015761 0x10016361 4   5    .text   ascii   SVWP
638  0x00015911 0x10016511 6   7    .text   ascii   F\bj!h`
639  0x0001598c 0x1001658c 4   5    .text   ascii   Y_^[
640  0x00015ac7 0x100166c7 4   6    .text   utf8    wM+Ã blocks=Basic Latin,Latin-1 Supplement
641  0x00015b28 0x10016728 4   5    .text   ascii   ]\bV3
642  0x00015be8 0x100167e8 5   6    .text   ascii   \bSVW3
643  0x00015c89 0x10016889 4   9    .text   utf16le jjjj
644  0x00015cd0 0x100168d0 4   5    .text   ascii   SVWj
645  0x00015f03 0x10016b03 5   6    .text   ascii   9_ u\n
646  0x00015f10 0x10016b10 7   8    .text   ascii   _(9_$u\a
647  0x00015f22 0x10016b22 4   5    .text   ascii   O Vh
648  0x00015f36 0x10016b36 4   5    .text   ascii   u\t^_
649  0x00015f56 0x10016b56 4   5    .text   ascii   G$VR
650  0x00015fa2 0x10016ba2 4   5    .text   ascii   u\n_^
651  0x00015fb0 0x10016bb0 4   5    .text   ascii   9F(u
652  0x00015fc6 0x10016bc6 4   5    .text   ascii   V(+{
653  0x00015fd6 0x10016bd6 4   5    .text   ascii   V4P+
654  0x00016011 0x10016c11 4   5    .text   ascii   E\bS+
655  0x0001603f 0x10016c3f 4   5    .text   ascii   N,^3
656  0x00016044 0x10016c44 5   7    .text   utf8    []ËF( blocks=Basic Latin,Latin-1 Supplement
657  0x0001604b 0x10016c4b 7   8    .text   ascii   ^09F0u\a
658  0x00016061 0x10016c61 6   8    .text   utf8    ˉN,_^3 blocks=Spacing Modifier Letters,Basic Latin
659  0x0001609c 0x10016c9c 4   5    .text   ascii   u\t9P
660  0x0001620f 0x10016e0f 4   6    .text   utf8    vŋM\b blocks=Basic Latin,Latin Extended-A
